Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.835s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.92	0.00	0.01	0.00	0.53	1.34	0.00	0.35	0.00
3.00	4.80	0.00	0.00	0.00	1.87	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.81	1.79	0.00	0.00	0.00
4.00	4.81	0.00	0.00	0.00	3.15	0.73	0.00	0.45	0.00	0.00	0.00	1.81	1.71	2.10	0.00	0.00	0.01
5.00	4.80	0.04	1.03	0.48	0.32	0.00	1.44	0.04	2.39	0.00	0.75	0.00	0.47	2.11	0.00	0.06	0.01
6.00	4.80	0.91	0.34	0.64	0.83	0.73	0.17	0.88	0.97	0.00	1.08	0.00	0.21	0.28	2.35	0.18	0.00
7.00	4.81	0.06	1.58	0.78	3.12	0.84	0.00	1.59	0.02	0.00	0.00	0.09	0.07	2.86	0.90	0.13	0.00
8.00	4.80	1.74	1.11	0.00	0.61	0.00	0.00	1.21	0.73	0.00	2.86	0.11	1.80	0.27	0.89	0.14	0.00
9.00	4.80	1.12	2.60	0.44	3.27	0.78	0.00	0.09	0.67	0.00	0.24	0.18	0.75	1.32	1.78	0.00	0.00
10.00	4.81	2.62	0.00	0.00	3.16	0.06	0.00	0.00	0.00	0.00	0.90	0.97	0.65	2.10	0.08	0.14	0.00
11.00	4.80	1.48	0.30	1.97	1.25	0.27	0.00	0.00	1.53	0.00	0.94	0.00	1.59	2.10	1.61	0.58	0.00
12.00	4.80	0.97	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.03	0.41	0.00	0.67	2.11	0.56	0.00	1.29
13.00	4.80	1.79	0.00	0.94	0.86	0.13	1.58	0.01	0.06	0.71	2.15	0.00	0.03	0.13	0.89	0.00	0.14
14.00	4.80	2.44	0.10	0.51	2.29	0.13	1.54	0.00	1.44	0.00	0.00	0.00	0.14	0.00	0.21	0.02	0.00
15.00	4.81	0.28	0.16	0.10	1.27	0.00	0.00	0.00	1.15	0.03	2.17	0.00	1.56	0.82	0.01	0.19	0.00
16.00	4.80	0.00	0.00	0.47	0.71	0.00	2.75	0.05	1.20	0.00	0.66	0.00	2.25	0.90	0.76	0.00	0.00
17.00	4.80	0.30	0.70	2.33	0.10	0.54	0.00	0.00	2.44	0.78	1.59	0.00	1.23	0.66	0.45	0.01	0.07
