Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.702s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.34	4.34	0.00	0.00	0.15	0.45	0.00	1.60	0.00	0.00
3.00	4.36	4.35	1.60	0.00	0.00	0.63	0.00	0.00	0.00	0.97
4.00	4.34	4.35	0.06	0.50	0.01	0.10	0.00	2.66	0.00	1.33
5.00	4.36	4.36	1.53	0.09	0.05	0.14	0.60	0.13	0.35	0.18
6.00	4.34	4.34	1.32	0.00	0.37	0.20	0.23	0.00	2.94	0.01
7.00	4.36	4.36	0.00	0.00	0.02	0.00	0.00	0.06	0.46	0.00
8.00	4.34	4.34	0.00	0.00	1.87	2.01	0.23	0.00	0.00	0.00
9.00	4.36	4.36	2.05	1.71	0.01	0.00	0.00	0.00	1.35	0.00
10.00	4.34	4.34	2.09	0.75	0.00	0.00	0.00	1.02	0.00	0.00
11.00	4.36	4.36	0.03	0.01	0.30	1.56	0.20	0.00	0.00	0.00
12.00	4.34	4.34	1.05	0.00	0.98	0.00	0.00	0.00	0.00	0.77
13.00	4.36	4.36	2.77	2.04	0.73	0.14	0.00	1.88	0.00	0.46
14.00	4.34	4.34	0.25	0.11	0.00	0.62	0.00	1.49	0.00	0.23
15.00	4.36	4.36	2.00	1.78	0.00	1.08	0.00	1.40	0.00	0.00
16.00	4.34	4.34	0.28	0.68	0.00	1.18	0.00	0.00	1.56	0.00
17.00	4.36	4.36	0.84	0.58	1.77	0.08	0.00	1.14	0.19	0.00
