Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.862s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.70	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	3.15	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.53	0.03	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.30	3.15	0.04	0.00	0.12	0.00	0.00	0.04	0.65	1.31	0.20	0.00	0.00	0.00	2.10	0.06	0.37	0.00	0.00	2.46	2.03	0.00	1.68
5.00	3.30	3.15	0.00	0.01	0.00	0.50	0.00	0.00	2.06	0.00	0.00	0.00	1.60	0.00	0.09	0.00	0.00	0.23	0.00	0.00	0.00	2.10	0.69
6.00	3.30	3.15	0.00	0.44	0.15	0.15	0.00	0.00	2.40	2.79	0.16	0.00	0.06	0.00	3.05	0.00	0.66	1.00	0.00	2.69	0.38	1.34	0.15
7.00	3.30	3.15	0.00	0.48	0.07	0.36	0.00	0.00	2.41	2.40	0.14	0.00	0.20	0.01	2.10	0.00	0.00	0.00	0.66	0.86	0.21	1.36	1.03
8.00	3.30	3.15	0.00	0.04	2.76	0.21	0.00	0.00	1.81	1.65	0.00	0.00	0.60	0.00	2.10	0.00	0.00	1.29	0.33	0.78	0.00	1.34	0.00
9.00	3.29	3.15	0.00	0.00	0.88	2.43	0.00	0.00	0.00	0.78	0.00	0.00	3.12	0.00	2.11	0.00	1.45	0.73	0.02	0.00	0.00	1.36	0.01
10.00	3.30	3.15	0.00	0.17	1.32	0.15	0.00	0.00	2.50	0.33	0.71	0.00	0.64	0.00	2.10	0.00	1.95	0.00	0.01	0.00	0.00	0.76	1.95
11.00	3.30	3.15	0.00	0.03	0.76	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.84	0.00	2.10	0.44	0.72	2.65	0.00	1.17	0.00	0.73	0.31
