Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.772s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	1.41	3.74	3.59	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.50	0.00	0.00	0.00	0.00	0.00
3.00	2.25	3.75	3.60	0.17	0.00	0.06	0.00	0.67	0.00	0.00	0.00	0.21	1.14	0.00	0.44	1.19	0.00	0.00	0.06	0.00
4.00	0.48	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	1.19	0.00	0.27	2.10	0.00	1.95	0.00	0.00
5.00	0.00	3.74	3.60	2.71	0.52	0.00	0.01	0.60	0.00	1.31	0.19	0.81	0.72	0.00	1.28	0.01	1.68	1.80	0.00	0.73
6.00	0.46	3.75	3.59	0.62	0.98	0.22	2.05	0.00	2.41	0.38	0.00	0.00	0.48	0.11	0.28	0.41	0.85	0.76	0.00	0.00
7.00	3.84	3.75	3.60	0.00	0.00	1.39	0.12	0.00	2.85	1.62	0.00	0.00	0.00	0.00	0.24	0.46	0.46	1.37	0.00	1.46
8.00	3.89	3.75	3.60	0.00	1.08	0.00	1.23	0.23	2.85	2.35	0.00	0.66	1.54	0.00	0.91	0.54	0.93	0.58	0.00	0.44
9.00	3.90	3.74	3.60	0.11	0.56	1.62	0.98	1.00	0.18	0.01	2.10	0.00	0.37	0.45	0.00	0.19	0.00	0.86	0.00	0.45
10.00	3.90	3.75	3.59	0.68	1.11	0.61	2.13	0.56	2.04	1.38	2.88	0.00	0.12	0.71	0.00	0.15	1.13	0.00	0.00	0.45
11.00	3.89	3.75	3.60	0.41	0.47	0.00	0.76	0.00	0.89	0.16	2.00	0.00	0.85	0.06	0.48	2.06	0.21	0.27	0.00	0.45
