Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.784s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.14	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.24	3.15	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	1.75	0.00	0.01	0.00
6.00	3.90	3.75	0.00	0.00	0.35	3.50	0.20	0.06	0.04	0.00	0.06	1.46	0.00	0.00	0.01	0.04	0.24	0.18	0.00	1.48
7.00	3.90	3.75	0.00	0.00	3.09	3.45	0.20	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.09	0.71	0.00	0.45
8.00	3.89	3.75	0.00	0.90	1.33	0.14	0.35	1.71	0.00	0.53	0.62	0.63	0.00	0.00	0.00	0.00	0.01	0.00	0.67	0.44
9.00	3.90	3.74	0.00	0.00	0.13	0.00	0.84	3.15	0.06	1.75	0.00	0.00	0.00	0.00	0.01	0.39	2.34	0.00	0.15	0.32
10.00	3.90	3.75	0.00	0.60	0.00	0.00	0.00	3.15	0.00	0.07	0.34	0.00	0.00	0.00	0.85	1.12	0.04	0.53	0.06	0.12
11.00	3.89	3.75	0.00	1.31	1.02	0.28	0.42	3.15	0.00	0.31	0.04	0.04	1.66	0.00	0.60	2.10	0.00	0.09	0.00	0.91
12.00	3.90	3.74	0.00	0.92	2.24	0.00	0.85	2.19	0.99	0.18	0.95	0.00	0.06	0.01	0.00	2.11	0.14	0.00	0.08	0.16
13.00	3.90	3.75	0.00	0.06	2.29	0.00	0.51	0.00	0.00	0.48	0.00	2.90	0.00	0.11	0.00	2.10	0.64	0.25	1.63	0.40
14.00	3.89	3.75	0.00	0.18	0.68	0.00	3.38	0.69	0.00	0.00	0.11	0.00	0.00	0.08	0.18	2.10	0.00	0.27	0.00	0.00
15.00	3.90	3.75	0.00	0.20	3.25	0.11	3.15	0.16	0.18	0.00	0.43	0.00	0.00	0.00	0.00	2.10	0.00	0.16	0.00	1.14
16.00	3.90	3.74	0.00	0.32	0.16	0.54	3.15	0.08	0.47	0.00	0.81	0.00	0.00	1.14	0.00	2.11	0.00	0.07	0.00	0.54
17.00	3.89	3.75	0.00	0.62	0.29	0.45	3.15	1.77	0.21	0.00	1.17	0.00	0.00	0.00	0.11	2.10	0.00	0.00	0.93	0.00
18.00	3.90	3.75	0.00	4.02	1.35	0.02	3.15	0.42	0.21	0.33	1.21	0.00	0.00	0.10	0.00	0.49	0.62	0.00	0.06	0.90
