Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.777s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	3.89	0.00	0.00	0.04	1.23	0.04	0.00	0.00	0.09	0.04	0.00	0.45	0.00	0.03	0.00	0.35	0.00	0.15	0.00
3.00	3.90	0.00	0.00	0.00	0.41	0.00	0.27	1.43	0.00	0.00	1.86	0.44	0.00	0.01	1.63	0.00	0.03	0.06	0.00
4.00	3.90	0.00	0.00	0.00	1.24	0.00	0.85	2.85	0.50	0.71	1.18	0.00	0.00	0.00	0.00	2.88	0.00	0.27	0.00
5.00	3.89	0.00	0.35	0.65	0.06	0.00	0.00	2.85	0.38	0.04	0.76	0.18	0.00	0.00	1.35	2.25	0.00	0.00	0.00
6.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.50	0.00	0.00	0.10	0.00	0.75	0.00	2.26	0.13	0.00	1.85
7.00	3.90	0.66	0.00	0.65	0.33	0.00	0.00	1.81	0.60	3.57	0.48	0.63	0.00	0.04	0.59	2.18	0.31	0.15	1.04
8.00	3.89	0.18	0.06	1.84	0.25	0.00	0.16	0.99	0.00	2.55	1.52	0.56	0.66	0.24	0.00	0.00	0.00	0.33	0.45
9.00	3.90	0.00	0.00	0.36	1.64	0.00	0.23	0.19	0.00	1.84	0.95	0.24	1.81	0.56	0.00	0.19	0.00	0.00	1.44
10.00	3.90	0.39	0.00	0.35	0.00	0.30	0.21	2.99	0.00	0.30	0.28	0.00	1.58	2.46	0.34	2.43	0.00	0.01	0.93
11.00	3.89	1.11	0.00	0.00	3.52	0.06	0.06	2.85	0.00	1.96	0.25	0.23	1.13	0.46	0.70	0.18	0.00	0.50	0.00
12.00	3.90	0.59	2.95	0.13	0.29	0.62	0.30	0.63	0.00	2.55	0.10	2.67	0.42	0.43	0.00	0.53	0.00	0.00	0.57
13.00	3.90	0.94	2.19	0.70	2.00	0.27	0.00	0.14	0.00	2.09	1.71	1.07	0.12	0.09	0.00	0.04	0.00	0.00	0.00
14.00	3.89	0.00	0.00	0.29	0.20	2.50	0.14	0.00	0.11	0.07	0.58	0.42	1.57	0.00	0.62	1.00	0.00	0.00	0.47
15.00	3.90	0.17	1.51	1.14	0.00	3.65	0.00	0.00	1.29	0.71	0.28	0.15	0.33	1.24	0.15	1.03	0.10	0.00	1.79
16.00	3.90	0.72	0.47	0.85	3.92	0.44	0.07	0.00	0.23	0.09	0.00	0.75	1.08	0.39	0.00	0.00	0.08	0.00	1.05
17.00	3.89	0.00	0.54	0.00	1.95	0.06	0.71	0.69	1.90	0.04	1.99	1.72	0.99	0.39	0.00	0.12	0.01	0.00	0.97
18.00	3.90	0.00	2.12	0.00	0.00	0.41	1.86	0.09	0.06	0.27	2.10	0.00	0.04	1.24	0.00	0.00	0.00	0.00	0.00
19.00	3.90	0.62	0.00	2.41	0.74	0.18	0.53	0.34	0.14	0.00	0.00	0.03	1.50	1.36	0.00	0.50	0.15	0.19	1.80
20.00	3.89	0.00	1.07	0.96	1.97	0.50	0.00	0.00	1.19	1.44	0.00	0.07	0.28	0.59	0.01	0.00	0.93	0.06	1.05
21.00	3.90	0.08	0.67	1.45	2.34	0.00	0.00	0.00	1.11	1.16	0.09	0.00	0.15	0.79	0.01	0.00	0.00	0.05	0.38
22.00	3.90	0.66	0.00	1.02	0.71	0.00	1.51	0.00	0.00	0.70	0.08	0.00	0.03	0.44	0.71	0.00	0.00	0.00	1.69
23.00	3.89	1.65	0.09	2.83	0.00	0.16	0.00	0.49	0.03	0.09	0.00	2.06	1.50	0.57	0.00	0.00	0.00	0.00	1.05
24.00	3.90	0.45	0.34	0.53	1.47	0.18	0.00	0.42	0.91	0.00	1.93	1.96	1.57	0.31	0.06	0.00	0.35	0.00	1.04
25.00	3.90	1.39	2.50	0.95	3.00	1.03	0.00	0.00	0.42	1.27	0.69	0.00	0.00	1.22	0.01	0.00	0.79	0.00	1.05
26.00	3.89	1.05	1.25	0.22	0.32	2.61	0.19	0.09	0.29	0.24	0.60	0.03	0.39	0.83	0.48	2.26	0.01	0.00	0.36
27.00	3.90	0.00	1.18	0.18	1.57	0.58	0.90	1.99	0.00	0.19	0.66	2.65	0.11	0.00	0.07	1.67	0.06	0.00	1.25
28.00	3.90	0.00	0.48	0.57	1.02	0.41	0.06	0.16	0.07	0.14	1.51	0.10	0.09	1.80	1.92	0.12	0.19	0.00	0.00
29.00	3.89	0.96	0.25	0.00	0.00	0.00	0.72	0.45	0.00	0.44	0.65	0.00	2.46	0.34	0.10	0.00	0.10	0.00	0.49
30.00	3.90	0.07	0.84	0.01	1.47	0.51	0.00	0.66	0.47	2.68	1.00	0.03	0.31	0.00	0.00	0.00	0.15	0.00	1.68
31.00	3.90	0.00	0.84	1.77	1.43	0.99	0.00	0.00	0.98	0.57	0.00	0.26	0.31	0.17	0.10	0.02	0.94	0.00	1.05
32.00	3.89	0.00	0.00	0.00	3.00	2.84	0.12	1.12	0.08	0.00	0.00	0.01	0.55	0.49	0.14	0.00	0.50	0.00	1.04
33.00	3.90	1.85	0.66	0.00	0.80	0.30	1.64	0.00	2.05	0.00	0.00	1.24	0.06	0.38	0.04	0.00	0.00	0.00	1.05
34.00	3.90	1.63	0.18	0.00	2.63	0.10	1.18	0.09	0.00	1.85	0.00	0.00	0.00	1.97	0.00	2.16	0.00	0.00	1.05
35.00	3.89	0.45	0.04	0.00	0.36	0.00	1.02	0.16	0.00	1.70	0.51	0.02	0.00	2.41	0.00	2.72	0.98	0.00	0.65
36.00	3.90	1.03	0.00	0.19	3.20	0.18	0.00	2.27	0.03	0.00	0.27	0.49	0.39	0.34	0.01	1.68	0.00	0.00	0.31
37.00	3.90	0.00	0.52	0.27	2.06	3.11	1.93	0.36	0.46	0.78	0.70	0.00	0.00	0.62	0.48	0.21	0.06	0.82	0.51
38.00	3.89	0.02	0.15	0.00	0.60	1.56	0.81	0.23	0.27	0.10	0.08	0.71	1.55	2.29	0.00	0.27	0.51	1.06	0.41
39.00	3.90	0.00	1.84	1.19	0.06	0.06	2.02	0.42	0.00	0.00	0.20	0.38	0.00	0.29	0.60	0.00	0.00	0.10	0.00
40.00	3.90	0.00	1.07	0.03	1.15	0.00	0.97	2.87	0.14	1.81	2.20	0.51	0.19	0.13	0.00	0.00	0.03	0.00	0.00
41.00	3.89	0.00	0.05	1.45	0.66	1.24	1.39	0.27	1.51	0.06	0.72	0.54	0.18	0.00	0.00	0.00	0.00	0.30	1.51
42.00	3.90	0.00	0.00	0.08	3.37	0.83	0.75	0.21	1.42	0.00	0.43	0.81	0.50	0.12	0.00	0.00	0.00	0.00	0.86
43.00	3.90	0.00	0.61	1.69	2.72	1.98	3.61	0.00	2.04	0.00	0.07	0.00	0.27	0.63	0.17	0.00	0.53	0.00	0.00
44.00	3.89	0.00	1.90	1.65	0.00	0.04	0.00	3.05	0.00	1.40	0.00	0.00	0.38	0.14	0.58	0.00	0.44	0.00	0.35
45.00	3.90	0.30	2.50	0.00	0.00	0.15	0.51	1.17	1.17	0.37	1.77	0.10	0.18	0.00	1.10	0.47	0.17	0.08	1.06
46.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	1.71	1.32	0.95	0.00	1.10	2.18	1.08	0.15	0.00	0.00	0.00	1.04
47.00	3.89	0.02	0.37	1.51	0.00	0.01	0.00	0.60	1.88	0.09	0.00	1.82	0.20	0.00	0.00	0.68	0.00	0.00	0.86
48.00	3.90	0.79	0.06	0.65	0.00	0.00	0.33	0.00	0.00	0.91	2.08	0.00	0.00	0.00	0.67	1.81	0.45	0.00	0.49
49.00	3.90	0.00	0.01	0.12	0.00	0.00	0.61	2.36	0.00	0.69	2.34	2.02	0.13	1.71	0.00	0.38	0.00	0.00	1.78
50.00	3.89	1.60	1.38	0.00	0.13	1.52	0.00	0.00	1.01	0.00	0.01	0.50	0.00	0.00	0.00	0.15	0.08	0.00	0.00
51.00	3.90	0.56	0.15	0.00	3.55	0.42	0.00	0.82	0.00	0.00	0.06	2.27	0.25	1.28	1.74	0.05	0.00	0.00	0.00
52.00	3.90	0.52	0.00	0.00	3.00	0.89	0.78	0.33	0.00	0.00	0.66	0.00	1.26	1.72	0.00	0.00	0.76	0.22	0.00
53.00	3.89	0.40	1.48	0.00	2.57	2.41	0.11	0.18	0.12	0.00	0.90	0.25	0.01	0.39	0.02	0.00	0.00	0.38	0.03
54.00	3.90	1.98	0.00	0.81	0.00	0.92	2.93	1.12	0.00	0.00	0.42	0.38	0.00	0.23	0.69	0.00	1.26	0.01	0.00
