Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.702s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	5.40	4.04	1.08	0.07	0.00	0.00	0.04	0.00	0.35	0.00	0.43	0.62
3.00	5.40	4.05	0.71	0.29	0.00	0.00	0.89	0.00	0.23	3.41	0.06	1.37
4.00	5.40	4.04	1.98	0.04	0.60	0.00	1.12	0.00	0.30	2.39	0.41	0.54
5.00	5.40	4.05	1.04	0.00	3.60	0.00	0.96	0.38	0.21	0.69	0.00	1.13
6.00	5.40	4.05	4.11	1.47	3.30	0.00	0.00	0.28	0.10	0.00	2.71	0.11
7.00	5.40	4.04	3.75	0.00	3.30	0.00	1.81	0.13	0.05	0.00	1.81	0.18
8.00	5.41	4.05	3.75	0.00	3.30	0.00	0.25	0.00	0.25	0.30	1.80	0.00
9.00	5.40	4.04	3.73	0.84	3.23	0.00	2.69	1.48	0.17	0.03	1.80	0.07
10.00	5.40	4.05	0.00	0.00	0.00	0.00	0.00	0.24	0.00	3.37	1.81	0.60
11.00	5.40	4.05	1.64	0.11	0.08	0.00	0.96	0.00	0.42	1.61	1.80	0.00
12.00	5.40	4.04	0.00	0.00	3.70	0.00	0.91	0.00	0.00	0.09	1.81	1.62
13.00	5.40	4.05	1.05	0.30	3.30	0.00	0.00	0.00	0.14	0.00	1.80	1.80
14.00	5.41	4.05	0.14	1.53	3.30	0.00	3.48	0.41	0.13	0.49	1.80	1.80
15.00	5.40	4.04	0.78	0.00	1.10	0.61	0.00	0.00	0.37	0.00	1.80	1.81
16.00	5.40	4.05	0.00	0.25	0.04	1.48	0.14	0.00	0.20	0.00	1.80	1.80
