Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.761s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.95	0.21	0.00	1.63	1.88	2.84	0.23	0.00	0.00	0.57	0.66	0.00	0.00	0.00	0.53
3.00	4.95	0.51	0.00	3.15	0.18	0.51	1.47	0.00	0.00	0.14	2.04	0.00	1.89	0.00	0.83
4.00	4.95	0.40	0.00	3.15	0.46	0.48	0.00	0.00	0.00	0.13	2.40	0.00	1.34	0.00	0.00
5.00	4.96	0.03	0.04	1.41	0.00	0.54	3.17	0.00	0.06	0.23	2.40	0.00	1.36	0.00	0.00
6.00	4.95	0.53	1.39	0.00	3.70	1.51	1.17	0.00	0.00	0.00	1.10	0.35	1.34	0.00	0.72
7.00	4.95	0.10	2.34	3.59	3.00	0.19	0.26	0.00	0.00	0.00	1.27	0.60	1.36	0.00	1.57
8.00	4.96	0.80	0.00	2.81	1.55	0.08	0.53	0.00	0.00	0.04	0.00	0.15	1.34	0.00	1.05
9.00	4.95	0.22	0.44	1.71	0.53	1.81	0.59	0.00	0.00	0.00	2.36	1.21	0.53	0.00	1.05
10.00	4.95	0.15	1.94	0.29	0.21	0.00	1.82	0.00	0.00	0.00	1.69	2.18	0.06	0.00	1.04
11.00	4.96	0.59	0.47	0.54	0.00	0.49	0.15	0.00	0.00	0.09	1.91	0.22	0.01	0.00	1.05
12.00	4.95	0.00	2.46	0.42	0.00	0.69	2.22	0.00	0.00	0.00	0.00	0.27	0.00	0.31	1.05
13.00	4.95	3.76	0.44	0.84	0.11	1.28	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1.04
14.00	4.96	2.68	0.44	0.00	0.00	3.14	0.00	0.00	0.26	0.00	0.00	0.00	1.27	0.01	1.05
15.00	4.95	0.00	0.24	0.39	1.00	0.00	0.00	0.00	0.84	0.00	1.51	0.71	1.35	0.00	0.88
16.00	4.95	3.97	0.00	1.70	1.86	0.03	0.38	0.00	0.09	0.00	0.00	1.12	1.35	0.00	0.56
17.00	4.96	2.75	0.30	0.35	3.00	0.15	0.62	0.00	0.18	0.00	0.00	0.00	1.35	0.00	1.48
18.00	4.95	0.49	0.00	1.20	3.00	0.29	0.96	0.00	0.42	0.00	0.00	0.00	1.36	0.00	1.04
19.00	4.95	0.00	0.00	1.54	1.04	2.81	0.00	0.00	0.00	0.00	0.32	0.00	0.98	0.00	1.05
20.00	4.95	0.22	0.67	2.41	0.45	0.16	0.15	0.00	2.60	0.00	0.48	0.00	0.35	0.00	1.05
21.00	4.96	0.21	2.40	0.00	0.00	0.20	0.00	0.00	0.93	0.00	0.00	0.00	2.00	0.00	1.04
22.00	4.95	0.13	3.56	0.00	0.07	0.72	0.46	0.00	0.04	0.00	0.00	0.00	1.36	0.00	1.05
23.00	4.95	0.18	2.43	0.27	0.19	0.09	0.67	0.00	0.07	0.00	0.18	0.00	1.34	0.01	0.97
24.00	4.96	4.54	0.00	0.00	0.00	1.45	0.27	0.00	0.00	0.00	0.83	0.98	1.36	0.01	0.00
25.00	4.95	1.51	0.00	1.20	0.13	0.62	1.05	0.00	1.81	1.30	1.00	0.26	1.34	0.00	0.00
26.00	4.95	0.28	0.00	0.00	2.92	1.17	0.00	0.00	0.46	0.21	0.13	0.00	1.36	0.00	0.27
27.00	4.96	0.54	0.03	0.00	1.69	0.00	0.30	0.77	0.00	0.00	0.00	0.00	0.24	0.00	1.88
