Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.743s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.34	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.36	3.75	0.00	2.05	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.54	0.15	0.00	0.00	0.01	0.04	0.00	0.00	0.04	0.06
4.00	4.34	3.75	0.53	1.21	0.00	0.00	0.00	0.00	2.62	0.16	0.00	0.04	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
5.00	4.36	3.74	2.22	0.60	0.53	0.00	3.05	0.00	2.28	0.10	1.91	0.00	0.68	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	4.34	3.75	0.09	0.45	0.53	0.00	2.85	0.06	0.00	0.05	0.00	0.00	0.03	0.63	0.00	0.00	2.78	0.00	0.00	0.00	2.09	0.00	0.00
7.00	4.36	3.75	0.15	4.03	0.59	0.00	2.84	0.00	0.34	0.29	0.26	0.00	0.00	0.00	0.06	0.00	1.81	0.00	0.86	0.00	1.20	0.00	0.00
8.00	4.34	3.75	0.54	1.30	1.81	0.00	2.86	0.23	0.78	0.12	0.25	0.00	0.97	0.17	0.00	0.00	0.47	0.00	0.06	0.00	1.20	0.00	0.00
9.00	4.36	3.74	4.31	0.25	3.00	0.00	2.76	0.63	0.00	0.15	0.49	0.00	0.00	0.00	0.30	0.00	0.61	0.00	0.00	0.00	1.20	0.24	0.00
10.00	4.34	3.75	2.72	0.00	0.71	0.00	0.00	3.06	0.83	0.00	0.00	0.32	0.00	0.54	0.36	0.00	0.93	0.00	0.00	0.00	1.20	0.97	0.00
11.00	4.36	3.75	0.60	0.50	0.03	1.53	2.91	1.08	0.33	0.00	0.30	0.00	2.02	0.82	1.01	0.00	0.00	0.00	0.23	0.71	0.49	0.00	0.00
12.00	4.34	3.74	0.54	1.53	0.29	1.76	0.06	0.04	1.95	0.78	0.85	0.00	0.31	0.96	1.20	0.00	0.68	0.00	1.35	0.25	0.00	0.31	0.00
