Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.821s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.65	0.04	0.00	0.35	0.43	0.00
3.00	3.75	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.35	1.46	0.10	0.40	0.00	0.06	0.87	0.00	0.06	0.48	0.31	0.80
4.00	3.75	0.00	0.00	0.03	0.58	0.35	0.00	0.00	0.21	2.50	0.78	0.00	0.00	0.51	1.30	0.28	0.00	0.19	0.30	0.06
5.00	3.74	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.56	0.09	3.06	2.92	0.06	0.00	2.11	0.45	0.00	0.00	0.00	0.09
6.00	3.75	0.00	0.01	0.00	0.06	0.15	0.00	0.00	0.00	0.08	0.00	0.51	0.00	1.06	2.10	2.04	0.00	1.45	0.63	0.00
7.00	3.75	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.09	0.38	0.16	1.19	0.00	1.91	1.00	0.56	0.20	0.39	1.02	2.47
8.00	3.75	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.31	1.05	2.02	0.27	0.00	1.65	0.76	1.77	0.38	0.00	1.39	1.66
9.00	3.74	0.11	0.00	0.00	2.24	0.98	0.99	0.00	0.00	0.01	0.18	0.15	0.00	0.00	0.43	0.51	1.12	1.23	0.55	0.44
10.00	3.75	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.55	0.90	0.06	3.27	0.00	0.01	0.00	0.39	0.20	1.00	0.63	0.25
11.00	3.75	0.00	0.00	1.25	2.96	1.41	0.03	0.00	0.98	2.96	0.12	0.00	0.00	2.08	0.88	0.39	1.41	0.00	0.61	0.49
12.00	3.74	0.08	0.00	0.00	0.00	0.49	0.00	0.00	1.34	2.54	1.13	0.00	0.00	0.09	0.00	0.00	1.81	0.90	0.00	0.24
13.00	3.75	0.00	0.00	0.00	0.03	0.01	0.00	0.00	0.88	0.58	0.63	0.00	0.00	0.00	0.00	2.44	0.72	0.00	0.06	1.18
14.00	3.75	0.00	0.00	2.74	0.45	0.81	0.15	0.00	0.15	0.53	1.65	0.46	0.00	0.03	0.48	0.39	0.97	1.36	0.00	0.20
15.00	3.75	1.68	0.00	0.08	0.08	0.25	1.73	0.00	0.06	1.22	1.09	0.71	0.00	0.00	0.12	0.00	0.01	1.06	1.78	0.68
16.00	3.74	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.10	2.88	0.03	0.81	0.00	0.00	0.12	0.03	0.08	1.44	0.97	0.53
17.00	3.75	0.00	0.00	0.70	0.42	0.00	0.00	0.00	0.00	2.56	1.05	0.00	0.00	0.00	2.52	1.86	0.12	0.00	0.00	1.45
18.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.98	0.84	0.03	0.00	0.21	0.62	0.00	1.61	2.09	0.00	0.00
19.00	3.75	4.40	0.00	0.00	0.00	0.00	0.01	0.00	0.45	0.42	0.00	0.00	0.00	0.00	0.03	0.03	1.80	0.65	0.72	0.84
20.00	3.75	1.41	0.00	0.00	2.67	0.00	0.00	0.11	0.12	0.00	0.00	0.09	0.00	0.00	2.20	0.00	1.81	1.53	0.00	0.54
21.00	3.75	0.15	0.00	0.00	1.17	0.00	0.00	0.00	0.00	3.21	0.31	0.00	0.00	0.12	0.54	0.00	1.80	1.61	1.09	1.43
22.00	3.75	0.00	0.00	0.00	2.46	0.19	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	1.47	0.34	1.40	0.19	0.07	0.26
23.00	3.74	0.01	0.00	0.00	0.22	2.52	0.00	0.33	0.00	1.47	0.92	0.00	0.00	0.00	1.15	0.78	0.05	0.42	0.00	0.04
24.00	3.75	1.37	0.00	0.00	1.18	0.84	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.55	1.05	0.00	1.06	0.01	0.32	1.33
25.00	3.75	1.17	0.00	0.00	0.88	0.00	0.00	0.00	0.00	3.19	0.00	0.00	0.00	1.25	1.62	0.06	1.66	0.00	0.90	0.07
26.00	3.75	0.00	0.00	0.00	1.68	0.00	0.39	0.00	0.00	1.83	0.00	0.00	0.00	0.47	1.08	0.99	0.46	0.48	0.20	0.21
27.00	3.74	2.36	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.77	0.45	0.97	0.00	0.41	1.94	0.14	2.22	0.00	0.76	1.90
28.00	3.75	1.99	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.66	0.39	0.00	0.01	1.58	0.00	1.81	0.00	1.43	1.61
29.00	3.75	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.22	2.57	0.00	0.18	0.07	0.24	0.00	1.80	2.38	0.00	0.25
30.00	3.74	0.64	0.00	0.00	0.00	0.00	0.03	0.58	0.00	0.74	0.00	0.00	0.00	1.28	0.06	1.10	1.80	1.80	2.39	0.27
31.00	3.75	0.82	0.00	0.00	0.17	0.00	0.00	0.00	0.72	0.00	0.48	0.51	1.60	0.00	0.00	1.95	0.11	1.81	1.81	0.13
32.00	3.75	0.35	0.00	0.00	0.41	0.00	0.00	0.00	1.43	0.00	0.36	0.00	0.00	0.93	0.59	0.74	1.02	1.80	1.80	0.51
33.00	3.75	0.42	0.00	0.67	0.00	0.02	2.58	0.00	0.24	0.21	1.04	0.71	0.72	0.78	0.92	0.00	0.51	1.18	0.82	0.64
34.00	3.74	1.93	0.00	0.04	0.66	0.02	0.28	0.00	0.99	1.49	1.42	0.00	0.12	0.00	1.54	0.00	1.17	0.03	0.66	1.17
35.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	2.55	0.76	0.03	0.59	0.00	1.47	0.40	0.28	0.69	0.00	0.98
36.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.63	2.06	2.19	0.84	0.56	0.42	0.00	0.38	1.98	0.00	0.00	0.04	0.62
37.00	3.75	0.03	0.00	0.00	2.02	0.00	0.81	0.00	1.10	2.55	0.00	0.00	0.00	0.24	0.56	0.87	0.03	0.03	1.52	0.20
38.00	3.74	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.88	0.13	0.00	1.60	0.71	1.96	1.11	0.18	0.00	0.07	0.65
39.00	3.75	0.63	0.00	0.00	0.11	0.00	0.00	0.00	0.11	1.31	0.24	0.12	0.06	0.23	0.13	0.54	0.18	1.69	0.14	1.86
40.00	3.75	0.00	0.00	0.00	3.22	0.00	0.00	0.00	0.20	2.42	0.00	0.00	0.67	0.44	0.00	0.04	0.09	2.28	0.00	1.66
41.00	3.74	0.01	0.00	0.00	0.02	0.00	0.00	0.48	2.20	0.36	0.74	0.78	0.00	0.00	0.13	1.41	0.00	1.81	0.00	1.60
42.00	3.75	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.35	0.00	2.25	2.79	0.24	0.16	0.90	1.06	0.68	0.03	1.28
43.00	3.75	0.42	0.00	0.00	0.09	0.00	0.00	0.00	0.76	2.69	1.71	2.55	2.41	0.01	0.18	0.00	0.00	0.78	0.44	0.00
44.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.55	2.47	2.29	2.55	0.16	0.54	0.11	0.00	0.12	0.13	0.07	0.77
45.00	3.74	1.81	0.00	0.00	0.64	0.00	0.00	0.40	0.00	0.00	0.00	1.65	0.68	0.18	0.03	0.00	1.23	0.31	0.00	0.56
46.00	3.75	0.00	0.00	0.00	1.06	0.00	0.00	0.04	0.42	0.18	0.51	0.00	0.00	0.47	1.52	0.00	2.04	0.80	0.57	0.36
47.00	3.75	2.34	0.00	0.00	1.03	0.00	0.00	1.31	1.36	0.62	0.04	0.91	0.06	0.00	0.10	0.00	0.32	0.30	0.05	0.00
48.00	3.74	0.98	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.20	0.98	2.07	0.89	0.59	1.55	0.00	0.80	1.68	1.94	0.00
49.00	3.75	1.31	0.00	1.31	0.00	0.00	0.00	0.00	1.18	0.27	0.00	2.64	1.95	0.04	0.14	0.00	0.34	0.76	0.00	0.00
50.00	3.75	1.25	0.00	0.01	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.46	0.39	0.21	0.00	0.14	0.17	0.71	0.81	2.54
51.00	3.75	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.30	0.00	0.00	0.00	0.00	0.00	0.00	2.04	1.79	0.00	1.64
52.00	3.74	0.26	0.00	0.00	1.20	0.00	0.00	0.39	0.00	1.95	0.02	0.14	1.51	0.00	0.00	0.00	1.80	0.53	0.75	0.39
53.00	3.75	0.78	0.00	0.49	3.04	0.00	0.00	0.00	0.00	2.17	0.15	0.99	0.18	0.00	1.28	0.76	1.80	0.16	0.00	1.48
54.00	3.75	0.00	0.00	0.00	3.15	0.00	0.00	0.00	0.11	0.00	0.21	0.00	0.04	0.00	0.62	0.00	0.57	1.20	0.51	0.00
55.00	3.75	0.87	0.00	0.00	1.64	0.00	0.00	0.00	2.27	0.15	0.44	0.00	0.00	0.79	0.06	0.00	0.00	1.80	0.00	0.21
56.00	3.75	0.07	0.72	0.24	0.00	0.00	0.00	0.00	2.63	0.42	2.79	0.45	0.54	0.27	0.71	0.17	0.00	1.76	0.30	0.00
57.00	3.75	2.35	0.74	0.00	0.17	0.00	0.00	0.00	0.82	1.55	0.62	0.02	0.00	0.15	0.53	0.32	0.03	0.34	0.00	0.44
58.00	3.75	0.06	0.42	0.63	0.89	0.00	0.00	0.00	1.54	2.60	3.26	0.19	0.02	0.27	0.27	0.29	2.00	1.09	1.07	0.00
59.00	3.74	0.00	0.00	0.00	1.64	0.00	0.00	0.00	1.70	0.74	0.68	0.61	0.28	0.19	1.23	0.00	1.10	1.68	0.03	1.05
60.00	3.75	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.29	0.67	0.00	0.00	0.56	1.62	0.70	1.80	0.00	0.00
61.00	3.75	0.42	0.00	0.00	1.37	0.00	0.00	0.00	0.00	3.19	1.49	0.57	0.00	0.30	0.11	1.95	0.12	1.81	0.00	0.15
62.00	3.75	0.22	0.00	0.00	2.41	0.00	0.00	0.00	0.00	2.19	1.94	0.69	0.00	0.54	0.00	0.85	1.15	0.44	0.00	0.00
63.00	3.74	1.25	0.00	0.00	0.16	0.00	0.00	0.00	0.87	1.03	0.00	0.11	0.00	0.51	0.11	0.22	1.58	0.96	0.00	0.00
64.00	3.75	0.22	0.00	0.00	1.83	0.00	0.00	0.00	0.89	0.00	0.15	0.00	0.00	0.56	2.02	0.63	0.00	1.03	0.00	0.54
65.00	3.75	0.77	1.35	0.00	1.17	0.00	0.00	0.00	1.45	0.00	1.50	0.00	0.00	0.63	1.19	1.35	0.00	0.00	0.00	0.00
66.00	3.74	0.66	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	2.67	0.03	0.00	0.08	1.32	0.00	0.00	0.00
67.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.39	0.58	0.00	2.40	0.00	0.00	2.62	0.22	0.55	0.33	0.00
68.00	3.75	0.12	0.00	0.00	0.00	0.00	0.00	0.35	2.00	1.53	0.00	0.52	1.55	0.00	0.15	1.38	2.14	0.12	0.11	1.33
69.00	3.75	0.15	0.00	0.01	0.44	0.00	0.00	0.00	1.15	1.39	0.00	2.58	0.22	0.00	0.82	0.22	0.96	0.00	0.46	0.00
70.00	3.74	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	2.22	0.54	0.00	0.52	2.33	0.00	1.07	1.07	0.56	0.00
71.00	3.75	0.38	0.00	0.00	0.12	0.00	0.00	0.00	1.55	0.03	0.00	1.90	1.89	0.04	0.00	0.00	0.27	0.68	0.93	0.00
72.00	3.75	1.69	0.00	0.00	0.11	0.00	0.00	0.00	0.37	1.05	0.69	0.00	1.23	0.00	0.00	1.13	0.54	0.00	0.00	0.27
73.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.00	0.00	0.32	2.41	1.12	0.02	0.25	0.72	0.06	0.00	1.25
74.00	3.74	0.54	0.00	0.00	0.00	0.00	0.00	0.68	2.12	0.00	0.15	1.32	0.19	0.00	1.05	0.17	0.03	0.03	1.65	0.13
75.00	3.75	2.61	0.00	0.00	0.00	0.00	0.00	0.48	0.05	0.99	2.24	2.38	0.00	0.00	0.03	0.00	0.18	1.00	0.47	0.62
76.00	3.75	3.26	0.00	0.00	0.07	0.00	0.00	0.04	0.06	0.93	2.15	0.00	1.20	0.20	1.00	0.12	0.07	0.01	0.00	1.15
77.00	3.74	0.14	0.00	0.00	0.00	0.00	0.00	0.00	1.43	0.00	0.03	0.93	0.00	0.07	2.21	1.33	0.66	0.03	0.00	0.15
78.00	3.75	1.32	0.00	0.00	1.45	0.00	0.00	0.51	0.07	0.13	1.35	1.82	0.57	0.00	0.56	0.83	0.09	1.97	0.38	0.07
79.00	3.75	0.48	0.00	0.00	0.25	0.00	0.00	0.09	1.61	2.84	0.59	0.18	0.20	0.00	0.00	0.59	0.00	1.80	1.36	0.08
80.00	3.75	0.04	0.00	0.00	1.02	0.00	0.00	0.00	0.50	1.84	0.00	0.00	0.03	0.86	0.00	1.54	0.29	1.80	1.07	0.00
81.00	3.74	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.21	0.00	0.00	0.00	0.07	0.73	0.00	2.07	1.71	2.15	0.21
82.00	3.75	0.00	1.63	0.00	1.69	0.00	0.00	0.05	0.31	0.75	0.00	0.20	1.19	0.00	1.34	0.29	0.68	0.68	0.96	1.66
83.00	3.75	3.18	0.08	0.00	0.33	0.00	0.00	0.24	0.24	0.00	0.12	0.30	0.00	0.00	0.00	0.22	0.35	0.14	0.67	1.64
84.00	3.74	1.15	0.04	0.00	0.00	0.00	0.00	0.00	0.51	2.71	1.16	0.81	0.53	0.00	0.66	0.29	0.00	0.53	0.14	1.66
85.00	3.75	0.06	0.00	0.00	3.14	0.00	0.00	0.00	0.00	0.09	0.00	1.41	0.00	0.00	0.84	0.46	0.16	0.00	0.20	1.64
86.00	3.75	0.00	0.00	0.00	1.44	0.00	0.00	0.00	2.14	0.65	3.38	0.46	0.00	0.00	0.00	0.00	0.32	1.40	0.00	1.66
87.00	3.75	0.00	0.21	0.00	0.00	0.00	0.00	1.97	1.22	1.16	0.67	0.37	0.00	0.00	1.71	0.20	1.21	0.24	0.78	0.56
88.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.30	0.53	0.06	0.92	0.72	0.00	2.49	0.45	1.52	2.09	0.52	0.60
89.00	3.75	0.15	0.54	0.00	0.00	0.00	0.00	2.36	0.21	0.14	0.01	0.00	0.49	0.10	0.66	0.00	1.80	1.80	2.24	0.23
90.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.06	2.14	0.06	0.00	0.64	0.31	0.00	0.06	0.15	1.81	0.09
91.00	3.75	0.78	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.65	0.01	0.33	0.27	0.00	0.01	0.00	0.93	0.68	1.38
92.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.01	3.27	0.00	1.77	0.00	0.00	0.75	1.23	0.01	1.61	0.00
93.00	3.75	0.00	0.00	0.00	2.03	0.00	0.00	0.00	1.02	0.18	0.00	0.87	2.46	0.00	0.24	0.61	0.00	1.41	0.23	0.00
94.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.16	0.26	0.55	0.02	0.00	1.03	1.57	1.28	0.75	1.92	1.46
95.00	3.74	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.16	1.96	0.06	0.10	0.10	1.49	0.00	0.70	0.75	0.00	0.02	0.41
96.00	3.75	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.29	0.67	1.20	0.21	0.00	0.11	1.57	0.00	0.57	0.41	0.00	0.01
97.00	3.75	0.00	0.00	0.00	0.00	1.64	0.00	0.28	0.00	0.47	0.84	2.31	0.02	0.00	0.99	0.34	0.00	0.00	0.00	0.58
98.00	3.75	0.00	0.00	0.00	0.37	0.41	0.00	0.00	0.23	1.83	0.50	2.54	0.00	0.78	1.65	0.36	0.06	2.14	1.05	0.04
99.00	3.74	0.57	0.00	0.00	0.00	0.00	0.00	0.47	1.17	2.10	0.00	2.56	0.00	0.05	0.00	0.04	0.00	1.80	1.67	0.50
100.00	3.75	0.14	1.31	0.00	0.00	0.00	0.00	0.10	0.09	0.00	0.46	2.55	0.26	0.57	0.37	0.71	0.00	1.81	1.95	0.53
101.00	3.75	3.10	0.48	0.00	0.00	0.00	0.11	0.47	0.37	0.00	0.00	0.68	0.80	0.71	0.00	0.31	0.00	1.80	0.00	1.49
102.00	3.74	1.11	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.05	0.00	1.51	0.00	0.00	0.23	0.86	0.00	0.54	0.08	1.66
103.00	3.75	2.36	0.00	0.00	0.27	0.00	0.00	0.04	0.00	0.63	0.00	0.47	0.35	0.00	2.32	1.61	0.00	0.21	0.69	0.79
104.00	3.75	1.05	0.00	0.34	3.03	0.00	0.00	0.73	0.15	2.65	0.92	0.00	0.00	0.01	0.37	1.25	0.00	1.07	0.57	0.01
105.00	3.75	0.45	0.00	0.03	0.62	0.00	0.00	0.03	0.90	0.22	1.33	0.43	0.03	0.00	0.23	0.68	0.99	0.00	0.15	0.05
106.00	3.74	0.64	0.00	0.03	0.00	0.00	0.62	0.00	0.19	0.00	0.97	0.42	1.71	0.11	0.00	0.26	0.72	0.33	2.76	2.36
107.00	3.75	3.35	0.00	0.15	0.00	0.00	0.00	1.29	1.99	0.27	0.42	0.15	0.15	0.00	3.02	0.55	0.37	0.09	1.70	1.66
108.00	3.75	0.15	0.03	0.32	1.12	0.00	1.56	0.09	2.71	0.99	1.71	0.16	0.45	0.00	1.11	0.00	0.00	0.47	0.00	0.47
109.00	3.75	1.01	0.00	0.00	0.06	0.00	0.00	1.42	0.00	1.25	2.18	0.00	0.00	0.00	0.20	1.31	1.56	1.07	1.31	0.52
110.00	3.74	0.99	0.52	0.00	1.37	0.00	0.13	0.00	0.34	0.05	0.00	0.15	1.79	0.03	0.51	0.43	1.21	1.97	0.84	1.02
111.00	3.75	2.93	0.18	0.00	1.43	0.00	0.00	0.00	0.01	0.95	0.13	0.47	0.00	0.00	1.74	1.17	0.49	1.82	0.00	0.24
112.00	3.75	1.67	0.00	0.00	0.09	0.00	0.00	0.01	0.00	1.34	0.25	0.10	0.00	0.22	2.08	0.03	1.15	1.70	0.03	2.27
113.00	3.74	0.77	0.76	0.00	0.04	0.45	0.00	0.02	0.00	0.06	1.03	1.74	0.00	0.11	1.20	0.28	0.07	0.00	0.00	1.68
114.00	3.75	1.27	0.00	0.00	0.00	0.12	0.00	0.00	2.23	1.17	0.70	0.00	0.00	0.00	1.61	0.00	0.58	0.70	0.00	0.44
115.00	3.75	0.00	0.02	0.02	1.40	0.00	0.00	0.07	0.78	0.33	0.76	0.00	1.20	0.00	0.03	0.13	0.00	0.61	0.17	1.71
116.00	3.75	0.00	0.11	0.03	0.61	0.00	0.00	0.18	0.15	1.67	0.87	0.17	2.13	0.03	1.12	1.85	0.04	0.33	0.70	2.04
