Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.737s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.44	0.06	0.81	0.00	0.53	0.58	1.91	0.06	0.01	0.81	0.00
3.00	3.45	0.72	0.03	3.90	0.59	0.39	1.06	0.72	0.99	0.29	0.00
4.00	3.45	0.00	1.20	3.15	0.09	0.98	0.00	0.37	0.46	1.08	0.00
5.00	3.45	2.30	0.10	0.00	0.06	0.43	1.69	0.08	0.00	0.56	0.06
6.00	3.45	2.59	1.15	0.00	0.00	0.00	0.38	0.22	3.38	2.30	0.00
7.00	3.44	1.17	0.74	0.66	0.63	0.70	0.66	1.47	1.40	0.46	0.00
8.00	3.45	0.28	3.75	1.76	0.26	0.31	1.28	1.19	0.31	0.25	0.00
9.00	3.45	1.10	0.47	1.68	1.73	0.53	0.00	0.01	0.43	1.57	0.00
10.00	3.45	3.61	0.17	0.00	0.51	2.99	0.00	0.83	1.23	2.56	0.00
11.00	3.45	1.81	0.19	1.22	0.00	0.88	0.41	0.64	1.93	0.71	0.00
12.00	3.45	0.21	1.69	0.00	2.29	0.04	1.16	1.16	2.32	0.96	0.00
13.00	3.44	0.00	0.87	0.00	0.00	0.00	0.07	0.00	1.18	2.32	1.79
14.00	3.45	0.00	0.18	0.00	2.27	1.85	0.21	0.13	2.13	1.71	0.82
15.00	3.45	0.23	0.57	0.00	0.00	0.27	1.23	1.26	0.09	0.00	1.76
16.00	3.45	0.00	1.93	0.00	1.23	0.00	1.04	0.05	0.00	0.74	0.06
17.00	3.45	0.00	0.94	0.00	0.00	0.64	0.00	0.00	2.13	0.00	0.00
18.00	3.45	0.71	0.24	0.29	0.00	0.99	0.00	1.91	2.85	3.21	1.50
19.00	3.44	0.00	3.91	1.00	1.53	0.00	0.00	1.21	0.74	0.52	0.00
20.00	3.45	0.00	0.40	0.00	0.02	0.00	0.19	2.42	0.48	1.35	0.54
21.00	3.45	0.00	0.10	0.95	0.00	0.34	0.77	2.07	0.01	0.00	1.92
22.00	3.45	0.00	0.00	0.37	0.00	2.73	1.08	0.00	1.58	0.00	0.00
23.00	3.45	0.00	1.50	0.04	1.11	1.62	0.26	0.03	0.00	0.00	0.06
24.00	3.44	0.00	3.39	0.00	0.00	2.47	0.61	2.59	1.92	0.00	0.42
25.00	3.45	0.00	3.10	0.69	0.29	0.00	0.22	0.87	0.25	0.00	1.21
26.00	3.45	1.72	0.00	0.18	0.12	2.75	0.64	0.04	1.60	0.00	0.25
27.00	3.45	3.45	4.09	2.38	0.21	0.00	0.07	0.00	0.11	0.27	0.45
28.00	3.45	3.45	0.24	1.79	0.82	1.32	0.00	1.31	0.00	1.21	0.33
29.00	3.45	0.57	0.06	0.15	0.04	0.27	0.56	0.00	0.11	1.37	0.53
30.00	3.44	3.90	0.19	0.61	0.43	0.45	0.21	0.00	2.30	2.45	0.42
31.00	3.45	0.56	0.00	0.71	0.00	0.00	1.31	0.00	0.00	0.20	0.12
32.00	3.45	0.00	4.38	0.00	0.99	0.03	0.00	1.88	0.99	0.22	1.04
33.00	3.45	0.00	0.36	0.61	0.01	0.00	0.22	1.24	1.19	0.00	2.37
34.00	3.45	0.00	0.00	2.82	0.30	0.00	0.00	0.03	0.00	0.09	1.98
35.00	3.45	0.00	0.00	0.02	0.00	0.00	0.00	3.86	0.10	0.00	1.96
36.00	3.44	0.70	0.00	0.00	0.25	0.00	0.77	2.85	1.00	0.53	1.95
37.00	3.45	0.00	0.00	1.06	0.91	0.00	0.00	2.85	0.13	0.00	1.96
38.00	3.45	0.03	0.00	0.01	0.37	0.00	0.00	2.19	0.00	0.09	1.95
39.00	3.45	0.11	0.00	1.97	0.16	0.00	0.00	1.22	2.16	0.06	1.38
40.00	3.45	1.62	3.67	2.21	0.58	0.00	0.01	2.78	0.00	0.11	0.97
41.00	3.44	0.00	0.00	0.00	0.96	0.00	0.00	2.84	0.92	0.00	0.45
42.00	3.45	0.00	3.17	0.45	0.61	0.00	0.64	0.12	0.23	0.26	0.15
43.00	3.45	0.64	3.45	2.17	0.00	0.00	0.09	0.09	0.41	0.37	0.60
44.00	3.45	0.02	0.42	1.97	0.43	0.00	0.00	1.78	2.26	0.24	0.06
45.00	3.45	3.46	1.78	1.70	0.80	0.00	0.00	1.23	1.63	2.22	0.28
46.00	3.45	1.27	1.04	0.83	0.00	0.00	2.00	1.95	0.00	0.49	0.31
47.00	3.44	0.09	2.25	0.00	0.08	2.05	0.00	0.41	1.25	0.20	0.00
48.00	3.45	0.09	1.89	2.18	0.48	1.85	0.22	0.00	0.00	0.47	1.85
49.00	3.45	0.00	3.45	0.15	0.01	0.00	0.48	0.00	1.10	0.24	2.25
50.00	3.45	4.09	1.47	0.06	1.21	0.00	0.00	0.00	0.00	0.00	1.95
51.00	3.45	1.23	2.33	0.00	1.03	0.00	0.00	0.16	0.51	1.00	0.72
52.00	3.45	1.27	1.18	1.99	1.53	0.08	0.00	0.00	0.00	0.00	0.20
53.00	3.44	0.44	2.58	0.82	0.98	0.00	0.00	0.00	0.00	2.80	0.41
54.00	3.45	0.36	0.00	0.00	0.06	0.00	1.38	1.63	0.00	0.38	0.15
55.00	3.45	0.39	4.28	0.00	1.20	2.24	0.00	0.00	0.58	0.00	2.37
56.00	3.45	0.35	1.19	0.00	0.19	1.31	1.32	1.44	1.20	0.33	0.76
