Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.850s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.03
3.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.04	0.00	0.18	0.42
4.00	3.75	3.60	3.00	0.00	0.00	0.23	0.00	0.61	0.00	0.00	0.06	0.00	0.36	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00
5.00	3.74	3.60	0.00	0.35	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.06	0.00	2.88	0.23	0.00	0.00	0.07	0.00
6.00	3.75	3.59	0.03	0.93	0.00	0.89	0.00	0.00	2.48	1.25	0.00	0.00	0.24	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.15	0.00
7.00	3.75	3.60	1.15	0.00	0.00	1.49	0.00	0.00	1.62	0.44	0.00	0.00	0.91	0.00	0.00	0.00	0.07	0.37	0.00	0.00	0.07	0.00
8.00	3.75	3.60	1.29	0.00	0.00	2.64	0.00	0.00	2.55	0.00	0.00	0.00	2.18	0.00	0.00	0.00	1.30	0.00	0.15	0.01	0.00	0.00
9.00	3.74	3.60	0.73	0.00	0.00	0.10	0.00	0.00	2.55	2.34	0.14	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.00
10.00	3.75	3.59	0.06	1.24	0.00	1.03	0.00	0.00	0.66	0.19	0.00	0.00	1.48	0.00	0.00	0.00	0.78	0.00	2.40	0.00	1.51	0.00
11.00	3.75	3.60	0.00	3.00	0.00	0.24	0.00	0.27	0.18	2.37	1.15	0.15	0.00	0.00	0.00	0.00	0.81	0.00	1.66	0.00	1.49	1.99
12.00	3.74	3.60	0.00	3.00	0.00	0.51	0.00	0.37	0.40	0.49	0.64	0.00	0.14	0.00	0.00	0.00	0.90	0.00	1.64	0.00	1.49	0.20
13.00	3.75	3.60	0.71	2.23	0.00	0.75	0.00	0.38	0.12	0.93	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	1.66	0.00	0.00	0.80
14.00	3.75	3.60	0.37	0.17	3.26	1.41	0.00	0.00	0.00	0.35	0.00	0.33	0.00	0.00	0.53	0.00	0.33	0.00	1.64	0.15	0.18	0.26
15.00	3.75	3.59	0.00	0.29	0.22	0.00	0.00	0.00	0.00	0.10	0.96	0.00	0.30	0.00	0.52	0.00	0.70	0.00	1.64	2.30	0.16	2.01
16.00	3.74	3.60	0.03	1.09	0.86	0.54	0.00	0.00	0.00	0.00	0.62	0.00	2.69	0.00	0.93	0.02	0.54	0.00	1.66	0.05	0.44	0.09
