Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.779s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.19	3.59	0.00	0.51	0.00	1.92	0.00	1.72	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	3.60	2.24	0.00	2.41	0.00	2.39	0.25	0.00	1.01	0.00	0.00	0.00	2.97	0.00	0.00	0.53
4.00	5.04	1.51	3.60	0.80	0.03	0.00	3.23	0.09	0.00	0.00	0.94	0.00	0.00	0.00	0.83	0.00	0.00	0.47
5.00	4.05	2.09	3.60	1.43	0.00	0.00	0.04	0.00	0.00	0.69	0.37	0.77	3.05	0.53	0.78	0.00	0.04	1.00
6.00	4.05	3.90	3.59	1.57	0.00	0.12	3.64	0.00	0.30	0.08	0.67	0.24	2.13	0.00	0.68	0.00	1.65	1.66
7.00	4.04	3.90	3.60	0.04	0.71	0.18	0.00	3.80	0.30	0.00	0.17	1.48	0.10	1.43	1.84	0.00	0.14	1.64
8.00	4.05	3.89	3.60	1.94	0.12	0.49	3.56	1.85	0.20	1.58	0.54	1.78	0.74	0.21	1.90	0.00	0.67	1.36
9.00	4.04	3.90	3.60	0.03	0.00	0.00	3.00	0.00	1.57	0.00	2.15	0.26	1.09	0.00	2.11	0.00	0.18	0.20
10.00	4.05	3.90	3.59	0.00	0.78	0.38	3.00	0.03	0.00	0.90	2.56	0.54	0.46	0.00	2.10	0.00	0.00	2.45
11.00	4.05	3.89	3.60	1.19	0.54	0.00	3.00	0.65	0.00	1.12	2.55	0.90	0.00	0.00	2.10	0.00	0.42	0.83
12.00	4.04	3.90	3.60	0.44	0.00	0.00	3.00	0.00	0.21	0.21	2.55	0.00	0.57	0.00	2.11	0.00	2.26	0.00
13.00	4.05	3.90	3.60	0.00	0.09	0.35	3.00	0.98	0.21	1.09	2.55	0.00	0.60	0.30	2.10	0.00	0.17	0.00
14.00	4.05	3.89	3.60	0.19	0.93	2.03	1.14	0.00	0.23	0.25	2.55	0.69	0.00	0.00	1.26	0.11	0.48	0.63
15.00	4.04	3.90	3.59	1.31	0.46	3.15	0.79	0.20	0.52	0.00	2.55	0.15	0.72	0.00	0.00	0.00	0.04	0.40
16.00	4.05	3.90	3.60	0.97	0.52	0.56	0.24	1.07	0.00	0.24	1.55	0.48	0.00	0.00	2.81	0.00	0.13	1.61
17.00	4.04	3.89	3.60	2.04	0.00	2.34	0.99	1.59	0.06	0.13	0.00	0.43	0.00	0.00	2.11	0.00	3.05	0.37
18.00	4.05	3.90	3.60	0.00	0.00	0.00	0.24	2.85	1.69	0.00	0.00	0.00	0.00	0.00	2.10	0.00	2.10	0.05
19.00	4.05	3.90	3.59	0.48	0.00	0.39	0.18	2.85	0.27	0.38	0.00	0.00	0.20	0.00	2.11	0.00	2.10	0.09
20.00	4.04	3.89	3.60	1.96	0.66	0.60	0.00	2.85	1.18	0.21	0.00	0.00	2.69	0.57	1.08	1.13	0.65	0.00
21.00	4.05	3.90	3.60	3.59	0.00	0.01	0.00	1.54	0.01	0.00	0.00	0.00	2.25	0.00	0.30	0.45	0.59	0.95
22.00	4.05	3.90	3.60	0.81	0.00	1.75	0.00	0.00	2.19	0.00	0.00	0.00	2.25	0.37	0.57	0.00	0.00	0.00
23.00	4.04	3.89	3.60	0.26	1.56	1.22	0.00	2.52	1.09	1.49	1.12	0.00	0.35	0.00	0.76	0.00	1.14	0.00
24.00	4.05	3.90	3.59	4.58	2.74	0.00	0.00	2.13	0.92	0.25	0.00	0.62	0.00	0.00	0.21	0.00	0.33	0.00
25.00	4.04	3.90	3.60	0.49	0.03	0.00	0.00	0.00	1.62	0.00	3.47	0.00	0.00	0.00	0.99	0.00	1.28	0.55
26.00	4.05	3.89	3.60	0.00	1.98	1.61	0.00	0.51	0.00	0.00	2.55	0.00	0.00	0.00	0.52	0.00	2.11	0.81
27.00	4.05	3.90	3.60	0.10	1.86	0.50	0.49	0.00	0.00	1.03	2.55	0.00	0.50	0.00	0.39	0.00	2.10	1.84
28.00	4.04	3.90	3.59	0.00	0.00	0.00	0.00	0.15	0.11	0.06	2.55	0.00	0.00	0.00	1.72	0.00	2.10	1.64
