Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.847s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.89	1.81	0.10	0.56	0.03	0.00	0.64	0.04	0.00	0.04	0.00	0.00	0.52	0.04	0.00	0.36	0.00	0.04
3.00	3.90	0.31	0.46	0.26	1.35	0.69	0.13	0.00	0.00	0.00	0.15	0.00	0.06	0.00	0.00	0.52	0.35	1.31
4.00	3.90	0.82	1.73	2.65	1.03	0.93	0.74	2.12	0.00	0.00	0.14	0.00	1.49	0.00	0.43	0.65	0.51	1.06
5.00	3.90	1.77	3.31	0.00	0.17	0.01	0.12	0.09	0.00	1.08	0.00	3.28	0.18	2.41	0.45	0.13	0.09	0.90
6.00	3.90	0.00	0.28	0.36	0.63	0.09	0.32	0.00	0.00	0.00	0.00	2.24	0.00	2.03	0.11	0.00	0.00	0.00
7.00	3.90	0.01	0.54	1.13	4.00	1.74	0.09	0.00	0.00	0.84	1.60	0.24	2.01	0.00	0.00	0.00	0.00	1.80
8.00	3.89	1.05	0.38	0.08	0.95	1.26	0.18	0.23	0.00	1.06	0.28	0.71	0.00	0.69	0.08	1.18	0.45	0.57
9.00	3.90	0.00	1.03	0.00	0.35	2.46	1.21	1.02	0.00	0.54	0.00	2.59	0.00	1.18	0.27	0.82	1.80	0.14
10.00	3.90	0.00	2.40	0.18	2.12	0.60	1.49	0.43	0.00	0.00	0.15	1.08	0.19	0.00	0.11	0.33	1.20	0.00
11.00	3.89	1.52	0.15	0.00	0.00	2.98	0.00	0.03	0.00	1.58	0.00	0.42	0.14	0.32	0.52	0.00	0.87	0.15
12.00	3.90	0.46	0.00	0.18	2.94	2.41	0.76	0.48	2.14	0.69	0.00	0.34	0.01	0.00	0.00	0.11	1.20	1.72
13.00	3.90	0.67	1.31	0.07	2.53	1.08	0.91	0.11	0.22	0.00	1.01	0.00	2.14	0.00	0.17	1.15	1.20	0.90
14.00	3.89	0.06	1.62	0.00	0.17	0.50	0.26	0.00	0.15	1.38	0.00	0.46	1.38	0.19	0.15	0.00	1.19	0.90
15.00	3.90	0.00	0.00	0.41	0.24	0.04	1.55	0.17	0.35	0.25	0.02	2.01	0.41	0.30	0.27	0.60	1.20	0.90
16.00	3.90	0.00	2.73	2.22	0.23	0.21	0.95	0.15	0.10	1.65	0.56	0.80	0.04	0.04	0.00	0.06	0.15	0.90
17.00	3.89	0.00	0.00	1.31	2.43	1.32	0.00	2.11	0.00	2.51	0.00	1.52	0.18	0.01	0.00	0.00	1.02	0.80
18.00	3.90	1.67	0.00	0.33	0.00	0.04	0.43	0.73	0.15	0.00	0.00	1.29	0.18	1.59	0.19	1.83	1.05	0.62
19.00	3.90	1.19	0.00	0.12	0.46	0.10	0.94	0.00	0.17	0.71	0.35	2.26	0.00	0.00	1.36	0.80	0.00	0.30
20.00	3.89	0.00	0.12	1.29	0.12	0.79	0.62	0.00	0.72	0.05	1.53	1.52	1.49	0.69	1.27	0.00	1.48	0.78
21.00	3.90	0.00	1.11	0.00	0.06	0.88	0.18	1.56	0.00	0.48	1.64	0.28	0.17	0.00	0.27	0.19	0.10	0.68
22.00	3.90	2.00	1.31	0.00	0.00	0.00	1.02	0.14	0.00	0.00	0.00	0.04	1.73	0.43	0.65	0.08	0.06	0.00
23.00	3.89	0.22	0.00	0.30	0.00	2.38	2.77	1.35	0.00	0.09	0.18	1.03	2.11	0.56	0.01	0.29	0.96	0.21
24.00	3.90	0.11	0.71	0.00	0.19	0.00	1.54	0.18	0.00	0.00	0.65	0.00	1.96	2.08	0.03	0.00	0.00	0.38
25.00	3.90	0.03	0.00	3.79	0.00	0.00	0.37	0.00	0.34	0.00	0.04	1.65	0.34	2.10	0.32	0.00	0.46	0.17
26.00	3.89	0.00	0.23	0.50	0.49	0.99	0.16	0.75	0.04	3.12	0.00	2.52	0.30	2.11	0.00	0.51	0.62	0.20
