Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.811s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.34	3.74	0.00	0.00	0.23	0.15	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.15	0.00	0.06	0.00	0.00	0.01
3.00	4.36	3.75	0.00	0.00	1.55	0.82	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.04	2.01	0.00	0.00	0.24
4.00	4.34	3.75	0.00	0.00	3.15	0.90	0.00	0.00	0.72	0.00	0.00	0.04	0.00	0.00	0.00	0.12	0.00	0.28	0.00	0.00	0.03
5.00	4.36	3.74	0.00	0.04	0.05	0.00	0.55	1.17	0.20	0.04	0.00	0.00	0.53	1.51	1.09	1.22	0.00	0.98	0.00	0.00	0.00
6.00	4.34	3.75	0.27	0.43	0.23	3.69	2.27	3.01	0.00	0.00	0.00	0.00	0.78	0.10	0.79	0.21	0.00	0.18	0.67	0.00	0.00
7.00	4.36	3.75	0.31	0.31	2.00	3.00	1.24	2.70	0.69	0.00	0.00	0.00	0.87	3.36	0.30	0.00	0.00	0.00	0.06	0.00	1.05
8.00	4.34	3.75	0.00	0.00	0.14	2.09	0.09	0.01	0.19	0.00	0.00	0.00	0.00	2.35	0.00	1.83	0.00	2.04	0.26	0.19	0.00
9.00	4.36	3.74	0.00	0.76	1.08	0.47	3.01	0.02	0.45	0.00	0.00	0.00	0.13	0.21	3.20	0.51	0.00	0.00	0.70	0.00	0.22
10.00	4.34	3.75	0.00	0.12	0.00	0.28	3.01	3.71	0.00	0.00	0.00	0.34	0.00	0.15	2.25	0.49	0.00	0.00	0.61	0.72	0.13
11.00	4.36	3.75	0.00	0.00	2.80	0.00	1.35	0.07	0.03	0.00	0.00	0.00	3.28	2.48	0.01	1.03	0.00	0.03	0.74	0.00	0.00
