Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.723s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.89	3.59	2.99	0.92	0.04	0.23	0.04	0.68	0.10	0.14	0.00
3.00	3.90	3.60	3.00	2.82	0.00	0.00	0.00	0.11	2.61	2.59	0.60
4.00	3.90	3.60	3.00	2.70	0.90	0.14	0.00	0.00	1.81	1.66	0.72
5.00	3.90	3.60	3.00	2.70	0.03	2.89	0.96	0.00	1.80	1.64	0.79
6.00	3.90	3.59	3.00	2.70	0.16	2.55	0.03	0.23	1.80	0.14	0.73
7.00	3.90	3.60	3.00	2.70	3.18	2.55	0.24	0.18	1.81	0.42	2.33
8.00	3.89	3.60	3.00	2.34	2.28	2.55	2.14	0.00	1.80	0.01	1.66
9.00	3.90	3.60	3.00	0.52	0.56	2.55	0.00	0.45	1.81	0.00	1.64
10.00	3.90	3.59	3.00	0.04	0.00	2.56	1.85	0.55	1.80	0.00	1.64
11.00	3.89	3.60	3.00	2.27	0.01	2.55	0.22	0.00	1.80	0.00	1.66
12.00	3.90	3.60	3.00	2.70	0.15	2.54	1.66	0.00	1.81	0.02	1.64
13.00	3.90	3.60	3.00	2.70	0.67	2.56	2.55	0.00	1.80	0.41	1.66
14.00	3.89	3.60	3.00	1.03	2.29	0.64	0.76	0.26	0.71	1.05	0.43
15.00	3.90	3.59	3.00	1.52	1.90	1.42	1.82	0.00	1.44	0.00	0.14
16.00	3.90	3.60	3.00	0.09	0.84	0.34	0.00	0.00	0.42	0.61	2.15
17.00	3.89	3.60	3.00	1.18	0.80	0.16	0.63	2.22	0.00	0.21	0.30
18.00	3.90	3.60	3.00	0.40	1.27	1.12	1.48	0.00	2.22	2.00	0.14
19.00	3.90	3.59	3.00	1.09	0.00	2.55	0.00	0.19	1.12	0.00	1.26
20.00	3.89	3.60	3.00	1.15	0.00	2.55	1.01	1.16	0.00	2.05	1.66
21.00	3.90	3.60	3.00	2.69	2.15	1.27	0.40	0.85	0.69	0.68	0.83
22.00	3.90	3.60	3.00	2.71	2.71	0.84	0.00	0.96	0.37	0.65	0.00
23.00	3.89	3.60	3.00	1.36	1.72	0.15	1.75	0.00	2.12	1.23	0.00
24.00	3.90	3.59	3.00	0.58	0.00	0.00	0.85	0.13	1.80	1.65	2.18
25.00	3.90	3.60	3.00	0.15	0.00	1.33	0.00	0.42	0.69	0.23	0.01
26.00	3.89	3.60	3.00	0.00	1.43	1.19	2.69	0.14	1.41	1.70	0.67
27.00	3.90	3.60	3.00	0.00	0.00	0.00	0.00	2.89	0.16	0.00	0.00
28.00	3.90	3.59	3.00	0.00	0.00	0.59	0.36	2.10	0.00	0.00	0.00
29.00	3.89	3.60	3.00	0.00	1.12	0.00	0.64	2.10	0.08	1.07	0.00
30.00	3.90	3.60	3.00	0.00	2.70	2.56	0.15	2.11	0.15	0.00	2.19
31.00	3.90	3.60	3.00	0.00	2.70	1.60	1.90	2.10	0.12	0.06	1.66
32.00	3.89	3.59	3.00	0.11	1.28	1.13	0.65	0.98	1.35	0.06	1.64
33.00	3.90	3.60	3.00	0.71	0.38	1.22	0.00	0.16	1.81	0.71	1.65
