Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.879s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.34	3.74	3.44	0.00	0.00	0.00	0.00	0.15	0.60	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.36	3.75	3.45	1.82	0.00	0.00	0.35	1.54	0.06	1.39	0.00	0.00	0.06	0.06	0.00	0.00	0.00	0.00	0.04	0.00	0.04	0.04	0.00
4.00	4.34	3.75	3.45	0.00	3.51	3.58	0.53	0.57	2.60	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.36	3.74	3.45	0.32	2.65	0.05	0.13	1.44	0.02	0.00	0.45	0.35	0.00	0.00	0.04	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00
6.00	4.34	3.75	3.45	0.60	0.42	3.32	0.00	0.21	3.57	0.00	0.44	0.00	2.92	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00
7.00	4.36	3.75	3.44	0.55	0.00	0.96	0.09	0.37	2.55	0.30	0.33	0.00	0.63	2.16	0.00	0.00	0.00	0.31	0.00	0.01	0.00	0.00	0.00
8.00	4.34	3.75	3.45	0.24	2.32	0.44	0.15	0.21	0.64	0.00	0.00	0.00	0.03	0.00	0.00	0.52	1.57	0.00	1.69	1.14	0.00	0.00	0.00
9.00	4.36	3.74	3.45	0.16	0.47	0.15	1.86	0.54	0.77	0.00	1.50	0.04	0.30	0.13	0.00	2.33	0.28	1.58	0.20	1.55	0.00	1.86	0.00
10.00	4.34	3.75	3.45	0.00	0.31	0.72	2.86	0.00	0.18	0.25	0.03	1.05	0.04	0.01	0.00	0.56	0.29	1.26	1.26	0.22	0.00	0.29	0.00
11.00	4.36	3.75	3.45	0.15	0.34	0.84	0.56	3.46	0.00	0.27	0.08	0.00	0.51	0.83	0.00	0.00	0.00	0.65	0.56	0.18	0.49	0.00	0.35
12.00	4.34	3.74	3.45	0.00	1.52	1.00	0.00	1.88	2.73	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.36	1.71	0.00	0.74
13.00	4.36	3.75	3.44	1.66	1.70	0.87	0.00	0.89	0.00	0.00	0.62	0.57	2.25	0.00	0.00	0.21	0.29	0.10	0.00	0.00	1.20	0.11	0.72
