Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.810s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.80	0.00	0.10	0.23	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.04	1.60	0.00	0.43	0.00
3.00	4.80	0.00	0.02	0.87	0.06	0.06	0.03	0.00	0.00	0.00	0.00	1.53	0.00	1.46	0.00	0.69	0.04
4.00	4.81	0.48	0.89	3.33	0.00	0.00	0.90	0.00	0.00	0.00	0.00	2.76	0.50	0.06	0.00	0.41	0.00
5.00	4.80	1.78	0.34	1.64	0.00	0.00	0.97	1.40	0.06	0.51	0.04	2.40	0.18	0.00	0.15	0.00	0.00
6.00	4.80	0.95	1.53	0.57	0.00	0.00	0.62	0.42	0.43	0.00	0.00	2.40	0.70	0.63	2.12	0.45	1.69
7.00	4.81	1.20	0.00	0.00	0.00	0.00	0.42	1.97	0.00	0.06	0.00	2.41	0.06	0.00	1.54	0.64	1.81
8.00	4.80	0.00	0.00	0.50	0.00	1.06	1.64	0.58	0.00	0.00	0.00	0.60	0.96	2.02	0.68	1.86	0.45
9.00	4.80	0.65	2.68	0.35	0.00	0.17	2.58	0.00	0.75	0.56	0.00	1.45	0.00	0.75	0.73	0.37	0.25
10.00	4.81	0.62	0.10	0.21	0.00	0.00	1.11	0.09	0.00	0.00	0.00	1.75	0.32	0.00	0.68	0.32	0.28
11.00	4.80	0.65	0.00	0.91	0.00	0.00	0.00	3.00	2.13	0.00	0.00	0.61	0.59	0.00	0.37	0.66	0.04
