Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.759s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.43	0.00	0.00	0.22	0.06	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.80	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.06	0.22	0.03	0.00	0.00	0.00	0.00
4.00	3.45	0.00	0.00	0.00	0.04	0.00	0.00	2.64	0.32	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00
5.00	3.45	4.19	0.00	0.06	0.00	0.00	0.00	0.19	0.35	0.23	1.42	0.06	0.00	0.00	0.32	0.36	0.48	0.88	0.00	0.09	0.00	1.52	1.70	0.00	0.06
6.00	3.45	3.15	0.00	0.68	0.00	0.00	0.18	2.33	0.00	0.00	1.73	2.19	1.09	0.00	0.00	0.00	0.06	0.00	0.00	0.77	0.00	0.75	0.75	0.00	0.53
7.00	3.44	3.15	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	2.25	2.59	0.28	0.00	0.14	0.00	0.00	0.00	0.00	0.42	0.00	0.74	0.74	0.00	0.30
8.00	3.45	3.15	0.00	1.25	0.00	0.00	0.00	0.37	0.56	0.37	2.10	2.26	1.41	0.00	0.75	0.36	2.58	0.00	0.29	0.00	0.00	0.14	0.14	0.00	0.15
9.00	3.45	3.15	0.30	0.61	0.00	0.00	0.28	0.91	0.00	0.23	1.34	1.96	0.65	0.00	0.00	0.00	1.63	0.00	0.20	0.91	0.00	0.93	0.51	0.00	0.15
10.00	3.45	3.15	0.00	1.06	0.00	0.00	0.00	1.04	1.42	1.06	0.00	0.00	1.48	0.00	1.20	0.00	0.00	0.00	0.15	1.09	0.00	0.12	0.00	1.39	0.15
11.00	3.45	3.15	0.74	0.39	0.00	0.00	0.00	0.06	0.04	2.15	0.00	2.86	0.46	0.00	0.51	0.00	2.29	0.00	0.00	1.36	0.00	0.00	0.00	0.59	0.15
