Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.738s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	2.99	2.99	0.00	0.06	0.00	0.00	0.57	2.25	0.04	0.53	0.00
3.00	4.20	3.00	3.00	0.00	2.89	1.31	3.02	0.46	2.25	0.91	0.80	0.24
4.00	4.19	3.00	3.00	0.00	0.44	2.48	2.86	0.93	2.25	1.10	1.40	1.90
5.00	4.20	3.00	3.00	0.42	0.41	2.85	0.72	1.57	2.25	2.11	0.09	1.80
6.00	4.19	3.00	3.00	0.36	0.31	2.85	0.42	2.40	2.26	2.10	0.39	1.80
7.00	4.20	3.00	3.00	2.73	0.00	2.85	0.00	2.40	2.25	2.10	0.00	1.81
8.00	4.19	3.00	3.00	3.00	0.00	2.85	0.00	2.41	2.25	2.10	0.23	1.80
9.00	4.20	3.00	3.00	3.00	0.00	2.85	0.33	2.40	2.25	2.11	0.06	1.81
10.00	4.20	3.00	3.00	3.00	0.00	2.85	0.53	2.40	2.26	2.10	0.16	1.80
11.00	4.19	3.00	3.00	3.00	0.00	2.85	0.19	2.40	0.31	2.10	0.32	0.24
12.00	4.20	3.00	3.00	3.00	0.00	2.85	2.92	2.40	0.00	2.10	0.00	0.00
13.00	4.19	3.00	3.00	3.00	1.67	2.85	2.85	2.41	0.00	2.10	1.66	0.00
14.00	4.20	3.00	3.00	3.00	0.78	0.75	2.85	2.40	0.00	2.10	0.21	0.00
15.00	4.19	3.00	3.00	3.00	0.15	2.16	1.41	1.22	0.52	2.10	0.21	0.00
16.00	4.20	3.00	3.00	3.00	1.13	2.85	0.99	0.52	1.11	2.11	0.51	0.00
17.00	4.20	3.00	3.00	3.00	0.00	2.85	2.29	0.48	1.40	2.10	0.09	0.00
18.00	4.19	3.00	3.00	3.00	0.51	2.85	2.85	0.00	0.97	2.10	0.32	1.02
19.00	4.20	3.00	3.00	3.00	1.33	2.85	2.83	0.62	0.00	2.11	0.00	0.00
20.00	4.19	3.00	3.00	3.00	0.00	2.85	0.75	0.00	0.18	2.10	1.11	0.76
21.00	4.20	3.00	3.00	3.00	0.62	2.85	2.02	0.84	2.78	2.10	0.21	0.15
22.00	4.19	3.00	3.00	3.00	0.43	2.85	2.14	0.10	1.69	2.10	1.61	0.00
23.00	4.20	3.00	3.00	2.97	0.52	2.81	0.21	0.23	0.55	2.11	0.24	0.00
24.00	4.20	3.00	3.00	3.04	0.84	2.88	0.12	0.56	0.06	2.10	0.00	0.82
25.00	4.19	3.00	3.00	3.00	0.37	2.85	0.00	0.46	0.00	2.10	0.00	0.00
26.00	4.20	3.00	3.00	3.00	0.00	2.85	0.94	0.27	0.00	2.10	1.51	0.00
27.00	4.19	3.00	3.00	3.00	0.07	2.85	0.95	0.89	0.00	2.10	2.10	0.42
28.00	4.20	3.00	3.00	3.00	0.00	2.85	0.00	0.00	0.00	1.81	2.10	0.43
29.00	4.19	3.00	3.00	3.00	0.00	2.85	0.03	2.56	1.32	0.04	2.10	0.00
30.00	4.20	3.00	3.00	0.21	0.33	2.85	0.29	2.40	2.25	0.15	1.07	0.00
31.00	4.20	3.00	3.00	0.55	0.00	2.85	0.46	2.40	2.25	0.30	0.28	0.00
32.00	4.19	3.00	3.00	0.00	0.67	2.85	1.14	2.40	2.26	0.48	0.00	0.00
33.00	4.20	3.00	3.00	0.00	0.42	2.85	2.85	2.40	2.25	0.00	1.30	0.00
34.00	4.19	3.00	3.00	0.71	0.42	2.85	2.85	2.40	0.59	0.09	2.05	0.00
35.00	4.20	3.00	3.00	0.09	0.67	1.07	2.85	2.41	0.57	0.07	2.10	0.00
36.00	4.19	3.00	3.00	0.00	3.26	0.48	2.85	2.40	0.52	0.01	2.10	0.00
37.00	4.20	3.00	3.00	0.00	2.85	0.09	2.85	2.40	1.47	0.52	2.11	0.00
38.00	4.20	3.00	3.00	0.38	2.85	0.14	2.86	2.40	2.24	0.00	2.10	0.00
39.00	4.19	3.00	3.00	0.20	2.84	0.47	2.84	2.40	2.25	0.00	2.10	0.00
40.00	4.20	3.00	3.00	0.46	2.87	0.00	2.85	2.41	2.25	0.00	2.10	0.00
41.00	4.19	3.00	3.00	1.02	2.85	0.00	2.35	0.65	1.85	0.11	1.29	0.00
42.00	4.20	3.00	3.00	3.87	2.85	0.99	0.00	0.00	0.00	0.71	0.31	0.00
43.00	4.19	3.00	3.00	3.02	0.23	1.81	0.18	0.00	0.00	0.00	0.19	0.00
44.00	4.20	3.00	3.00	2.99	0.36	1.00	0.00	0.00	0.64	2.23	0.00	0.00
45.00	4.20	3.00	3.00	3.00	0.00	0.15	0.00	0.00	1.02	1.63	0.29	1.80
46.00	4.19	3.00	2.99	3.00	0.00	0.43	0.00	0.00	0.00	0.33	0.30	1.81
47.00	4.20	3.00	3.00	3.00	3.46	0.00	0.00	0.00	0.92	0.00	0.11	1.80
48.00	4.19	3.00	3.00	3.00	2.85	0.00	0.00	0.00	1.67	0.00	0.00	1.81
49.00	4.20	3.00	3.00	3.00	2.85	0.00	0.00	0.00	2.26	0.00	0.00	1.80
50.00	4.19	3.00	3.00	3.00	0.75	0.75	0.38	0.38	2.25	0.00	0.00	1.14
51.00	4.20	3.00	3.00	3.00	0.00	0.00	3.54	0.35	2.25	0.00	0.00	0.00
52.00	4.20	3.00	3.00	3.00	0.00	1.62	2.85	0.82	2.25	0.00	0.00	0.24
53.00	4.19	3.00	3.00	0.02	0.00	0.00	0.24	0.23	0.29	2.85	0.30	0.00
54.00	4.20	3.00	3.00	4.01	0.00	0.00	0.00	0.11	0.00	2.11	0.00	0.00
55.00	4.19	3.00	3.00	3.00	0.00	0.00	0.00	0.00	0.67	2.10	0.00	0.00
56.00	4.20	3.00	3.00	3.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00
57.00	4.19	3.00	3.00	3.00	3.07	0.00	0.00	0.00	0.00	2.10	0.00	0.58
58.00	4.20	3.00	3.00	2.99	2.80	0.00	0.00	0.00	0.57	2.10	0.00	0.14
59.00	4.20	3.00	3.00	3.01	0.00	0.00	0.00	0.11	0.82	2.10	0.71	0.00
60.00	4.20	3.00	3.00	3.00	1.95	0.00	0.00	0.74	0.00	2.10	0.12	0.78
61.00	4.20	3.00	3.00	3.00	0.00	3.75	0.00	0.28	0.00	2.10	0.00	0.00
62.00	4.19	3.00	3.00	3.00	0.00	0.14	0.00	0.21	0.00	2.10	0.00	0.00
63.00	4.20	3.00	3.00	3.00	0.64	0.45	0.00	0.00	0.00	2.10	0.00	2.35
64.00	4.19	3.00	3.00	3.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.81
65.00	4.20	3.00	3.00	3.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	1.80
66.00	4.19	3.00	3.00	3.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.81
67.00	4.20	3.00	3.00	3.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.80
68.00	4.20	3.00	3.00	3.00	0.00	0.00	0.00	0.00	0.00	2.11	0.91	1.80
69.00	4.19	3.00	3.00	3.00	0.00	0.00	0.54	0.72	0.00	2.10	0.83	1.81
70.00	4.20	3.00	3.00	3.00	0.00	0.00	0.00	1.09	0.00	2.10	0.00	1.80
71.00	4.19	3.00	3.00	3.00	0.42	1.25	0.00	0.00	0.00	2.10	0.46	1.81
72.00	4.20	3.00	3.00	3.00	0.24	2.85	0.00	0.00	0.00	2.11	0.00	1.80
73.00	4.19	3.00	3.00	3.00	0.00	2.85	0.00	0.00	0.00	2.10	0.00	1.80
74.00	4.20	3.00	3.00	3.00	0.00	2.85	0.00	0.00	0.00	0.54	0.73	1.81
75.00	4.20	3.00	3.00	3.00	0.23	2.86	0.00	0.00	0.17	0.00	2.71	1.80
76.00	4.19	3.00	3.00	3.00	0.20	2.85	0.00	0.00	0.60	0.00	2.11	1.80
77.00	4.20	3.00	3.00	3.00	0.00	2.85	0.00	2.27	0.65	0.00	2.10	1.81
78.00	4.19	3.00	3.00	3.00	0.00	2.85	0.00	2.40	0.00	0.00	2.10	1.80
79.00	4.20	3.00	3.00	2.99	0.53	2.84	0.00	2.41	0.09	0.00	2.10	1.81
80.00	4.19	3.00	3.00	3.01	0.00	2.86	0.70	1.09	0.16	0.00	2.11	1.80
81.00	4.20	3.00	3.00	3.00	1.19	2.85	0.00	0.05	1.96	0.00	2.10	1.80
82.00	4.20	3.00	3.00	2.99	0.18	2.84	0.00	0.00	2.25	0.00	2.10	1.81
83.00	4.19	3.00	3.00	3.01	0.58	2.86	0.00	0.00	2.25	0.60	2.11	1.80
84.00	4.20	3.00	3.00	1.75	1.49	1.58	0.00	0.00	2.26	0.00	2.10	1.81
85.00	4.19	3.00	3.00	0.96	2.86	0.00	0.00	0.00	2.25	0.67	2.10	1.80
86.00	4.20	3.00	3.00	1.55	2.85	0.00	0.00	0.00	2.25	0.39	2.11	1.80
87.00	4.19	3.00	3.00	2.99	2.85	0.00	0.00	0.00	2.25	0.70	2.10	1.81
88.00	4.20	3.00	3.00	3.00	2.85	0.00	0.00	0.00	2.26	0.00	2.10	1.80
89.00	4.20	3.00	3.00	3.00	2.85	0.59	0.00	0.07	2.25	0.00	2.10	0.02
90.00	4.19	3.00	3.00	3.00	2.85	0.00	0.00	0.20	1.01	0.00	2.11	0.04
91.00	4.20	2.99	3.00	3.00	2.85	0.00	0.00	0.53	0.00	0.00	2.10	0.84
92.00	4.19	3.00	2.99	3.00	2.85	0.71	0.00	0.00	0.54	0.00	2.10	0.45
93.00	4.20	3.00	3.00	3.00	2.85	0.48	0.00	0.00	0.71	1.05	2.11	0.00
94.00	4.19	3.00	3.00	3.00	2.85	0.14	0.00	0.00	0.43	0.82	2.10	0.05
95.00	4.20	3.00	3.00	3.00	2.85	0.00	0.15	0.36	0.00	0.00	2.10	0.00
96.00	4.20	3.00	3.00	3.00	2.85	0.00	0.00	0.00	0.00	0.00	2.10	2.76
97.00	4.19	3.00	3.00	3.00	2.85	0.00	0.00	0.00	0.49	0.00	2.10	1.81
98.00	4.20	3.00	3.00	3.00	2.85	0.00	0.07	0.00	0.00	0.00	2.10	0.47
99.00	4.19	3.00	3.00	3.00	2.85	0.17	0.00	0.00	0.42	0.00	2.10	0.01
100.00	4.20	3.00	3.00	3.00	2.85	1.14	0.00	0.00	0.00	0.00	2.11	0.60
101.00	4.19	3.00	3.00	0.01	2.85	0.01	0.00	0.00	1.48	2.10	2.10	0.05
102.00	4.20	3.00	3.00	1.43	2.85	0.00	0.00	0.00	0.88	2.10	2.10	0.00
103.00	4.20	3.00	3.00	1.26	2.85	0.00	0.00	0.00	0.00	1.71	1.71	0.00
