Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.800s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.53	0.00	0.00	0.00	0.00	0.39	0.39	0.28	0.00
3.00	3.90	2.05	0.00	0.00	0.00	0.00	0.09	0.00	0.34	0.05	0.00	0.19	0.39	0.00	1.56	1.61	1.70	0.00
4.00	3.90	0.03	0.00	3.04	0.00	0.00	0.00	2.33	0.10	0.00	0.04	1.75	2.64	0.00	0.02	0.19	1.19	0.00
5.00	3.89	1.52	0.00	0.71	0.06	1.53	0.00	2.55	1.13	0.21	0.00	1.53	0.52	0.53	0.03	0.42	1.20	0.00
6.00	3.90	0.00	2.58	0.40	1.25	0.57	0.00	2.55	2.40	2.58	0.00	0.04	1.78	2.67	0.36	0.12	1.08	1.92
7.00	3.90	1.48	0.42	0.02	0.14	0.05	0.44	0.26	0.21	0.07	0.00	0.00	2.10	2.10	0.00	0.00	0.00	0.90
8.00	3.89	0.05	0.86	1.00	1.29	0.21	0.18	0.60	0.00	2.56	0.00	2.55	0.65	0.52	0.00	1.32	0.03	0.89
9.00	3.90	0.42	0.71	0.71	0.08	0.28	0.00	0.56	0.00	2.25	0.00	2.25	0.12	1.03	0.52	0.03	1.86	0.90
10.00	3.90	0.14	1.14	0.03	0.08	0.00	0.54	0.00	2.39	1.99	0.00	1.22	0.54	1.73	0.61	0.07	0.72	0.90
11.00	3.89	1.42	0.00	0.00	0.90	0.93	0.08	0.05	0.64	0.56	0.00	0.03	0.13	1.76	0.61	0.00	1.30	0.22
12.00	3.90	1.48	0.00	0.00	0.04	0.06	0.00	0.48	0.07	0.06	1.34	1.26	0.00	1.34	0.56	1.31	1.14	0.38
13.00	3.90	2.38	0.11	0.00	0.07	0.00	3.54	0.80	0.00	0.75	0.00	0.89	0.72	0.00	0.00	0.33	0.15	0.00
14.00	3.89	0.70	0.00	0.00	0.00	1.14	0.63	1.68	2.54	0.00	0.06	0.43	1.65	0.28	2.17	0.00	1.69	0.09
15.00	3.90	0.00	0.52	0.00	1.20	3.36	0.60	2.21	0.23	0.56	0.13	0.47	2.10	0.26	0.00	0.00	1.31	0.07
16.00	3.90	0.00	0.17	0.00	0.51	1.91	0.14	2.47	0.00	0.00	0.06	0.24	1.90	0.00	2.03	0.66	1.12	0.00
17.00	3.89	0.22	0.00	0.00	0.00	0.23	1.44	0.00	0.00	0.00	0.63	0.00	0.73	0.00	0.00	1.14	1.27	0.69
18.00	3.90	2.80	0.00	0.00	0.69	0.22	0.00	0.06	1.41	0.03	0.09	2.66	2.19	0.00	0.66	0.01	1.19	0.00
19.00	3.90	0.10	0.48	0.00	0.00	0.97	0.27	1.55	1.04	0.67	0.00	0.14	1.52	2.01	1.05	0.39	1.20	0.00
20.00	3.89	0.00	0.00	0.00	0.00	0.04	1.02	0.63	0.55	0.17	0.00	1.56	0.00	1.09	0.00	0.29	0.90	1.26
21.00	3.90	0.85	0.00	0.00	0.62	0.97	0.00	0.03	1.42	3.17	0.00	0.00	0.00	0.00	0.00	1.41	0.08	1.10
22.00	3.90	0.17	0.00	0.00	0.00	1.08	0.01	0.42	0.57	1.09	0.00	1.30	0.82	0.00	0.42	1.12	0.04	0.47
23.00	3.89	0.00	0.89	0.00	0.63	0.00	1.39	0.00	0.14	0.00	0.00	0.04	0.57	1.40	0.00	0.37	1.66	0.00
24.00	3.90	0.00	3.06	0.00	0.00	0.57	0.80	0.08	2.62	0.00	0.00	0.17	0.55	0.77	0.00	0.00	1.20	0.00
25.00	3.90	0.32	3.29	1.14	0.30	0.00	0.35	1.10	0.00	0.00	0.71	0.00	0.51	0.00	0.00	0.00	0.13	0.96
26.00	3.89	0.00	0.86	1.66	0.00	0.00	1.10	0.00	2.20	0.14	0.46	1.31	1.72	0.00	0.00	0.50	0.51	0.00
27.00	3.90	0.21	0.04	0.01	1.20	2.48	0.00	0.03	2.40	0.00	0.22	2.26	0.28	0.48	0.00	0.70	0.00	0.00
28.00	3.90	0.00	0.62	0.65	0.00	0.83	0.32	0.65	0.08	0.00	0.00	0.98	0.00	1.06	0.10	0.33	2.17	1.49
29.00	3.89	0.94	0.32	1.37	0.00	0.56	0.00	0.62	0.00	0.94	0.34	1.50	2.09	1.29	1.59	0.69	0.00	0.79
30.00	3.90	0.00	0.15	0.71	0.02	0.00	0.11	0.78	0.00	0.00	0.00	0.00	0.00	2.11	1.64	0.68	1.70	1.02
31.00	3.90	0.00	0.00	0.32	1.23	1.95	0.92	0.00	0.67	1.86	0.00	3.12	0.74	0.82	1.19	0.00	0.00	0.72
32.00	3.89	0.00	0.00	0.04	0.00	0.06	0.00	0.00	1.79	2.07	0.00	2.19	1.29	0.21	0.00	0.00	1.63	0.00
33.00	3.90	0.16	0.82	0.00	0.13	0.00	2.46	0.03	0.36	0.00	0.31	1.23	0.00	0.82	0.00	0.00	0.96	1.84
34.00	3.90	1.85	0.00	0.00	0.00	1.29	0.00	0.15	0.00	0.01	0.32	2.86	0.03	0.26	1.42	0.00	0.00	0.00
35.00	3.89	1.76	2.29	1.33	1.48	0.13	0.01	2.39	0.62	0.48	0.00	0.77	0.88	0.00	0.31	0.00	1.37	0.03
36.00	3.90	0.04	0.00	3.15	0.00	0.05	0.35	2.50	0.00	0.18	0.00	0.60	0.00	0.52	1.07	0.00	0.37	1.69
37.00	3.90	0.08	0.19	0.64	0.00	2.25	0.84	0.45	0.04	0.00	0.32	1.10	2.76	1.47	1.74	1.24	0.00	0.22
38.00	3.89	0.00	0.68	0.00	0.00	0.74	0.00	0.00	0.91	0.18	0.00	0.95	1.08	0.00	0.41	1.12	1.25	1.52
39.00	3.90	0.08	2.25	0.15	0.00	0.15	1.69	0.79	1.72	0.72	0.00	0.00	1.40	0.39	0.37	1.49	0.32	0.89
40.00	3.90	0.08	1.01	1.36	0.00	0.14	0.84	0.00	2.41	0.00	0.87	0.71	0.65	0.08	0.18	0.59	0.53	0.30
41.00	3.89	0.10	0.17	0.04	0.00	3.20	0.00	0.00	2.40	1.29	0.00	0.39	2.46	0.28	0.25	1.81	0.00	0.00
42.00	3.90	0.82	0.00	0.66	0.30	2.95	0.31	0.55	0.28	0.00	1.81	0.00	2.10	0.00	0.00	0.25	1.03	0.00
43.00	3.90	0.88	0.00	0.03	0.13	2.77	1.02	0.01	0.28	2.70	0.00	0.06	1.95	0.26	0.00	0.15	0.37	0.01
44.00	3.89	0.61	2.02	1.79	0.00	1.30	1.23	0.00	0.00	0.08	0.00	0.07	0.39	1.57	0.10	0.07	1.11	1.10
45.00	3.90	0.29	0.23	0.30	0.51	3.00	0.60	0.77	0.18	0.76	0.00	0.08	0.78	0.00	0.76	0.92	0.39	0.90
46.00	3.90	0.21	0.00	1.70	0.86	0.46	0.00	2.02	0.07	1.24	0.23	0.37	0.00	0.71	0.54	0.06	0.33	0.76
47.00	3.89	0.10	1.35	3.00	0.09	0.14	0.00	0.42	2.25	0.00	0.00	0.24	0.00	0.00	1.22	0.30	1.53	0.13
48.00	3.90	0.00	0.52	0.62	0.04	0.48	0.43	0.05	0.07	0.54	0.66	2.52	0.01	0.40	0.00	0.00	0.54	1.56
49.00	3.90	0.23	0.34	0.03	0.48	0.00	1.31	0.78	0.12	0.22	0.00	1.05	3.13	0.01	0.13	1.29	0.54	0.00
50.00	3.89	0.63	0.24	0.57	0.67	1.39	0.66	0.00	0.17	0.89	0.00	2.25	0.71	0.05	0.29	0.51	1.03	1.78
51.00	3.90	0.40	0.16	1.40	0.00	0.04	0.00	2.13	0.16	0.73	2.44	2.25	0.61	0.51	0.43	0.04	0.00	0.90
52.00	3.90	0.00	0.07	0.00	0.77	0.91	0.00	0.13	2.44	1.05	0.81	2.25	0.07	0.91	0.00	0.26	1.27	0.21
53.00	3.89	0.42	1.56	1.02	0.06	0.00	0.54	0.03	0.60	1.65	0.05	1.13	0.46	0.00	0.15	0.15	0.84	1.08
54.00	3.90	0.21	2.26	0.00	1.21	1.62	0.00	0.34	0.08	0.00	0.77	0.00	1.66	0.03	0.15	0.82	0.03	0.21
55.00	3.90	0.45	1.37	0.00	0.00	0.03	0.00	0.00	0.34	0.25	0.00	2.44	0.63	0.46	0.07	0.84	1.97	0.00
56.00	3.89	0.55	0.81	0.90	0.38	0.00	1.26	0.00	0.39	0.08	0.00	1.08	2.21	0.27	0.03	0.00	1.10	0.41
57.00	3.90	0.16	0.03	0.00	0.04	3.00	0.23	0.00	0.00	0.00	0.00	0.69	2.10	0.00	0.54	1.33	0.44	0.10
58.00	3.90	0.37	0.50	0.05	1.39	0.73	2.43	0.92	0.00	2.66	0.18	0.90	0.56	0.87	0.00	1.83	1.35	0.21
59.00	3.89	0.01	1.56	1.59	0.00	0.15	0.89	0.75	0.00	2.62	0.00	0.14	1.51	1.03	0.87	0.38	0.74	1.63
60.00	3.90	0.00	0.00	0.00	0.82	0.29	0.00	1.64	0.81	1.78	1.81	0.60	0.02	0.00	1.25	0.51	0.16	0.00
61.00	3.90	3.63	0.14	1.15	0.51	0.00	0.72	0.04	0.00	0.00	1.25	1.67	0.35	0.72	0.35	0.00	0.00	0.63
62.00	3.89	0.05	0.00	1.09	0.15	0.03	0.97	0.70	0.00	1.73	0.77	2.26	1.38	0.00	0.25	0.00	0.57	0.00
63.00	3.90	2.32	0.74	0.00	0.00	0.00	0.05	0.97	0.00	0.00	0.71	2.25	1.21	0.00	0.00	0.00	0.20	0.00
64.00	3.90	2.59	0.00	0.46	0.00	0.00	0.31	0.09	0.00	0.09	0.00	2.25	0.10	0.60	0.00	1.65	1.09	0.09
65.00	3.89	0.17	0.11	0.05	0.49	3.13	0.06	0.96	0.00	0.08	0.00	2.25	0.29	0.27	0.10	1.51	1.19	0.46
66.00	3.90	0.00	1.51	0.00	0.00	1.91	0.00	0.27	0.00	0.96	0.00	1.57	0.60	0.85	0.09	0.95	1.20	0.00
67.00	3.90	0.00	0.82	0.00	0.00	0.00	0.00	2.76	1.22	0.37	0.07	0.19	0.08	0.00	0.31	1.29	1.19	0.09
68.00	3.89	0.30	0.00	0.00	0.48	0.81	0.02	0.00	0.57	0.04	0.12	0.74	0.63	1.11	0.33	0.70	0.03	0.92
69.00	3.90	0.00	0.00	0.00	0.00	0.32	0.00	0.92	2.40	0.81	0.00	1.05	2.03	0.62	0.15	0.00	0.07	0.00
70.00	3.90	1.84	0.55	0.00	0.27	0.31	0.00	0.00	0.73	0.04	0.00	0.56	0.10	2.34	0.48	1.35	1.89	1.12
71.00	3.89	0.00	2.80	0.00	0.29	2.10	0.00	0.00	0.00	0.51	0.72	0.57	0.00	0.52	0.00	1.26	1.20	0.00
72.00	3.90	0.00	0.45	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	1.92	0.24	1.17	0.53	1.19	0.00
73.00	3.90	0.14	0.86	0.00	0.00	0.00	0.00	0.00	0.21	2.86	1.14	0.11	0.13	0.00	0.32	0.18	1.20	0.00
74.00	3.90	1.52	0.01	1.85	0.00	0.00	0.00	0.00	0.19	2.07	0.66	1.81	0.19	1.12	0.12	0.00	0.38	0.00
75.00	3.90	0.00	0.00	4.04	0.00	0.17	0.29	0.00	0.72	0.60	0.00	0.00	0.45	0.15	0.63	0.61	0.52	0.00
76.00	3.90	0.00	0.42	0.00	0.00	0.15	1.87	0.00	1.31	0.64	0.00	1.38	0.85	2.17	0.00	1.53	2.07	0.00
77.00	3.90	1.76	0.00	0.00	0.00	0.00	0.26	0.99	0.99	0.00	0.03	2.62	0.00	0.56	2.07	0.40	0.46	0.36
78.00	3.89	1.41	0.00	0.22	0.53	1.34	0.61	0.10	2.35	0.00	0.22	0.85	1.08	0.09	0.67	1.07	0.50	0.00
79.00	3.90	0.17	1.65	2.43	0.38	0.00	0.00	0.00	0.41	0.00	0.37	0.01	0.44	1.14	0.09	0.00	0.00	0.17
80.00	3.90	0.00	1.14	0.34	0.80	0.00	0.00	0.05	2.46	0.00	0.70	1.65	1.29	0.34	0.24	0.00	0.00	1.34
81.00	3.89	0.00	3.14	0.00	0.00	0.00	0.74	0.09	2.31	0.00	0.18	0.90	0.00	0.00	0.00	0.17	0.16	0.65
82.00	3.90	0.01	0.23	0.63	0.03	0.00	0.03	0.00	2.49	0.00	1.56	1.49	0.10	0.10	2.35	0.03	0.09	0.00
83.00	3.90	0.00	0.21	0.31	1.72	0.00	0.00	0.00	0.54	0.09	2.24	1.04	0.00	0.00	0.47	0.00	0.94	0.09
84.00	3.89	0.00	0.91	0.17	0.08	0.00	0.00	1.35	1.87	0.63	1.00	1.69	0.01	0.00	0.07	0.00	0.00	0.00
85.00	3.90	0.00	0.00	0.07	1.34	0.30	0.00	2.46	0.00	0.18	0.01	2.60	0.00	0.00	0.38	1.18	0.39	0.00
86.00	3.90	0.00	0.00	0.67	0.24	1.22	1.25	0.20	1.37	0.20	0.38	0.20	0.00	0.00	1.54	0.00	0.00	1.67
87.00	3.89	0.00	0.06	0.12	0.10	0.67	0.00	0.01	0.57	1.09	0.00	1.15	2.48	0.00	1.64	0.29	0.00	0.35
88.00	3.90	0.00	0.01	0.00	0.00	0.27	0.45	2.00	2.13	0.00	0.44	0.52	1.10	0.00	1.03	1.35	0.00	0.47
89.00	3.90	0.00	0.77	1.73	0.17	0.91	0.01	0.16	0.00	0.00	0.00	2.42	1.31	1.11	0.00	0.00	0.00	0.46
90.00	3.89	0.00	1.04	0.00	0.08	0.00	1.62	0.00	0.94	0.03	0.00	2.25	2.11	1.96	0.29	0.00	0.68	0.00
91.00	3.90	0.14	0.45	0.00	0.45	1.64	0.00	0.44	0.32	0.91	0.00	1.51	2.10	0.72	0.00	0.25	0.00	0.54
92.00	3.90	0.02	0.00	0.00	0.15	0.00	0.59	2.06	1.19	0.09	0.00	1.78	0.58	1.97	0.15	0.00	0.00	0.39
93.00	3.89	0.15	1.65	0.00	0.08	0.00	0.71	0.20	0.00	0.00	0.00	2.25	1.99	0.45	0.01	0.00	0.06	0.60
94.00	3.90	0.48	0.00	0.00	0.45	0.05	1.18	0.75	0.00	0.00	0.00	2.13	1.56	0.47	1.76	0.11	0.42	0.00
95.00	3.90	0.00	0.00	0.00	0.03	0.00	0.01	0.15	2.48	0.00	0.31	0.27	0.18	0.28	0.00	0.24	0.15	1.74
96.00	3.89	0.00	1.33	0.40	2.77	0.00	2.64	0.00	0.00	0.00	0.42	0.18	0.00	0.00	0.00	0.34	1.08	0.00
97.00	3.90	1.52	3.29	0.00	0.00	0.00	0.46	0.76	0.20	0.71	0.04	1.22	0.46	0.27	2.35	0.06	1.19	0.14
98.00	3.90	0.85	0.81	0.70	0.10	0.00	0.04	0.04	0.00	0.06	0.00	0.63	0.04	1.21	0.38	0.08	0.74	0.28
99.00	3.89	1.81	0.03	0.32	2.17	0.72	0.15	0.14	0.01	0.21	0.59	0.12	0.22	0.00	0.17	0.12	0.19	0.82
100.00	3.90	1.35	0.00	0.12	0.42	2.29	1.09	2.09	0.00	0.11	0.46	0.04	1.99	1.58	1.05	0.04	0.53	0.82
101.00	3.90	0.40	0.00	2.46	0.55	0.75	0.00	0.74	1.36	0.25	0.53	1.79	0.55	0.50	0.19	0.29	0.01	1.40
102.00	3.89	2.52	1.64	0.00	0.11	0.52	1.60	0.11	0.00	0.13	0.00	0.81	0.39	0.61	0.45	0.13	0.98	0.24
103.00	3.90	0.00	0.00	1.22	0.00	0.27	1.42	1.58	0.00	1.57	0.00	0.00	1.89	1.70	0.00	0.00	0.04	1.32
104.00	3.90	0.04	0.14	0.58	0.00	1.03	0.00	0.00	1.85	1.34	0.20	0.00	0.08	0.65	0.00	0.00	1.24	0.51
105.00	3.89	0.00	1.75	3.91	0.03	0.05	0.00	0.00	0.00	0.61	0.07	0.00	2.12	0.00	0.66	1.52	0.00	1.30
106.00	3.90	0.17	3.16	0.35	0.12	1.04	0.27	0.19	0.00	0.00	0.17	0.00	2.10	2.80	0.04	0.00	2.18	0.88
107.00	3.90	1.49	1.42	0.00	0.00	0.00	0.60	2.08	0.00	0.00	0.00	0.00	1.01	2.11	0.04	0.24	0.55	0.26
108.00	3.89	0.17	0.00	0.00	0.47	0.72	2.26	1.88	0.00	0.75	0.00	0.00	0.39	1.69	0.02	0.63	0.11	0.00
109.00	3.90	0.00	0.38	0.09	1.09	3.27	2.85	0.00	0.00	0.00	0.00	0.80	0.92	0.00	0.00	0.27	0.00	0.17
110.00	3.90	0.17	0.00	0.72	0.67	0.10	0.00	0.14	0.00	0.33	1.23	0.00	0.55	0.08	0.00	0.00	1.00	0.75
111.00	3.89	1.08	0.00	0.00	0.00	0.06	1.07	1.90	0.00	0.42	0.05	1.63	0.00	0.18	0.45	2.46	1.95	1.48
112.00	3.90	0.00	0.00	0.81	0.00	0.56	1.05	0.46	0.48	1.45	0.01	0.00	0.06	1.20	0.21	1.51	1.19	0.39
113.00	3.90	0.00	0.00	0.07	0.00	0.04	0.00	0.35	1.41	0.28	1.48	0.03	0.51	2.71	0.32	1.02	0.30	0.62
114.00	3.89	0.10	0.41	0.09	1.27	0.12	0.07	1.28	0.00	1.36	0.00	0.70	0.00	2.36	0.67	1.52	0.28	0.95
115.00	3.90	0.00	0.51	0.00	2.04	0.00	0.69	1.07	0.00	0.00	0.54	1.40	0.70	0.87	0.00	0.86	0.00	0.00
116.00	3.90	0.00	0.05	0.00	3.00	0.27	0.46	0.83	0.52	0.00	0.06	1.46	0.37	0.06	0.00	1.44	0.00	1.14
117.00	3.89	0.71	0.00	2.02	0.76	1.08	0.52	0.24	0.87	0.00	0.00	1.64	0.20	2.26	1.16	1.49	1.30	0.81
118.00	3.90	0.95	1.29	0.04	0.58	0.05	1.32	1.47	0.66	0.00	0.01	1.65	0.00	2.11	1.12	1.42	0.03	0.00
119.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.91	0.54	1.58	2.10	2.01	0.00	1.03	1.64
10.1.1.1	4.32	25.02
10.1.1.2	0.56	1147.39
10.1.1.3	0.68	813.47
10.1.1.4	0.62	2012.80
10.1.1.5	0.43	718.92
10.1.1.6	0.74	1064.87
10.1.1.7	0.59	955.10
10.1.1.8	0.72	943.18
10.1.1.9	0.75	880.50
10.1.1.10	0.64	992.33
10.1.1.11	0.35	1390.48
10.1.1.12	1.12	972.87
10.1.1.13	0.93	809.21
10.1.1.14	0.79	790.57
10.1.1.15	0.53	954.25
10.1.1.16	0.59	801.64
10.1.1.17	0.79	866.52
10.1.1.18	0.60	743.31
