Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.773s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.19	3.44	3.44	0.00	1.22	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.54	0.00	0.46	0.00	0.74	0.00
3.00	4.20	3.45	3.45	0.00	0.37	0.00	0.00	1.99	0.00	0.00	0.06	0.00	2.35	0.53	0.06	0.00	0.37	0.00
4.00	4.19	3.45	3.45	1.36	1.27	0.00	3.70	0.00	0.00	0.04	0.00	0.00	0.08	0.62	0.00	0.00	1.83	0.00
5.00	4.20	3.45	3.45	1.53	0.79	0.43	0.07	0.28	0.96	0.00	1.46	0.35	0.21	0.00	2.06	0.76	0.00	0.00
6.00	4.19	3.45	3.45	1.19	0.27	0.00	0.00	2.56	0.35	0.00	2.55	0.67	1.02	0.00	1.66	1.73	0.61	0.00
7.00	4.20	3.44	3.44	0.20	0.18	0.00	0.69	1.83	0.00	0.00	2.55	2.69	0.00	1.41	1.64	1.04	0.44	0.00
8.00	4.19	3.45	3.45	0.00	0.18	0.81	0.00	0.00	3.62	0.00	2.05	0.67	1.84	0.83	0.01	1.05	0.00	0.00
9.00	4.20	3.45	3.45	0.05	0.00	1.74	0.00	0.06	2.70	0.00	0.00	0.63	1.67	0.15	1.58	1.05	0.79	0.00
10.00	4.20	3.45	3.45	0.71	0.00	2.85	0.00	0.63	2.70	1.56	0.15	0.54	0.59	0.00	0.00	1.04	0.90	0.00
11.00	4.19	3.45	3.45	0.59	0.08	0.80	0.00	1.40	2.70	0.70	0.86	0.56	0.00	1.09	0.08	1.05	0.57	0.42
12.00	4.20	3.45	3.45	1.78	0.11	0.33	0.00	2.70	2.70	2.90	1.97	0.00	0.00	0.00	0.38	1.05	0.46	0.00
13.00	4.19	3.44	3.44	3.15	0.00	0.03	0.00	2.41	0.41	2.55	2.27	0.42	0.49	0.00	0.32	1.04	0.27	0.00
14.00	4.20	3.45	3.45	3.14	0.00	0.00	1.24	0.00	0.62	2.55	0.00	1.40	1.32	0.00	2.64	1.04	0.00	0.15
15.00	4.19	3.45	3.45	0.45	0.30	3.61	0.00	1.13	0.27	1.58	0.42	0.00	2.26	0.16	1.49	0.96	0.46	0.60
16.00	4.20	3.45	3.45	0.03	0.00	2.85	0.00	0.04	0.00	0.33	0.27	0.23	2.25	0.82	1.81	0.00	0.00	0.37
17.00	4.20	3.45	3.45	3.71	0.00	2.85	1.67	0.27	2.59	0.78	0.33	0.00	0.01	0.00	0.01	0.37	0.00	0.00
18.00	4.19	3.45	3.45	3.15	2.01	0.16	1.54	0.07	0.72	0.00	1.10	0.23	0.16	0.01	0.18	0.84	0.00	0.00
19.00	4.20	3.44	3.44	3.15	0.05	3.72	0.20	2.99	0.11	0.20	0.00	0.00	0.47	0.00	0.00	0.56	0.25	0.00
20.00	4.19	3.45	3.45	3.15	0.19	1.25	0.00	1.18	0.31	0.66	0.21	0.00	0.31	0.91	0.00	1.07	0.42	0.00
21.00	4.20	3.45	3.45	2.78	0.00	0.37	0.01	0.23	0.12	1.49	0.66	0.49	0.24	0.42	0.63	1.04	1.64	0.00
22.00	4.19	3.45	3.45	0.00	1.39	1.95	0.83	0.63	0.00	0.11	1.36	1.35	0.14	0.00	2.49	1.05	0.00	0.13
23.00	4.20	3.45	3.45	3.90	0.06	0.68	0.00	0.36	0.34	0.00	0.73	0.92	1.23	0.03	0.44	1.04	0.30	1.83
24.00	4.20	3.44	3.44	3.15	0.00	0.00	0.00	0.00	0.44	0.66	2.34	0.53	0.00	1.27	2.17	1.05	0.13	0.72
25.00	4.19	3.45	3.45	0.63	0.00	0.00	1.08	2.51	0.00	0.27	2.56	1.35	0.09	0.00	1.66	1.05	0.00	0.00
26.00	4.20	3.45	3.45	3.45	1.06	0.58	0.00	2.70	0.00	0.21	0.74	0.00	0.65	0.11	1.64	1.05	0.30	0.15
27.00	4.19	3.45	3.45	3.15	0.00	3.32	0.00	0.06	0.00	0.50	0.04	0.72	1.86	0.18	1.66	1.04	0.00	0.00
28.00	4.20	3.45	3.45	3.14	0.06	0.36	0.67	0.00	0.64	0.13	0.33	0.22	2.26	0.00	0.80	0.84	1.10	0.00
29.00	4.19	3.45	3.45	3.15	0.83	0.95	0.00	0.03	2.20	0.15	0.00	0.00	2.18	0.17	0.58	0.00	0.04	0.06
30.00	4.20	3.44	3.44	0.52	0.00	0.33	0.00	0.00	0.44	0.00	0.00	0.00	0.12	0.07	1.02	0.00	0.47	0.00
31.00	4.20	3.45	3.45	0.27	0.68	0.65	0.00	0.69	0.00	0.18	2.65	0.00	0.44	0.00	1.73	0.17	0.08	0.16
32.00	4.19	3.45	3.45	1.75	2.24	0.31	0.00	0.00	0.02	0.18	1.09	0.00	0.21	0.70	1.66	0.07	0.02	0.07
33.00	4.20	3.45	3.45	3.15	0.00	3.60	0.00	0.00	0.94	0.11	0.42	0.99	0.11	1.45	1.63	0.06	0.97	1.36
34.00	4.19	3.45	3.45	3.15	0.00	2.85	0.00	0.00	0.00	0.33	3.40	0.78	0.00	0.23	0.00	0.00	1.61	0.90
35.00	4.20	3.45	3.45	1.46	0.00	1.75	0.00	0.62	0.24	0.23	2.55	0.72	0.17	0.25	0.08	0.15	0.79	0.90
36.00	4.19	3.44	3.44	1.91	0.00	0.00	2.52	0.00	0.00	0.72	2.55	0.99	0.68	0.00	2.03	0.17	0.00	0.90
37.00	4.20	3.45	3.45	3.15	0.00	1.94	0.45	0.42	0.00	0.00	0.17	0.00	0.86	0.58	1.36	0.77	0.20	0.89
38.00	4.20	3.45	3.45	3.15	0.00	0.63	0.00	0.00	0.92	2.72	0.36	0.00	0.00	0.00	0.00	0.50	0.31	0.70
39.00	4.19	3.45	3.45	3.13	0.17	0.78	0.00	0.00	0.00	2.54	1.10	0.00	1.94	0.95	2.47	0.00	1.05	0.00
40.00	4.20	3.45	3.45	3.16	0.38	0.18	0.00	0.00	0.00	2.56	1.23	0.48	0.66	0.10	0.42	1.87	0.04	0.00
41.00	4.19	3.44	3.44	3.15	0.00	0.57	0.00	0.00	0.00	2.56	2.56	0.00	2.27	0.00	0.04	1.04	0.51	0.00
42.00	4.20	3.45	3.45	1.66	0.00	0.09	0.00	0.00	2.24	2.55	1.43	0.00	2.25	0.00	0.75	1.05	0.83	0.00
43.00	4.19	3.45	3.45	0.00	0.10	2.16	0.00	0.00	2.70	2.55	0.00	0.53	2.25	0.00	0.47	0.58	0.00	0.00
44.00	4.20	3.45	3.45	0.13	0.33	2.85	0.00	0.19	0.71	0.71	0.00	0.00	0.54	0.00	0.56	0.00	0.00	0.00
45.00	4.20	3.45	3.45	0.85	0.00	2.85	0.00	0.00	0.00	0.23	1.63	0.00	2.68	0.00	1.09	0.00	0.11	0.09
46.00	4.19	3.45	3.45	1.36	0.00	2.85	0.00	0.00	0.00	0.27	2.55	0.00	1.76	0.00	0.10	0.21	0.00	1.60
47.00	4.20	3.44	3.44	3.15	0.01	2.85	0.00	0.11	2.63	0.42	1.23	0.97	0.48	0.00	0.00	0.24	0.00	0.00
48.00	4.19	3.45	3.45	3.15	0.00	2.12	0.00	0.00	2.70	0.00	2.00	0.00	0.00	0.71	0.75	0.15	1.55	0.00
49.00	4.20	3.45	3.45	3.15	0.00	3.36	0.00	0.51	0.22	0.03	2.55	0.31	2.05	0.62	0.06	0.38	0.00	0.00
50.00	4.19	3.45	3.45	3.01	0.20	2.85	0.00	0.00	0.14	1.74	2.55	1.79	0.42	0.59	0.11	0.04	0.00	0.00
51.00	4.20	3.45	3.45	1.02	0.00	2.85	0.00	0.40	0.00	0.00	0.06	2.41	0.00	0.00	0.22	0.00	0.41	0.00
52.00	4.20	3.45	3.45	0.00	0.71	2.32	0.00	0.27	0.00	2.68	0.00	2.40	0.70	0.00	0.00	0.51	0.70	0.00
53.00	4.19	3.44	3.44	0.20	2.70	0.00	0.00	0.00	0.00	0.70	0.00	1.22	0.00	0.82	0.58	0.12	0.00	0.00
54.00	4.20	3.45	3.45	0.23	0.17	3.16	0.00	0.01	0.00	2.37	2.51	0.19	0.00	0.00	0.00	0.63	0.00	0.00
55.00	4.19	3.45	3.45	2.32	0.00	2.85	0.00	0.09	0.00	1.49	2.06	0.00	0.28	0.00	0.43	0.20	0.00	0.39
56.00	4.20	3.45	3.45	0.00	0.00	0.72	0.00	0.70	0.00	0.57	3.03	0.57	0.77	0.00	0.75	1.17	0.00	0.00
57.00	4.19	3.45	3.45	0.15	0.00	0.04	0.00	0.04	1.70	0.15	2.56	0.45	2.56	0.00	0.00	1.04	0.00	0.00
58.00	4.20	3.44	3.44	3.51	0.00	0.66	0.00	0.00	2.70	0.30	2.55	0.64	2.26	0.00	0.00	1.05	0.00	0.00
59.00	4.20	3.45	3.45	0.87	0.00	0.81	0.00	0.00	2.70	0.00	0.78	2.24	0.58	0.00	0.00	1.05	0.00	0.00
60.00	4.20	3.45	3.45	0.06	0.00	0.66	0.00	0.25	2.67	0.00	0.45	0.94	0.84	1.86	1.20	1.04	0.00	0.47
61.00	4.20	3.45	3.45	3.09	0.73	2.75	0.00	0.18	0.00	0.43	0.55	0.00	0.00	0.77	1.78	0.52	0.15	1.71
62.00	4.19	3.45	3.45	3.15	0.01	0.00	0.00	0.72	0.11	0.42	0.34	1.59	0.54	0.17	1.48	0.00	0.18	0.51
63.00	4.20	3.45	3.45	3.15	0.02	3.86	0.00	0.00	0.83	0.42	0.73	1.99	1.11	0.00	0.00	1.14	0.00	0.59
64.00	4.19	3.44	3.44	3.15	2.58	2.78	0.00	0.00	0.00	0.85	0.44	0.13	0.00	0.00	0.46	1.00	0.07	0.94
65.00	4.20	3.45	3.45	3.15	0.02	2.92	0.00	0.48	0.00	0.09	0.18	0.08	0.51	0.51	1.08	0.01	1.69	0.42
66.00	4.19	3.45	3.45	3.14	0.34	0.69	0.00	0.00	0.00	0.21	1.35	0.12	1.02	0.09	1.13	2.03	0.14	0.00
67.00	4.20	3.45	3.45	0.38	1.25	1.39	0.00	1.97	0.91	0.00	2.55	0.75	0.21	1.77	0.00	0.00	0.02	0.00
68.00	4.20	3.45	3.45	1.67	0.15	0.15	0.00	0.00	1.96	0.00	2.55	0.75	1.37	0.11	0.36	0.45	1.05	0.16
69.00	4.19	3.45	3.45	1.30	0.50	3.51	0.00	0.00	0.00	0.72	2.55	1.02	1.52	0.00	0.00	0.00	0.29	1.57
70.00	4.20	3.44	3.44	1.43	0.15	0.16	0.01	0.97	1.03	1.22	2.55	0.06	2.26	0.00	0.00	1.51	0.67	0.03
71.00	4.19	3.45	3.45	0.00	0.00	1.10	0.72	0.06	1.70	0.75	2.56	0.00	2.25	0.00	0.00	0.02	0.00	0.00
72.00	4.20	3.45	3.45	0.22	0.03	1.78	0.00	0.00	2.70	0.53	2.55	0.07	2.25	0.00	0.29	0.48	0.00	0.00
73.00	4.19	3.45	3.45	0.39	1.05	0.41	0.00	0.15	2.70	0.40	1.12	0.10	0.80	0.94	0.06	1.60	0.39	0.01
74.00	4.20	3.45	3.45	2.74	0.04	0.04	0.00	0.92	2.70	0.00	0.09	0.42	0.00	0.00	0.58	1.03	0.24	0.00
75.00	4.20	3.44	3.45	0.42	0.18	2.30	0.00	0.62	0.36	0.34	0.66	1.34	2.40	0.66	0.00	1.07	0.21	0.00
76.00	4.19	3.45	3.44	3.13	0.22	0.12	0.00	3.42	0.84	0.00	0.00	1.63	2.25	0.00	0.00	1.05	0.00	0.00
77.00	4.20	3.45	3.45	0.68	0.11	3.27	0.00	0.02	0.00	0.09	0.03	0.09	0.29	0.15	0.00	0.14	0.00	0.00
78.00	4.19	3.45	3.45	0.00	0.00	2.85	0.00	3.66	0.00	0.07	0.85	1.08	0.13	0.23	0.00	0.89	0.02	0.00
79.00	4.20	3.45	3.45	0.94	0.03	2.85	0.00	1.48	0.00	0.46	0.11	0.81	0.60	0.37	0.00	0.04	0.30	0.00
80.00	4.19	3.45	3.45	0.56	0.23	2.85	0.00	0.73	0.00	1.84	0.17	0.63	0.06	0.13	0.00	0.00	1.26	0.00
81.00	4.20	3.44	3.44	0.47	0.48	2.85	0.00	0.17	0.00	2.55	0.00	0.00	0.00	0.00	0.99	0.00	1.05	0.00
82.00	4.20	3.45	3.45	0.14	0.26	2.85	0.00	0.00	0.00	2.55	0.34	0.00	1.30	0.00	0.00	0.00	1.04	0.00
83.00	4.19	3.45	3.45	3.34	0.00	2.39	0.00	0.00	0.00	2.55	0.90	0.00	1.89	0.93	0.00	1.18	0.38	0.00
84.00	4.20	3.45	3.45	0.00	0.02	0.00	0.00	0.24	0.00	2.55	0.67	0.00	2.25	0.22	0.00	1.05	1.51	0.00
85.00	4.19	3.45	3.45	3.71	0.19	0.23	0.00	0.00	0.00	2.55	0.40	0.00	2.25	0.00	0.54	0.17	0.17	0.00
86.00	4.20	3.45	3.45	2.62	2.27	0.44	0.00	0.27	0.00	2.22	1.37	0.00	0.45	0.99	0.00	0.43	0.00	0.00
87.00	4.19	3.44	3.44	0.00	0.00	2.20	0.00	0.00	1.02	0.00	2.55	0.86	1.63	1.04	0.00	0.99	0.96	0.00
88.00	4.20	3.45	3.45	3.46	2.67	1.19	0.00	0.00	0.83	0.03	2.55	0.14	1.37	0.06	0.53	0.00	0.00	0.00
89.00	4.20	3.45	3.45	3.15	0.00	2.12	0.00	1.14	0.00	0.16	0.00	0.00	1.46	0.17	1.57	0.80	0.00	0.00
90.00	4.19	3.45	3.45	3.15	0.55	2.85	0.00	0.00	1.58	0.90	0.03	0.00	2.25	0.00	0.51	0.37	0.00	0.00
91.00	4.20	3.45	3.45	2.90	0.00	2.85	0.00	0.00	1.97	0.06	0.09	0.81	1.66	0.38	0.59	0.09	0.00	0.00
92.00	4.19	3.45	3.45	3.15	0.00	2.85	0.00	0.00	1.01	0.00	3.04	0.00	0.49	0.38	0.17	0.32	0.17	0.00
93.00	4.20	3.44	3.44	0.53	0.00	2.85	0.00	0.00	0.00	0.64	2.55	0.27	1.00	0.00	0.00	1.10	0.07	0.00
94.00	4.19	3.45	3.45	0.09	0.00	2.85	0.00	0.00	0.00	2.70	0.53	0.25	0.01	0.00	2.38	1.04	0.33	0.00
95.00	4.20	3.45	3.45	0.12	0.00	1.24	0.00	0.00	0.21	1.07	0.06	0.13	0.50	0.00	1.66	1.05	1.19	0.00
96.00	4.20	3.45	3.45	0.27	0.00	2.10	0.00	0.66	0.00	2.46	0.50	0.00	2.34	0.00	1.64	1.05	0.02	0.00
97.00	4.19	3.45	3.45	0.00	0.48	2.85	0.00	0.00	0.61	2.55	0.13	0.00	2.25	2.20	1.64	1.05	0.34	0.00
98.00	4.20	3.44	3.44	0.69	0.00	0.27	0.00	0.20	0.61	2.55	0.93	1.32	2.25	0.00	0.44	1.05	1.03	0.00
99.00	4.19	3.45	3.45	0.00	0.04	0.00	0.00	2.23	0.00	0.70	0.67	0.13	2.25	0.07	2.44	1.04	0.00	0.00
100.00	4.20	3.45	3.45	0.00	0.12	0.00	0.00	2.70	1.70	0.72	0.40	0.00	2.26	0.48	0.46	0.23	0.00	0.00
101.00	4.19	3.45	3.45	0.42	0.41	0.53	0.00	2.70	1.56	0.72	1.67	0.25	2.25	0.00	0.06	0.11	0.00	0.00
102.00	4.20	3.45	3.45	0.06	1.50	1.45	0.00	1.97	0.00	0.20	2.35	0.45	2.25	0.20	0.65	0.30	0.00	0.00
103.00	4.20	3.45	3.45	1.63	0.00	0.00	0.00	0.72	0.00	2.20	0.40	0.00	2.25	0.00	1.14	0.95	0.00	0.00
104.00	4.19	3.44	3.44	0.72	0.37	3.39	0.00	1.03	0.31	0.02	0.88	0.03	0.02	3.04	1.66	0.00	0.00	0.00
105.00	4.20	3.45	3.45	0.51	0.56	2.83	0.19	0.00	0.09	3.51	0.00	0.66	1.34	0.70	1.41	0.51	0.87	0.00
106.00	4.19	3.45	3.45	0.00	0.16	2.88	0.00	3.21	0.50	2.55	0.42	0.00	0.76	0.03	0.00	0.20	0.26	0.00
107.00	4.20	3.45	3.45	0.81	0.00	2.85	0.00	1.03	2.21	2.55	0.00	0.14	0.31	0.00	2.58	0.01	0.16	0.00
108.00	4.19	3.45	3.45	0.04	0.00	2.85	0.00	0.00	2.70	2.55	1.95	0.25	2.88	0.00	1.45	0.23	0.23	0.00
109.00	4.20	3.45	3.45	0.37	0.12	1.19	0.00	0.28	2.70	2.55	2.56	1.27	2.26	0.00	0.00	0.00	0.38	0.00
110.00	4.20	3.44	3.44	0.07	0.33	2.05	0.00	0.46	1.14	2.56	1.71	0.00	2.25	0.00	0.17	0.53	0.24	0.00
111.00	4.19	3.45	3.45	3.55	0.03	0.53	0.00	0.16	0.00	2.55	0.00	0.13	0.36	0.00	2.18	0.00	1.73	0.00
112.00	4.20	3.45	3.45	3.14	0.45	0.83	0.00	0.15	0.00	2.55	0.47	0.18	0.31	0.00	1.64	0.00	1.05	0.00
113.00	4.19	3.45	3.45	3.16	0.03	0.00	0.00	2.06	0.00	0.06	0.21	0.32	2.43	0.01	0.01	1.23	0.01	0.00
114.00	4.20	3.45	3.45	1.60	0.05	2.90	0.00	0.61	0.00	0.58	2.00	0.00	2.25	0.00	0.27	0.42	0.11	0.00
115.00	4.19	3.44	3.44	0.84	0.00	2.85	0.00	0.16	0.00	0.00	2.55	0.11	2.25	0.00	0.52	1.02	1.63	0.00
116.00	4.20	3.45	3.45	0.06	0.00	2.69	0.00	0.00	2.72	0.34	2.56	0.79	2.25	0.11	0.04	1.02	0.42	0.00
117.00	4.20	3.45	3.45	0.00	3.30	0.00	0.00	0.00	2.70	0.12	2.55	1.23	2.25	0.00	0.00	0.00	0.00	0.00
118.00	4.19	3.45	3.45	0.05	1.81	0.37	0.00	0.48	2.70	0.55	2.55	0.00	2.26	0.26	0.00	0.23	0.00	0.00
119.00	4.20	3.45	3.45	0.87	0.00	1.01	0.00	0.51	2.70	1.24	2.48	0.00	0.66	1.68	0.00	0.42	0.00	0.00
10.1.1.1	4.65	26.01
10.1.1.2	3.82	42.93
10.1.1.3	3.82	67.40
10.1.1.4	1.74	1203.03
10.1.1.5	0.40	2602.16
10.1.1.6	1.73	771.59
10.1.1.7	0.15	1289.66
10.1.1.8	0.66	606.44
10.1.1.9	0.94	875.22
10.1.1.10	1.07	925.26
10.1.1.11	1.29	635.12
10.1.1.12	0.53	639.16
10.1.1.13	1.26	1265.80
10.1.1.14	0.35	1410.65
10.1.1.15	0.79	1375.94
10.1.1.16	0.68	918.14
10.1.1.17	0.41	1561.35
10.1.1.18	0.24	1521.54
