Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.784s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.89	3.74	0.39	0.46	0.00	1.46	0.06	0.00	0.00	0.00	0.04	0.00	0.00	0.62	0.39	0.06	0.61	0.00
3.00	3.90	3.75	0.00	2.37	1.07	0.79	0.00	0.54	0.00	0.00	0.00	0.00	0.06	1.59	1.14	0.00	0.06	0.00
4.00	3.90	3.75	1.44	0.00	1.91	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.82	0.00	0.00
5.00	3.89	3.74	0.40	0.00	2.96	2.97	0.17	0.00	0.00	0.00	0.94	3.28	0.00	1.26	0.00	0.36	0.78	0.00
6.00	3.90	3.75	0.98	0.30	1.88	0.10	0.00	0.15	0.17	0.00	0.31	2.26	0.00	0.91	0.66	0.48	1.92	0.00
7.00	3.90	3.75	0.67	0.00	0.00	3.39	0.00	0.20	0.23	0.00	0.27	2.25	0.00	0.21	0.00	0.32	1.20	0.00
8.00	3.89	3.75	0.91	0.00	3.19	2.26	0.00	0.00	0.94	0.00	0.00	2.20	0.39	0.45	0.06	0.06	1.17	0.01
9.00	3.90	3.74	0.63	0.00	0.05	1.18	0.00	1.01	0.10	0.00	1.83	1.90	1.36	0.01	1.79	1.42	1.23	0.00
10.00	3.90	3.75	0.04	1.45	3.49	3.00	0.00	0.48	0.00	0.00	0.00	0.40	0.00	1.40	1.25	0.41	1.20	0.00
11.00	3.89	3.75	0.06	0.00	2.84	2.93	2.36	0.00	0.26	0.00	0.03	1.14	0.10	0.11	0.07	0.34	1.11	0.00
12.00	3.90	3.74	1.42	0.52	0.00	3.07	0.62	0.00	0.79	0.20	0.65	0.28	0.00	0.50	0.00	0.71	1.12	0.00
13.00	3.90	3.75	0.00	0.39	1.64	3.00	2.08	1.47	0.00	0.00	0.00	0.00	0.00	0.10	0.33	0.12	1.20	0.20
14.00	3.89	3.75	0.00	0.15	0.20	2.93	0.00	0.12	0.17	0.00	0.38	0.55	0.51	1.71	0.00	0.96	1.17	0.00
15.00	3.90	3.75	0.33	0.52	0.00	1.87	0.00	0.89	0.73	0.89	2.00	0.06	0.00	0.00	0.00	1.83	1.23	0.00
16.00	3.90	3.74	0.13	0.66	1.01	1.63	0.00	0.06	0.00	0.00	0.00	0.18	0.00	2.76	0.84	1.18	1.19	0.08
17.00	3.89	3.75	0.00	0.22	0.74	2.93	0.00	0.00	0.00	0.00	0.84	0.00	0.52	2.05	0.00	0.00	1.19	0.00
18.00	3.90	3.75	0.64	0.75	0.00	3.07	0.00	0.07	0.00	0.00	0.00	0.68	0.12	0.86	0.51	0.48	1.22	0.10
19.00	3.90	3.75	0.04	0.00	0.00	3.00	0.00	0.16	0.00	0.00	2.15	0.62	0.63	0.48	0.00	1.76	1.19	0.37
20.00	3.89	3.75	0.61	0.01	0.00	2.93	0.00	0.59	0.00	0.00	0.00	0.42	0.15	0.00	0.72	1.49	1.19	0.00
21.00	3.90	3.75	0.15	0.71	3.39	0.00	0.00	1.23	0.00	0.00	1.15	0.00	0.90	3.10	0.00	0.00	1.20	0.00
22.00	3.90	3.75	0.00	0.00	1.16	2.90	0.00	0.00	0.57	0.00	2.25	0.00	0.00	2.10	0.28	0.44	1.20	0.00
23.00	3.89	3.74	0.00	0.00	1.89	0.08	0.00	0.00	0.00	0.00	1.36	2.24	0.00	2.05	0.03	0.29	1.19	0.00
24.00	3.90	3.75	0.12	0.30	0.00	0.00	0.00	0.00	0.20	0.00	0.00	2.29	0.93	0.00	0.12	2.07	1.20	0.00
25.00	3.90	3.75	0.27	0.00	0.63	3.10	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.15	0.00	1.51	1.20	0.00
26.00	3.89	3.75	0.00	0.00	0.00	0.46	0.00	2.55	0.00	0.00	0.48	2.20	0.00	0.06	0.00	1.48	1.17	0.42
27.00	3.90	3.74	0.00	0.48	3.96	1.23	0.00	0.00	0.00	0.00	0.00	2.30	1.29	0.00	0.00	0.08	0.10	0.00
28.00	3.90	3.75	0.00	0.00	2.77	0.00	0.00	1.00	0.00	0.00	0.51	2.25	0.00	2.97	0.34	0.16	0.26	0.04
29.00	3.89	3.75	0.00	0.00	0.00	0.76	0.00	0.01	0.00	0.00	1.67	0.20	0.35	2.06	0.00	0.00	1.33	0.00
30.00	3.90	3.74	0.00	0.37	3.41	0.04	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.13	0.93	2.51	1.24	0.00
31.00	3.90	3.75	0.00	0.76	2.24	0.70	0.00	0.00	1.80	0.11	0.00	0.36	0.20	2.63	0.18	1.49	0.77	0.87
32.00	3.89	3.75	2.57	0.00	0.13	0.00	0.00	0.00	0.06	0.00	0.01	0.00	0.00	2.06	0.09	1.49	0.00	0.27
33.00	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	2.97	0.00	0.00	0.00	1.47	0.00	0.16
34.00	3.90	3.74	0.22	0.00	0.06	0.32	0.00	0.00	3.22	0.00	0.00	2.25	1.08	2.75	1.11	0.01	0.00	0.00
35.00	3.89	3.75	0.72	0.00	1.61	0.18	0.00	0.00	2.34	0.00	1.96	2.25	0.07	0.30	0.27	0.47	0.00	0.18
36.00	3.90	3.75	1.93	0.00	0.09	0.00	0.00	0.61	0.00	0.00	0.14	2.26	0.00	0.97	0.00	0.46	0.00	0.00
37.00	3.90	3.75	2.42	0.00	0.04	0.72	0.00	2.05	0.53	0.00	0.14	1.53	2.36	1.70	0.48	1.43	0.00	0.00
38.00	3.89	3.75	0.00	0.00	0.00	0.39	0.00	0.58	1.80	0.00	0.11	0.97	0.24	2.05	0.04	0.85	1.24	1.58
39.00	3.90	3.75	0.00	0.00	2.86	1.80	0.00	0.00	0.00	0.87	2.43	0.00	0.00	0.07	0.00	0.19	1.22	0.52
40.00	3.90	3.75	0.00	0.00	0.48	3.00	0.00	0.10	0.00	0.74	2.26	0.09	0.32	0.35	0.00	0.34	1.19	0.00
41.00	3.89	3.74	0.20	0.15	0.00	3.00	0.00	0.00	0.00	0.00	1.14	2.18	0.00	2.62	0.11	2.20	1.20	0.00
42.00	3.90	3.75	0.14	2.02	0.00	0.20	0.00	0.33	0.00	0.78	0.08	0.00	0.92	0.17	1.63	1.52	1.20	0.00
43.00	3.90	3.75	0.35	0.15	0.17	0.93	0.00	0.00	0.00	0.95	0.53	1.11	0.27	2.57	0.08	1.45	1.19	0.00
44.00	3.89	3.75	0.00	0.00	1.86	0.39	0.09	0.00	0.00	0.00	0.98	2.23	0.00	2.05	0.74	0.00	0.00	0.00
45.00	3.90	3.74	1.24	0.00	3.71	3.14	0.72	0.00	0.07	0.00	0.00	2.26	0.00	2.15	0.00	0.00	0.62	0.00
46.00	3.90	3.75	0.00	0.00	3.00	2.99	0.00	0.00	0.41	0.00	0.06	2.25	0.53	2.10	0.00	0.00	0.00	0.00
47.00	3.89	3.75	0.42	0.00	2.98	1.60	0.48	0.00	0.24	0.48	0.13	1.19	0.20	2.05	0.19	0.98	0.00	0.00
48.00	3.90	3.74	2.55	0.00	0.00	0.16	0.00	0.00	0.42	0.00	0.06	0.35	0.25	2.15	0.13	0.00	1.73	1.27
49.00	3.90	3.75	0.10	0.00	0.26	1.15	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.06	0.00	0.75	0.03	0.76
50.00	3.89	3.75	0.03	0.17	0.82	2.94	1.13	0.00	1.11	0.00	0.66	0.80	0.09	0.52	0.12	0.12	0.18	0.00
51.00	3.90	3.75	1.04	0.00	0.63	0.01	0.00	0.00	0.00	0.00	1.74	0.10	0.00	1.78	0.96	2.11	0.07	1.53
52.00	3.90	3.74	0.27	0.10	0.42	0.10	0.39	0.00	0.00	0.00	0.32	0.00	0.00	2.10	0.74	1.49	1.19	0.53
53.00	3.89	3.75	0.29	0.27	0.32	3.32	3.06	0.00	0.00	0.00	0.88	0.78	0.00	0.21	2.33	0.16	0.00	0.00
54.00	3.90	3.75	0.00	0.00	0.00	3.07	0.12	0.00	0.00	0.00	0.06	1.55	0.00	1.61	0.06	0.39	0.03	0.00
55.00	3.90	3.75	0.00	2.24	0.00	3.00	2.04	0.00	0.00	0.22	0.00	2.25	0.34	0.00	0.00	0.51	0.15	0.39
56.00	3.89	3.74	1.43	0.35	0.64	2.57	2.44	0.00	0.00	2.14	0.22	2.20	0.01	0.00	0.04	0.96	0.98	0.01
57.00	3.90	3.75	0.00	0.22	0.00	0.09	0.00	1.93	2.24	0.09	0.48	2.10	0.17	0.29	0.00	0.00	0.00	0.28
58.00	3.90	3.75	0.00	0.00	0.20	0.00	0.00	0.83	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.59	0.00	1.43
59.00	3.89	3.74	0.02	0.45	1.78	0.00	0.00	1.71	0.00	0.18	0.00	0.06	2.07	0.72	0.01	0.00	0.47	0.00
