Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.776s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.19	0.98	0.45	0.00	0.00	1.26	0.00	0.00	0.00	0.68	0.01	0.99	0.90	0.33
3.00	4.20	2.72	0.14	0.10	0.00	2.69	0.00	0.00	0.00	1.14	0.00	1.67	0.82	0.13
4.00	4.19	3.60	1.42	0.00	0.00	0.87	0.00	0.00	0.50	1.95	0.00	0.53	0.26	0.18
5.00	4.20	3.60	2.54	0.44	1.14	1.41	0.00	0.53	0.04	1.96	0.00	0.63	0.82	0.90
6.00	4.19	3.59	3.30	0.19	0.42	1.87	0.00	1.06	0.00	1.95	0.27	0.00	0.04	0.00
7.00	4.20	3.60	3.30	0.25	0.52	0.70	0.00	1.08	0.07	1.95	0.00	1.41	0.00	0.15
8.00	4.19	3.60	0.60	0.00	0.22	0.29	0.00	2.27	0.00	0.33	0.00	1.55	2.29	0.00
9.00	4.20	3.60	0.88	0.00	0.00	0.18	0.00	0.53	0.00	0.47	0.00	0.81	1.66	0.00
10.00	4.20	3.59	2.34	0.34	0.00	1.67	0.00	0.00	0.01	0.46	0.00	0.00	0.62	0.00
11.00	4.19	3.60	0.82	0.73	0.00	0.70	0.41	0.00	1.88	1.74	0.00	0.00	0.00	0.00
12.00	4.20	3.60	0.46	0.00	0.93	0.05	0.00	0.00	0.96	1.95	0.00	0.41	0.00	0.00
13.00	4.19	3.60	2.10	0.51	0.00	0.22	0.00	0.00	0.00	1.95	0.00	0.78	0.21	0.00
14.00	4.20	3.60	0.87	0.39	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00
15.00	4.19	3.59	0.43	0.09	1.29	0.00	0.00	0.00	0.00	1.95	0.00	1.52	0.00	0.00
16.00	4.20	3.60	1.45	0.69	0.04	0.25	0.00	0.00	0.00	1.95	0.48	1.64	0.00	0.00
17.00	4.20	3.60	2.62	0.00	0.00	1.93	0.00	1.03	0.00	1.95	0.16	1.64	0.00	0.00
18.00	4.19	3.60	3.30	0.35	0.00	2.70	0.00	0.00	0.00	1.95	0.96	1.66	0.00	0.00
19.00	4.20	3.59	3.30	0.24	0.17	2.70	0.00	0.22	0.00	1.95	0.00	1.64	0.00	0.00
20.00	4.19	3.60	0.88	0.38	0.00	0.70	0.00	2.05	0.00	1.94	0.00	1.66	0.00	0.00
21.00	4.20	3.60	0.31	0.24	0.04	1.08	0.00	0.96	0.00	1.96	0.00	1.64	0.00	0.00
22.00	4.19	3.60	1.54	0.00	0.14	0.00	0.00	1.22	0.20	1.54	0.00	1.03	0.00	0.42
23.00	4.20	3.60	3.30	0.41	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	4.20	3.59	3.30	0.00	0.09	0.22	0.00	0.00	0.00	2.52	0.00	0.84	0.17	0.00
25.00	4.19	3.60	3.29	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	2.30	0.70	0.03
26.00	4.20	3.60	0.83	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	1.64	0.00	0.02
27.00	4.19	3.60	3.37	0.00	0.00	0.87	0.00	0.00	0.00	1.95	0.00	0.17	0.34	0.00
28.00	4.20	3.59	1.64	0.00	0.48	0.00	0.46	0.00	0.00	1.96	0.00	0.04	2.13	0.00
29.00	4.19	3.60	2.93	0.00	0.00	0.00	0.00	0.50	0.00	1.84	0.00	1.37	0.06	0.03
30.00	4.20	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.83	0.00
31.00	4.20	3.60	2.47	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	1.09	0.32	0.00
32.00	4.19	3.59	0.00	0.04	0.00	0.00	2.75	0.00	0.00	0.48	0.00	0.00	1.24	0.00
33.00	4.20	3.60	3.50	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	2.58	0.00	0.00
34.00	4.19	3.60	1.69	0.23	0.00	0.00	0.06	0.00	0.00	1.96	0.00	1.66	1.33	0.00
35.00	4.20	3.60	0.81	0.94	1.20	1.54	0.00	0.00	0.00	0.70	0.00	0.42	0.00	0.00
36.00	4.19	3.60	0.78	0.21	0.75	0.61	0.03	0.00	0.00	1.83	0.98	1.93	0.00	1.35
37.00	4.20	3.59	0.00	0.87	0.00	0.00	0.96	0.00	1.04	1.96	0.00	1.64	0.00	0.00
38.00	4.20	3.60	0.06	0.06	0.00	0.00	0.10	0.00	0.00	1.95	0.00	1.21	1.43	0.00
39.00	4.19	3.60	0.42	0.02	0.00	0.00	0.06	0.00	0.00	1.09	2.31	1.08	1.58	0.00
40.00	4.20	3.60	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	1.66	1.08	0.15
41.00	4.19	3.59	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.12	1.64	0.00	0.00
42.00	4.20	3.60	0.06	3.15	0.00	0.00	0.00	0.00	0.00	0.43	1.80	1.64	0.91	0.00
43.00	4.19	3.60	0.96	0.35	0.00	0.00	0.21	0.00	0.00	0.00	0.20	1.66	0.47	0.00
44.00	4.20	3.60	0.00	0.00	0.00	1.40	0.00	0.00	0.17	0.37	0.00	0.15	0.00	0.00
45.00	4.20	3.60	0.00	0.00	0.00	0.82	0.00	0.00	1.30	0.00	0.00	2.11	0.00	0.00
46.00	4.19	3.60	1.33	0.30	0.00	0.15	0.27	0.00	1.02	0.09	0.00	0.99	0.81	0.00
47.00	4.20	3.60	0.72	0.00	0.00	0.06	0.00	0.00	0.00	2.22	0.08	0.78	1.10	0.09
48.00	4.19	3.60	0.04	0.12	0.00	0.00	0.00	0.00	0.00	1.95	2.01	0.15	0.24	0.00
49.00	4.20	3.60	1.47	0.00	0.00	3.12	0.00	0.00	0.00	0.57	0.41	0.32	0.00	0.00
50.00	4.19	3.59	1.45	0.36	0.00	0.82	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.00
51.00	4.20	3.60	0.12	1.10	3.16	0.00	0.00	0.00	0.00	0.00	1.10	1.64	0.00	0.01
52.00	4.20	3.60	2.42	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.33
53.00	4.19	3.60	2.87	0.00	0.00	0.84	0.00	0.00	0.04	0.00	0.04	0.69	0.00	1.65
54.00	4.20	3.59	3.30	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.48	0.82	0.00	0.92
55.00	4.19	3.60	3.30	0.00	0.00	2.28	0.00	0.00	1.31	0.00	0.00	1.59	0.00	0.16
56.00	4.20	3.60	3.30	0.00	0.00	2.88	0.00	0.00	0.00	0.00	0.72	1.64	0.00	0.00
57.00	4.19	3.60	3.29	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.00	4.20	3.60	3.30	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.02
59.00	4.20	3.59	3.30	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.37	0.00	1.50
60.00	4.20	3.60	3.09	0.00	0.00	0.42	0.00	0.78	0.00	0.00	0.00	2.30	0.00	0.00
61.00	4.20	3.60	3.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00
62.00	4.19	3.60	3.30	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00
63.00	4.20	3.59	3.30	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00
64.00	4.19	3.60	3.30	0.00	0.00	3.15	0.00	0.06	0.00	0.00	1.09	1.63	0.00	0.00
65.00	4.20	3.60	0.80	0.00	0.00	0.68	0.00	1.02	0.00	0.00	0.20	0.42	0.00	0.00
66.00	4.19	3.60	3.52	0.00	0.00	2.04	0.00	0.39	0.43	0.00	0.00	0.08	0.00	0.42
67.00	4.20	3.60	0.09	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.61	1.49	2.27
68.00	4.20	3.59	0.30	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	1.66	0.14	1.36
69.00	4.19	3.60	0.26	0.00	1.40	1.14	0.00	0.00	0.00	0.00	0.00	1.64	0.16	0.24
70.00	4.20	3.60	0.64	0.11	1.37	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.39	0.10
71.00	4.19	3.60	3.40	0.00	0.60	0.52	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.19
72.00	4.20	3.59	2.15	1.26	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1.66	1.12	0.14
73.00	4.19	3.60	0.40	2.86	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1.64	0.36	0.47
74.00	4.20	3.60	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	2.23	1.05
75.00	4.20	3.60	0.06	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1.66	1.67	0.33
76.00	4.19	3.60	3.33	0.00	0.87	1.34	0.00	0.00	0.00	0.00	0.00	1.64	1.64	0.00
77.00	4.20	3.59	3.30	0.00	0.00	1.44	0.46	0.00	0.00	0.00	0.00	1.64	0.39	0.70
78.00	4.19	3.60	3.30	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.93	0.83	0.00
79.00	4.20	3.60	3.20	0.00	0.00	1.00	3.09	0.00	0.00	0.00	0.00	0.16	0.10	0.22
80.00	4.19	3.60	0.00	0.00	0.00	1.93	0.87	0.00	0.00	0.92	0.48	0.00	0.00	1.02
81.00	4.20	3.59	0.51	0.00	0.00	1.94	0.80	0.00	0.66	0.17	0.09	2.41	0.28	0.06
82.00	4.20	3.60	0.24	0.77	0.00	3.33	0.00	0.00	0.52	0.41	0.51	1.50	0.00	0.00
83.00	4.19	3.60	2.38	0.00	0.66	1.16	0.00	0.00	0.00	2.66	0.07	1.18	0.00	0.42
84.00	4.20	3.60	3.30	0.00	0.00	2.70	2.22	0.00	0.13	1.71	0.27	0.01	0.59	0.00
85.00	4.19	3.59	3.30	0.00	1.46	0.09	0.03	0.00	0.63	0.00	0.41	0.03	0.00	0.00
86.00	4.20	3.60	3.30	0.00	0.75	0.68	0.20	0.00	0.20	2.95	0.00	0.17	0.00	0.00
87.00	4.19	3.60	3.30	0.00	0.00	0.00	1.48	0.00	0.11	1.43	0.09	0.13	0.00	0.00
88.00	4.20	3.60	3.30	0.00	0.62	2.00	0.00	0.00	0.98	0.00	0.15	0.39	0.00	0.44
89.00	4.20	3.60	1.39	0.00	0.00	0.49	2.09	0.00	0.00	1.99	0.71	0.00	0.00	0.00
90.00	4.19	3.59	0.00	0.00	0.00	0.26	1.19	0.00	0.00	1.95	0.00	2.49	0.00	0.64
91.00	4.20	3.60	0.90	0.00	0.04	0.21	0.35	0.00	0.00	1.96	0.00	1.64	1.54	0.00
92.00	4.19	3.60	0.00	0.00	0.10	2.26	0.00	0.00	0.00	1.95	2.35	0.02	0.00	0.00
93.00	4.20	3.60	3.83	0.00	0.00	0.12	0.00	0.00	0.00	0.57	1.00	2.68	0.00	0.00
94.00	4.19	3.59	3.30	0.00	0.00	1.21	0.34	0.00	0.00	0.40	1.37	1.09	0.00	0.00
95.00	4.20	3.60	2.55	0.00	0.03	0.72	1.14	0.00	0.00	0.71	0.64	0.00	0.00	0.00
96.00	4.20	3.60	1.44	0.00	0.00	3.73	1.50	0.00	0.00	0.30	0.00	0.00	0.00	0.00
97.00	4.19	3.60	0.17	0.00	0.00	2.70	1.37	0.00	0.00	1.84	0.30	0.82	0.00	0.27
98.00	4.20	3.60	0.00	2.19	0.00	1.76	0.00	0.00	0.00	0.24	0.03	1.67	0.00	2.13
99.00	4.19	3.59	0.04	0.17	0.66	1.49	0.03	0.00	0.00	0.00	1.51	1.62	0.20	1.27
100.00	4.20	3.60	0.00	0.00	0.00	2.70	0.79	0.00	0.00	0.42	0.25	1.68	0.90	1.42
101.00	4.19	3.60	0.50	0.51	1.57	0.84	0.00	0.00	0.00	2.25	0.00	1.64	0.00	0.10
102.00	4.20	3.60	3.13	0.57	1.37	0.32	0.00	0.00	0.00	1.95	0.00	1.66	0.00	0.69
103.00	4.20	3.59	1.81	0.90	0.00	0.00	0.48	0.00	0.00	1.96	0.11	1.64	0.00	0.21
104.00	4.19	3.60	0.24	0.04	0.00	0.17	0.03	0.00	0.00	1.95	0.87	1.66	0.00	0.00
105.00	4.20	3.60	0.00	0.00	0.04	0.52	0.10	0.00	0.00	1.89	2.05	1.64	0.00	0.00
106.00	4.19	3.60	1.52	0.51	0.21	0.46	0.03	0.00	0.00	0.00	0.00	1.64	0.00	0.05
107.00	4.20	3.59	2.00	0.31	0.08	0.00	0.00	0.00	0.00	0.49	0.75	1.66	0.00	0.00
