Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.825s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.49	0.82	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.04	0.00	0.00	0.00	0.00
3.00	4.49	0.80	0.00	0.78	0.00	0.00	0.00	0.00	0.52	0.00	1.41	0.00	0.53	0.00	0.39	0.00	0.00	0.00	0.80	0.00	0.00
4.00	4.51	2.92	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	2.39	2.49	1.24	0.00	1.35	0.00	1.29	0.00	0.09	0.00	0.00
5.00	4.49	3.45	0.01	0.53	0.69	0.01	0.04	0.04	0.34	0.04	2.40	2.40	0.00	0.00	0.48	0.06	0.00	0.53	0.77	0.00	0.00
6.00	4.51	3.45	0.00	1.58	0.00	0.00	0.01	0.00	0.42	2.49	0.70	1.04	0.16	0.00	1.23	0.11	0.54	0.04	0.76	0.00	0.00
7.00	4.49	3.44	0.00	0.25	0.00	0.00	0.18	0.00	0.00	0.75	2.75	0.37	1.23	0.00	2.10	2.15	0.00	0.18	0.19	0.00	0.00
8.00	4.51	3.45	0.00	0.42	0.89	0.00	1.81	0.00	0.00	0.05	0.45	0.00	0.09	0.00	2.10	0.27	2.66	1.66	1.77	0.53	0.00
9.00	4.49	3.45	0.00	0.00	2.49	0.00	0.82	0.00	0.00	0.00	2.50	0.07	0.00	0.00	0.51	0.00	0.81	1.26	0.00	1.54	0.01
10.00	4.51	3.45	0.00	1.79	2.85	0.00	0.67	0.00	0.66	0.51	2.40	2.10	0.30	0.00	0.87	0.11	0.52	0.44	0.82	0.00	0.00
11.00	4.49	3.45	0.00	0.00	2.79	0.00	0.20	0.00	0.35	0.33	1.66	2.40	0.40	0.00	0.21	0.36	1.76	0.38	0.00	0.23	0.00
12.00	4.51	3.45	0.00	0.00	0.46	2.67	0.46	0.00	0.00	0.44	0.33	1.93	0.72	0.00	0.00	1.84	2.24	0.99	0.03	0.15	0.00
13.00	4.49	3.44	0.00	1.65	1.04	1.58	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.91	2.15	0.40	0.51	0.58	0.35	0.00
14.00	4.51	3.45	0.00	0.00	2.13	0.00	0.59	0.39	0.01	0.09	0.00	2.40	0.97	0.00	0.60	0.52	0.00	0.06	0.93	0.56	0.00
