Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.030s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	3.14	0.00	0.31	0.67	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.15	0.00	0.00	0.04	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.04	0.00	0.21	0.23	0.00
4.00	3.60	3.15	0.00	0.00	0.00	0.00	1.52	0.14	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	1.19	0.00	0.35	0.00	0.00	0.00
5.00	3.60	3.15	0.00	2.66	0.43	0.21	0.07	1.04	0.53	0.06	0.00	0.53	1.82	0.00	0.03	0.19	0.00	0.00	0.00	0.79	0.00	0.48	1.40	0.84	0.00
6.00	3.59	3.15	0.00	1.49	0.91	0.15	0.67	1.53	0.28	0.45	0.00	0.68	0.13	2.54	0.00	0.26	0.00	0.00	0.00	0.10	0.00	0.00	0.09	0.59	0.00
7.00	3.60	3.15	0.00	0.00	1.18	0.06	2.48	2.33	0.60	0.00	0.00	0.00	0.79	0.53	0.00	0.26	0.00	0.67	0.00	1.00	0.00	0.03	0.07	0.08	0.00
8.00	3.60	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	3.60	3.15	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	3.59	3.15	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.10	0.00	0.00	0.00	0.00	0.00	0.53	2.34	1.94	0.00	1.06	0.00
11.00	3.60	3.15	2.57	0.02	0.35	3.11	0.19	0.98	0.62	0.93	0.00	0.00	0.04	0.07	0.00	0.00	0.00	0.00	0.00	0.10	1.66	0.17	0.48	0.05	0.00
