Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.876s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	2.72	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.06	0.00	0.00	0.00
3.00	3.45	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
4.00	3.45	2.06	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	1.10	0.03	0.23	0.38	0.00	0.01	0.00	0.00
5.00	3.45	0.71	2.70	0.04	0.53	0.94	0.15	0.00	1.38	0.18	2.48	0.15	0.00	0.00	0.00	1.04	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	3.45	0.00	2.70	3.08	1.37	0.41	0.00	0.00	0.00	1.95	0.02	0.00	0.00	0.00	0.00	0.71	1.03	0.00	0.00	0.50	0.00	0.00	0.00	0.00
7.00	3.44	1.02	2.70	0.92	0.26	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.47	0.27	0.00	0.45	0.66	1.75	2.17	0.00	0.00
8.00	3.45	3.03	2.70	0.38	0.95	0.99	0.00	0.00	0.00	0.10	1.52	2.58	0.00	0.00	0.00	0.28	0.07	0.00	0.00	2.18	1.34	0.46	0.00	0.19
9.00	3.45	3.00	2.70	0.24	0.32	0.00	0.00	0.13	0.00	3.29	0.00	1.90	0.00	0.00	0.00	0.00	0.52	1.16	0.63	0.00	1.35	0.65	0.00	0.65
10.00	3.45	3.00	2.70	0.01	2.64	0.03	0.00	3.18	0.00	0.10	0.37	0.03	0.00	0.00	0.00	0.00	0.47	0.06	0.36	0.00	0.05	0.00	0.00	0.00
11.00	3.45	3.00	2.70	1.20	0.00	0.01	0.00	2.54	0.00	0.94	0.04	0.80	0.00	0.00	0.99	0.00	0.00	2.00	0.24	0.68	0.20	0.68	0.00	0.00
