Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.864s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	0.03	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.04	0.06	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.75	1.74	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	2.96	0.00	0.00	0.00	0.04	0.00
5.00	3.74	1.25	0.03	0.00	0.04	0.23	1.07	2.53	0.15	0.00	0.15	0.35	0.00	0.00	0.00	0.03	0.04	0.15	0.04	0.04	0.00	1.78
6.00	3.75	2.27	1.14	0.00	0.23	0.00	0.06	0.95	0.43	0.00	2.64	0.36	0.00	0.00	0.00	0.11	1.53	0.00	0.58	0.06	0.00	0.81
7.00	3.75	0.92	0.06	0.38	0.81	0.27	0.00	0.61	0.19	0.42	0.98	1.22	0.00	0.00	0.00	0.18	2.18	1.72	0.46	0.35	0.00	0.02
8.00	3.75	0.35	0.00	0.90	0.00	0.00	0.25	0.08	0.00	1.84	0.19	0.01	0.32	0.00	0.00	1.03	0.39	0.87	1.36	0.29	0.00	2.28
9.00	3.74	0.00	0.00	0.00	0.98	0.35	0.13	0.21	2.35	2.37	0.49	0.06	0.00	0.41	0.00	0.00	0.47	0.12	0.00	0.00	0.00	0.78
10.00	3.75	0.35	0.00	0.01	0.35	0.00	0.29	1.83	2.42	0.80	0.00	0.40	0.00	0.04	0.00	0.13	0.21	2.78	0.00	0.46	0.00	1.92
11.00	3.75	0.89	0.00	0.00	0.00	0.00	0.00	0.52	0.52	0.12	1.73	0.15	0.45	0.52	1.37	0.00	1.90	0.41	0.28	1.01	0.00	0.42
12.00	3.74	0.01	0.00	0.00	0.00	1.45	0.01	0.63	0.57	1.29	0.00	0.00	0.00	0.04	0.01	0.00	0.00	2.02	1.26	0.00	0.00	1.23
13.00	3.75	0.13	0.00	0.29	0.07	0.00	0.00	3.03	0.09	0.54	0.15	0.95	0.03	0.00	0.00	1.84	0.10	0.00	0.00	0.00	0.00	0.93
14.00	3.75	0.00	0.00	0.00	1.46	0.00	0.69	0.06	0.46	0.38	1.98	1.56	0.44	0.32	0.00	0.11	2.20	1.45	1.39	0.48	0.00	0.06
15.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.38	2.28	0.14	0.80	0.21	0.59	0.67	0.00	0.47	1.15	0.80	0.18	1.33	0.00	2.20
16.00	3.74	0.00	0.00	0.53	0.00	0.00	0.85	3.20	2.39	0.13	1.13	0.71	0.00	0.06	1.05	0.00	0.00	0.21	0.12	0.32	0.00	0.00
17.00	3.75	0.34	0.00	0.00	1.54	0.00	1.12	2.38	0.09	0.60	0.00	0.04	2.46	0.00	0.00	0.74	0.31	0.38	0.00	0.00	0.00	0.00
18.00	3.75	1.24	0.00	0.00	0.00	0.00	0.04	2.00	0.79	1.91	1.22	0.00	2.10	0.50	0.00	0.01	0.00	0.04	1.40	0.03	0.10	0.00
19.00	3.75	0.00	0.00	0.00	0.01	0.30	0.73	0.64	0.48	0.04	0.73	0.00	2.10	1.37	0.00	0.55	0.00	0.08	1.53	1.02	0.00	0.00
20.00	3.75	0.61	0.00	0.00	0.66	0.00	0.15	0.23	0.00	0.00	2.39	0.11	2.11	0.07	0.00	1.69	0.00	0.37	0.00	0.00	0.00	0.00
21.00	3.75	0.03	0.00	0.70	0.00	0.00	0.00	2.00	0.00	0.00	0.28	0.00	0.65	0.01	0.00	0.37	0.00	0.00	0.07	0.00	1.26	0.00
22.00	3.75	0.70	1.51	0.00	0.00	0.00	0.00	0.93	1.46	0.01	1.70	2.65	0.00	0.16	0.00	0.42	0.00	0.39	0.05	0.00	0.05	0.00
23.00	3.74	0.15	0.00	0.00	0.07	0.00	1.24	1.78	0.30	0.00	0.47	0.00	1.05	0.00	0.00	0.46	0.00	1.94	0.53	0.61	0.10	0.30
24.00	3.75	1.21	0.13	0.00	0.00	0.11	0.00	0.15	0.00	0.00	0.32	2.48	0.36	0.11	0.00	0.00	0.60	0.75	0.36	0.00	0.90	1.33
25.00	3.75	1.63	0.54	0.00	0.00	1.65	0.00	0.28	0.00	0.00	0.08	0.80	1.25	1.32	0.00	1.05	1.09	0.68	0.07	0.00	0.30	0.24
26.00	3.75	0.70	1.48	0.00	2.04	0.00	0.69	0.09	0.11	0.00	0.00	0.00	0.03	0.10	0.00	1.23	1.55	0.22	0.21	0.00	1.33	0.55
27.00	3.74	1.61	0.00	0.00	0.00	0.00	0.56	0.30	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	1.16	0.19	0.00	0.49	0.47
28.00	3.75	2.25	0.86	0.49	0.00	0.91	0.20	0.89	3.05	0.00	1.40	0.90	0.62	0.07	0.00	0.03	1.84	0.47	0.00	0.00	0.17	0.05
29.00	3.75	1.55	0.06	0.51	0.28	0.00	0.21	0.56	1.37	1.55	0.40	0.00	1.91	0.00	0.00	0.28	1.61	0.66	0.82	0.00	0.48	0.45
30.00	3.74	0.56	0.19	1.49	1.64	3.00	0.00	0.00	0.00	0.15	0.05	1.40	0.00	0.75	0.00	0.11	0.11	0.43	0.31	0.19	0.51	0.01
31.00	3.75	0.00	0.52	0.20	0.24	1.65	0.00	0.26	0.04	0.00	1.33	1.99	0.57	0.00	0.00	1.28	0.99	1.19	1.43	0.00	0.00	0.63
32.00	3.75	1.47	1.16	0.63	0.61	0.00	0.00	0.00	1.97	1.70	0.21	0.20	0.51	0.02	0.00	1.17	0.21	0.00	0.31	0.02	0.08	0.15
33.00	3.75	0.14	0.00	0.00	0.00	0.00	0.11	0.00	0.13	0.39	1.89	0.03	0.12	0.33	0.00	1.49	0.39	0.18	0.24	0.09	1.51	0.62
34.00	3.74	0.00	2.41	0.00	0.09	1.13	0.00	1.09	0.00	0.00	2.13	0.00	0.00	0.02	0.00	1.96	0.39	0.00	0.66	0.00	0.81	0.00
35.00	3.75	0.59	0.00	0.00	1.08	0.00	0.72	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.28	0.61	0.00	0.00	0.00	0.17	2.54
36.00	3.75	0.05	0.00	0.16	1.60	0.34	0.00	2.28	1.11	0.00	0.00	0.69	0.65	1.50	0.00	0.37	0.19	0.00	1.72	0.17	0.26	0.95
37.00	3.75	1.10	0.00	1.02	0.70	1.19	0.00	0.80	1.14	0.00	0.81	0.06	0.00	0.13	0.00	1.80	1.72	0.10	0.00	0.00	0.75	1.37
38.00	3.75	0.20	0.00	0.00	0.00	0.00	1.98	0.84	0.38	1.78	0.06	0.00	0.24	0.13	0.00	1.59	1.96	0.43	1.50	0.00	0.00	0.45
39.00	3.75	0.00	0.00	0.05	0.43	0.00	0.25	1.58	0.00	0.39	0.45	0.01	0.00	0.00	0.00	2.38	0.42	1.26	1.76	0.00	1.06	0.00
40.00	3.75	0.00	0.00	0.06	0.00	0.89	0.00	2.41	0.11	0.00	0.24	0.00	0.00	1.85	0.00	0.39	1.38	0.13	0.86	0.00	0.03	1.59
41.00	3.74	0.33	0.74	0.00	0.00	0.00	0.80	2.40	0.04	0.00	0.21	0.00	1.54	1.17	0.00	1.76	0.00	0.14	0.04	1.54	0.00	0.00
