Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.773s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	0.00	0.00	0.10	0.00	0.93	0.18	1.23	0.12	1.23
3.00	4.65	0.00	2.34	0.00	0.87	0.07	1.29	0.03	0.04	0.00
4.00	4.66	0.11	0.00	1.26	0.06	0.00	0.68	1.15	0.00	0.76
5.00	4.65	0.00	0.23	0.44	0.00	0.10	1.04	0.65	0.03	0.10
6.00	4.66	0.32	1.26	0.00	0.86	0.16	0.87	0.21	0.04	0.00
7.00	4.65	0.00	0.00	0.06	0.06	0.00	0.18	2.57	0.94	0.97
8.00	4.65	0.08	2.12	1.00	0.24	0.17	1.14	0.27	0.00	1.35
9.00	4.66	1.69	0.17	0.06	1.44	0.30	1.49	1.10	0.00	0.25
10.00	4.65	1.49	0.00	0.64	0.00	1.71	0.32	0.45	0.00	0.11
11.00	4.66	0.00	0.00	0.00	0.42	0.28	3.15	0.00	0.00	1.15
12.00	4.65	1.93	0.00	0.25	0.00	0.20	0.60	0.00	0.00	0.39
13.00	4.65	0.88	0.00	0.01	0.03	1.87	1.75	1.54	0.00	0.00
14.00	4.66	0.00	0.00	0.43	0.00	0.89	1.17	0.00	0.28	1.51
15.00	4.65	0.00	0.00	0.00	0.76	1.58	1.64	1.52	0.37	0.00
16.00	4.66	0.03	0.16	0.04	0.00	0.73	0.12	0.10	1.84	0.00
17.00	4.65	0.58	0.60	0.00	0.13	0.00	0.00	1.45	0.13	0.00
18.00	4.66	0.35	0.00	0.06	0.00	0.03	0.06	1.90	0.00	0.36
19.00	4.65	1.78	0.00	0.00	0.00	2.35	0.49	0.32	0.00	0.00
20.00	4.65	1.17	1.61	0.00	0.34	0.00	0.24	0.00	2.11	0.00
21.00	4.66	2.25	1.34	0.92	0.09	0.00	0.00	0.00	0.92	1.45
22.00	4.65	0.26	0.68	0.07	0.00	1.21	0.00	0.13	0.45	0.52
23.00	4.66	0.68	0.39	0.00	0.76	0.02	0.16	0.00	0.00	0.29
24.00	4.65	0.00	0.83	0.01	0.13	1.23	0.00	1.70	0.00	0.00
25.00	4.65	0.42	2.62	1.73	0.95	0.00	0.07	1.17	0.00	0.00
26.00	4.66	1.70	0.93	1.61	0.00	0.00	0.18	0.00	0.06	0.00
27.00	4.65	0.84	0.00	1.71	0.00	1.48	0.65	1.91	0.00	0.00
28.00	4.66	0.00	0.00	0.40	0.00	0.04	1.34	1.22	0.00	0.00
29.00	4.65	2.02	1.15	0.00	0.00	0.00	1.70	0.00	0.00	0.00
30.00	4.66	1.46	0.56	1.60	0.10	1.15	0.00	0.48	0.00	0.00
31.00	4.65	2.15	1.15	1.69	0.00	1.50	0.57	0.01	0.00	0.00
32.00	4.65	1.32	0.13	1.70	0.39	0.00	0.00	0.00	0.00	0.01
33.00	4.66	0.00	1.72	0.00	0.09	1.70	1.11	0.25	0.00	0.00
34.00	4.65	1.63	0.35	1.19	0.00	1.44	0.00	1.72	0.00	0.05
35.00	4.66	0.00	2.48	0.00	0.00	0.00	0.00	0.07	1.05	0.62
36.00	4.65	1.01	0.24	0.24	0.20	0.78	0.81	1.57	0.12	0.00
37.00	4.65	0.28	1.28	0.14	0.00	1.62	0.00	1.33	1.17	0.00
38.00	4.66	0.00	0.00	1.22	0.00	0.82	0.00	0.00	1.44	1.56
39.00	4.65	0.00	0.23	2.10	0.00	0.00	0.07	0.00	0.00	0.00
40.00	4.66	0.00	2.44	0.78	0.08	1.31	0.41	0.15	0.72	0.00
41.00	4.65	0.00	1.37	0.00	0.77	0.09	1.39	0.00	0.00	0.00
42.00	4.66	0.00	2.24	0.09	1.23	0.00	0.07	0.00	0.00	0.00
43.00	4.65	0.00	3.17	0.98	0.23	0.03	0.30	0.00	0.25	0.00
44.00	4.65	0.00	1.38	1.95	0.50	0.53	0.09	0.01	0.00	0.00
45.00	4.66	0.00	0.18	1.45	0.00	1.54	0.12	1.49	0.00	0.00
46.00	4.65	0.07	0.24	1.38	1.68	0.10	2.35	0.00	0.00	0.00
47.00	4.66	1.19	0.20	0.68	0.01	0.14	0.06	0.01	0.00	0.00
48.00	4.65	0.76	0.75	2.29	0.00	0.90	0.38	0.30	0.00	0.00
49.00	4.65	0.00	0.19	0.39	1.28	1.75	0.19	1.11	0.00	0.00
50.00	4.66	0.00	0.01	0.29	1.31	0.37	0.80	1.80	0.00	0.00
51.00	4.65	0.51	0.15	0.33	0.00	1.88	2.16	0.41	0.25	0.00
52.00	4.66	0.00	1.32	0.78	0.90	2.77	1.27	0.42	0.00	0.00
53.00	4.65	0.03	0.19	2.76	0.01	1.59	0.56	0.04	0.00	0.02
54.00	4.66	0.61	0.18	0.00	0.00	1.61	0.12	0.00	1.08	0.96
55.00	4.65	0.34	0.42	0.08	0.00	0.00	1.59	1.47	0.00	0.00
56.00	4.65	0.00	1.03	0.64	0.03	1.54	0.01	0.00	0.00	0.00
57.00	4.66	1.43	0.00	2.11	0.01	1.24	0.32	0.00	0.00	0.00
58.00	4.65	0.00	0.78	0.00	0.00	1.18	2.48	1.11	0.01	0.00
59.00	4.66	0.06	0.00	0.20	0.00	0.14	1.26	2.55	0.01	0.00
60.00	4.65	0.03	0.00	0.00	0.00	0.93	0.48	1.44	0.00	0.00
61.00	4.65	0.00	1.53	0.00	0.18	1.16	0.00	2.13	0.00	0.00
62.00	4.66	0.03	0.58	1.97	0.00	0.04	0.03	0.01	0.02	0.00
63.00	4.65	0.04	0.18	0.00	1.73	0.87	0.09	0.36	1.05	0.20
64.00	4.66	0.01	0.00	2.96	0.00	0.00	0.00	0.34	0.00	0.00
65.00	4.65	0.30	0.11	0.20	2.03	0.48	0.00	1.69	0.01	0.22
66.00	4.66	0.00	1.24	0.09	0.00	1.22	2.05	0.00	1.84	0.00
67.00	4.65	0.44	0.49	1.68	0.91	0.50	1.08	1.32	0.01	0.00
68.00	4.65	1.72	1.59	0.00	0.99	0.03	0.41	0.52	0.00	0.08
69.00	4.66	0.06	0.00	2.18	0.18	0.47	0.68	0.00	1.45	0.91
70.00	4.65	0.00	0.00	0.48	0.24	1.27	0.34	0.48	0.00	0.99
71.00	4.66	0.00	0.00	0.00	0.00	0.00	2.13	0.02	0.00	0.41
72.00	4.65	0.00	0.17	0.93	0.00	0.39	2.40	1.47	0.48	0.00
73.00	4.65	0.00	0.11	0.13	0.76	0.00	0.06	1.32	0.00	0.00
74.00	4.66	0.00	1.11	1.24	0.13	0.00	0.09	0.42	0.00	0.00
75.00	4.65	0.00	1.54	0.00	0.50	0.00	0.31	0.00	0.00	0.10
76.00	4.66	0.58	0.00	0.03	0.24	1.61	0.34	0.03	0.00	0.25
77.00	4.65	0.00	0.02	0.70	0.49	0.00	0.65	1.13	1.19	0.00
78.00	4.66	0.96	0.73	2.23	0.00	1.12	0.00	0.16	1.29	0.00
79.00	4.65	0.55	0.48	0.05	0.43	1.74	0.41	0.03	0.36	0.06
80.00	4.65	0.03	1.15	1.05	0.00	0.33	0.42	0.35	0.00	0.00
81.00	4.66	2.48	1.29	0.54	0.16	0.56	0.00	0.04	0.00	0.12
82.00	4.65	0.03	0.00	0.00	0.87	0.00	0.00	0.20	0.00	0.30
83.00	4.66	0.17	1.01	0.06	1.62	0.06	0.30	0.00	1.74	0.00
84.00	4.65	1.27	1.45	0.01	0.00	0.28	0.00	0.22	0.89	0.25
85.00	4.65	1.25	0.00	1.57	0.22	1.29	0.51	1.79	0.64	1.02
86.00	4.66	0.00	2.60	0.04	0.00	0.03	0.31	0.00	0.00	0.00
87.00	4.65	0.00	2.01	0.00	0.00	0.00	1.32	2.74	0.72	0.00
88.00	4.66	1.88	0.45	2.36	0.01	0.46	0.60	0.32	0.00	0.78
89.00	4.65	0.00	1.15	0.41	0.00	2.88	0.00	1.22	0.00	1.23
90.00	4.65	0.95	0.00	2.17	0.00	1.02	0.35	0.16	0.00	1.29
91.00	4.65	2.41	1.69	0.00	0.00	1.05	0.10	0.06	0.17	0.23
92.00	4.65	0.23	0.98	2.03	0.02	1.37	0.03	1.34	0.00	1.30
93.00	4.66	1.64	2.36	0.00	0.00	2.21	1.29	0.15	0.00	0.09
94.00	4.65	0.42	0.00	2.55	0.00	1.20	0.68	0.50	0.00	0.53
95.00	4.66	0.01	2.31	1.01	0.00	0.00	0.47	1.82	1.78	0.89
96.00	4.65	0.50	1.13	0.74	0.00	1.10	0.00	1.38	1.32	0.34
97.00	4.65	0.00	0.00	2.00	0.00	0.22	0.62	0.10	2.14	0.25
98.00	4.66	0.00	0.00	1.53	0.00	0.00	0.00	0.04	0.00	0.00
99.00	4.65	1.33	0.69	1.41	0.00	1.24	1.44	0.00	0.00	0.87
100.00	4.66	0.36	0.24	2.25	0.00	0.35	0.04	0.61	0.00	0.56
101.00	4.65	0.00	0.30	1.19	0.00	2.88	1.38	0.00	0.00	0.11
102.00	4.65	0.62	0.01	0.34	2.40	0.00	3.40	0.00	0.00	0.70
103.00	4.66	0.59	0.00	0.19	1.12	3.16	0.59	1.78	0.00	0.48
104.00	4.65	0.28	1.12	0.01	0.30	2.06	0.00	0.97	0.00	0.30
105.00	4.66	0.01	0.00	2.55	0.00	0.00	1.43	0.10	2.16	0.00
106.00	4.65	0.00	0.00	0.12	0.27	2.29	2.12	1.50	0.00	0.00
107.00	4.66	0.00	0.15	2.69	0.36	0.56	0.06	1.60	0.00	0.04
108.00	4.65	0.15	0.00	1.20	0.01	0.46	0.00	0.11	1.48	0.56
109.00	4.65	0.00	0.09	0.76	0.05	1.10	1.39	0.90	0.00	0.07
110.00	4.66	0.85	0.00	0.82	1.19	0.00	1.37	1.22	0.00	0.00
111.00	4.65	0.00	1.17	0.00	0.21	0.00	1.56	1.29	0.38	0.00
112.00	4.66	0.00	0.21	0.00	1.97	0.00	0.25	0.06	2.05	0.00
113.00	4.65	2.02	0.81	0.12	0.26	1.86	1.20	0.00	0.00	0.00
114.00	4.65	1.23	0.06	1.40	0.00	1.10	0.24	0.00	0.00	0.00
115.00	4.66	0.00	0.26	0.26	0.00	1.42	0.39	1.15	1.51	0.00
116.00	4.65	0.00	0.00	3.24	1.24	1.89	0.40	0.00	0.00	0.00
117.00	4.66	0.00	0.24	2.48	2.59	3.00	0.00	0.00	0.00	0.00
118.00	4.65	0.00	0.00	1.09	0.06	1.85	1.02	0.00	1.21	0.00
119.00	4.66	2.02	0.00	0.00	1.50	0.66	1.30	0.64	0.00	0.00
10.1.1.1	5.15	24.60
10.1.1.2	0.56	3297.42
10.1.1.3	0.74	1521.18
10.1.1.4	0.90	2597.40
10.1.1.5	0.40	2342.24
10.1.1.6	0.91	1587.36
10.1.1.7	0.75	1146.91
10.1.1.8	0.71	1532.41
10.1.1.9	0.37	1493.93
10.1.1.10	0.30	2363.86
