Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.018s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.95	0.00	2.99	0.15	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.16	0.00	0.56	0.00	0.00	0.00
3.00	4.95	0.00	3.00	0.00	0.04	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.42	0.03	0.00	0.00
4.00	4.95	0.00	3.00	0.00	0.00	2.71	1.32	0.00	0.53	2.86	0.00	0.00	0.00	0.00	3.21	0.00	1.02	0.00	1.51	0.00	0.00	0.00
5.00	4.96	4.34	3.00	0.00	0.00	2.24	0.28	0.58	1.47	2.40	0.92	0.04	1.74	1.23	0.93	0.59	0.54	0.00	1.80	0.00	0.06	0.32
6.00	4.95	3.30	3.00	0.00	0.00	0.00	0.36	1.76	0.10	1.82	2.45	0.43	0.00	0.36	0.00	0.71	1.32	0.00	1.80	0.63	0.40	0.00
7.00	4.95	3.30	3.00	0.00	0.00	0.68	0.03	1.57	0.49	0.00	2.77	0.18	0.00	0.04	1.00	0.37	1.81	0.00	1.81	1.88	0.60	0.00
8.00	4.96	3.30	3.00	0.00	0.07	2.98	0.90	0.43	0.00	0.07	1.06	1.08	1.27	0.08	0.00	0.00	1.48	0.00	1.31	1.64	0.78	0.51
9.00	4.95	3.30	3.00	0.28	0.00	0.04	1.00	0.30	2.66	1.55	0.45	0.00	2.62	0.50	0.25	0.36	0.00	0.00	0.00	1.66	0.95	1.70
10.00	4.95	3.29	3.00	0.05	0.00	2.95	0.00	0.00	0.27	1.42	0.33	0.69	2.25	0.67	0.00	0.99	0.27	0.00	2.65	1.64	1.77	1.51
11.00	4.96	3.30	3.00	0.00	0.33	0.35	0.37	0.11	1.32	0.50	1.27	0.48	0.66	0.95	0.50	1.09	1.89	0.14	1.80	0.96	0.50	1.49
12.00	4.95	3.30	3.00	0.00	0.18	0.00	0.09	0.91	0.35	0.28	2.40	0.00	1.00	0.00	1.21	0.00	1.77	0.15	1.77	1.23	1.74	1.51
13.00	4.95	3.30	3.00	0.29	0.90	0.00	2.06	0.33	0.14	0.47	1.40	1.36	0.00	0.32	0.00	0.06	0.08	0.29	0.14	1.67	1.49	0.87
