Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.753s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.29	3.15	0.16	0.04	0.10	0.00	0.35	0.16	0.00	0.00	0.06	0.00	0.00	0.04	0.15	0.00
6.00	4.66	3.75	1.65	0.18	0.09	1.52	2.47	0.26	0.04	0.11	0.25	0.31	1.65	0.00	0.55	1.68
7.00	4.65	3.75	0.05	2.81	0.00	0.03	3.29	0.00	0.00	0.86	2.28	0.00	0.00	2.20	0.03	0.06
8.00	4.65	3.75	0.00	3.75	0.00	0.21	0.42	0.00	0.00	0.49	2.55	0.00	0.00	2.10	0.00	0.16
9.00	4.66	3.74	0.00	3.75	0.00	0.00	2.80	0.05	0.00	0.10	0.67	0.00	0.00	2.10	0.00	0.00
10.00	4.65	3.75	0.00	3.75	0.00	0.00	0.97	0.05	0.80	0.51	0.30	2.68	0.00	2.10	0.00	0.92
11.00	4.66	3.75	0.10	1.46	0.00	0.00	0.00	1.86	2.66	0.00	1.82	0.00	0.00	0.56	0.11	0.47
12.00	4.65	3.74	0.41	0.24	0.00	1.49	3.32	0.00	0.72	0.09	0.91	0.31	0.00	0.44	0.22	0.55
13.00	4.65	3.75	0.00	0.83	0.00	2.89	3.30	0.00	2.87	0.00	0.00	0.12	0.00	0.43	0.95	0.00
14.00	4.66	3.75	0.00	0.30	1.11	0.15	1.47	0.00	2.70	0.00	0.06	1.24	0.49	2.06	0.05	0.60
15.00	4.65	3.75	0.55	0.13	0.08	0.00	1.75	0.00	2.55	0.11	0.00	0.00	0.04	2.10	0.94	0.62
16.00	4.66	3.74	0.00	0.00	0.00	0.00	3.30	0.00	2.86	0.00	0.63	0.30	0.43	0.33	0.31	0.00
17.00	4.65	3.75	0.00	0.00	0.00	0.43	3.29	0.00	2.70	0.08	0.90	0.00	0.00	0.20	0.63	1.77
18.00	4.66	3.75	0.00	0.10	0.00	0.36	0.86	0.00	2.70	0.42	0.46	0.00	0.00	0.00	2.74	0.59
19.00	4.65	3.75	0.31	2.64	0.15	0.06	2.08	0.51	2.70	1.03	0.25	0.00	0.17	3.08	0.01	0.00
20.00	4.65	3.75	0.00	0.00	0.26	1.08	0.27	0.10	2.70	0.00	0.74	0.00	0.47	1.05	1.05	2.43
21.00	4.66	3.75	0.00	0.00	0.00	0.26	2.94	0.00	0.71	0.00	0.00	0.00	0.00	0.33	0.25	0.43
22.00	4.65	3.75	0.00	0.00	1.16	1.73	0.21	0.00	0.27	0.00	0.00	0.00	0.00	1.86	0.00	0.21
23.00	4.66	3.74	0.00	0.00	2.49	3.44	0.42	0.00	0.06	0.00	0.00	0.00	0.00	0.86	1.01	1.18
24.00	4.65	3.75	0.00	0.11	0.01	0.01	0.60	1.39	0.06	0.00	1.56	0.00	0.00	2.13	1.00	1.51
25.00	4.65	3.75	0.00	0.71	1.00	0.18	1.46	0.14	3.61	0.00	0.00	0.00	0.00	1.42	0.00	1.49
26.00	4.66	3.75	0.00	1.03	0.00	2.99	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	1.51
27.00	4.65	3.74	0.00	0.00	0.00	3.45	1.86	0.00	0.82	0.00	0.00	0.00	0.00	0.13	1.01	0.38
28.00	4.66	3.75	0.00	0.24	0.00	3.30	3.20	0.00	0.00	0.00	0.52	0.00	0.00	2.09	0.59	1.42
29.00	4.65	3.75	0.00	3.26	0.00	0.42	3.30	0.00	1.25	0.00	0.00	0.00	0.00	2.10	0.31	1.43
30.00	4.66	3.74	0.22	3.74	0.00	0.00	3.30	0.00	0.00	0.00	0.63	0.00	0.00	2.11	0.00	0.00
31.00	4.65	3.75	0.00	3.75	0.00	0.03	3.30	0.00	0.00	0.00	0.00	0.11	0.00	2.10	0.00	0.30
32.00	4.65	3.75	0.00	3.75	0.00	0.32	3.29	0.00	0.00	0.00	0.00	0.74	0.00	2.10	0.00	0.54
33.00	4.66	3.75	0.00	1.10	0.00	2.74	0.87	0.00	0.10	0.00	0.00	0.57	0.00	0.65	0.00	1.55
34.00	4.65	3.74	0.00	0.34	0.00	3.45	1.22	0.00	0.71	0.00	2.22	0.00	0.00	0.00	0.09	1.75
35.00	4.66	3.75	0.00	0.06	0.00	3.44	0.42	0.00	0.39	0.00	2.55	0.23	0.00	0.33	0.04	0.41
36.00	4.65	3.75	0.00	1.59	0.00	1.14	3.74	0.00	0.04	0.06	0.71	1.76	0.00	0.00	0.01	0.89
37.00	4.65	3.75	0.00	0.00	0.00	0.00	0.51	0.00	0.00	3.60	3.49	0.00	0.00	0.60	0.01	0.57
38.00	4.66	3.75	0.00	0.00	0.00	0.32	0.00	0.00	0.47	0.27	2.55	1.13	0.00	0.00	0.00	2.18
