Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.849s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00
3.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29
4.00	3.45	0.00	0.00	0.06	1.16	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.15
5.00	3.45	0.00	0.01	0.00	0.32	0.05	0.00	0.00	0.00	0.26	0.00	2.59	0.40	0.04	0.03	0.00	0.06	0.06	0.53	0.00	0.48	0.51	0.05	0.26	0.15
6.00	3.45	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.69	0.07	0.97	2.26	0.00	0.00	1.37	0.00	0.04	0.00	0.49	0.00	1.62	0.00	0.91	1.24	0.15
7.00	3.44	0.00	0.00	0.00	0.13	0.17	0.00	0.96	0.00	0.18	1.21	1.05	0.00	0.00	0.88	0.00	0.30	0.00	0.15	0.17	0.90	1.76	0.00	0.70	0.15
8.00	3.45	0.00	0.00	0.00	0.27	1.82	0.00	0.74	0.00	0.24	0.06	1.65	0.33	0.00	0.37	0.70	0.06	0.04	0.22	0.51	0.90	0.28	0.00	0.60	0.15
9.00	3.45	0.00	0.00	0.00	0.13	0.09	0.00	0.35	0.81	2.69	0.30	1.99	0.93	0.86	0.20	0.04	1.09	0.12	0.18	0.00	0.87	0.00	0.33	0.58	0.15
10.00	3.45	0.00	0.00	0.00	0.00	0.75	0.00	1.23	0.54	1.31	0.06	0.32	0.40	0.00	0.77	0.15	0.13	0.37	0.00	1.72	0.02	0.00	1.22	0.47	0.15
11.00	3.45	0.15	0.01	0.00	1.77	3.47	0.00	0.08	1.20	1.30	0.00	0.27	0.73	0.21	0.15	0.00	0.46	2.07	0.40	0.13	0.79	0.32	0.10	0.24	0.15
