Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.752s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.80	0.00	0.00	2.25	0.82	0.00	0.30	0.00	0.00	0.06	0.23	0.00	0.00
3.00	4.80	0.00	0.00	0.45	1.79	0.90	0.15	2.69	0.00	2.03	0.34	0.00	0.00
4.00	4.81	0.00	0.00	0.00	0.16	0.09	3.52	0.07	0.00	0.07	0.00	0.00	0.00
5.00	4.80	0.04	0.00	0.00	4.18	0.00	0.20	0.37	0.35	3.20	0.00	0.06	1.12
6.00	4.80	3.18	0.00	0.36	3.45	0.00	1.96	2.01	0.04	2.46	0.21	0.00	0.04
7.00	4.81	0.00	0.00	3.33	3.36	3.37	0.36	0.00	0.63	0.00	0.00	0.00	0.00
8.00	4.80	0.95	0.00	1.83	1.03	3.00	0.69	0.39	0.00	0.46	0.00	0.00	0.07
9.00	4.80	0.13	0.00	0.95	2.65	3.00	3.28	2.54	3.30	0.04	0.00	0.00	0.18
10.00	4.81	0.62	0.00	0.06	2.18	2.75	1.79	0.69	0.80	0.52	0.00	0.00	0.38
11.00	4.80	0.09	0.00	3.87	0.23	0.29	0.00	0.31	0.48	0.01	0.00	0.00	0.00
12.00	4.80	0.30	0.00	3.44	0.21	0.00	0.26	0.32	0.00	0.65	0.00	0.00	2.73
13.00	4.80	3.49	0.00	3.45	0.23	0.00	3.68	0.00	0.00	0.00	0.00	0.00	1.95
14.00	4.80	1.07	0.00	0.98	0.16	0.00	1.71	0.87	0.19	2.98	0.00	0.00	1.96
15.00	4.81	0.08	0.00	0.16	1.86	0.00	0.77	0.23	1.86	2.55	0.00	0.01	1.84
16.00	4.80	4.25	0.00	0.00	0.00	0.00	0.20	0.00	2.22	2.55	0.00	0.00	0.00
