Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.890s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.97	1.23	0.00	0.00	0.15	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	0.03	0.55	0.06	0.06	0.06	0.07	0.00	0.00	0.00	0.04	0.00	0.10	0.00	0.04	0.23	0.64	0.00	0.00	0.00	0.42
4.00	4.04	0.13	1.59	0.00	0.00	0.58	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.74	0.93	0.00	0.00	0.00	0.08	0.00	0.53
5.00	4.05	1.23	1.58	0.00	0.00	0.33	0.55	2.55	0.00	0.53	0.00	3.00	0.00	1.10	0.15	0.00	1.09	0.00	0.00	0.06	0.00
6.00	4.05	0.27	0.76	0.00	0.00	2.81	0.00	2.55	0.00	0.23	0.00	0.27	0.00	0.17	0.00	0.00	0.05	0.00	0.00	0.00	0.00
7.00	4.04	1.59	2.66	0.00	0.73	0.17	0.12	2.55	0.00	2.45	0.37	0.11	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00
8.00	4.05	0.82	0.00	0.00	0.00	1.71	1.08	2.55	0.00	1.75	1.42	0.00	0.00	0.26	0.00	0.00	1.85	0.01	0.34	0.00	0.02
9.00	4.04	0.00	0.37	0.00	0.36	0.42	0.00	2.49	0.00	1.30	0.00	0.00	1.27	0.02	0.00	0.00	1.33	0.11	0.27	0.00	0.17
10.00	4.05	3.87	0.62	0.00	0.03	0.54	0.00	1.86	0.00	0.61	0.00	0.93	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	4.05	0.18	0.06	0.00	0.68	0.92	0.00	0.27	0.00	0.00	1.74	1.46	1.32	0.22	0.00	0.00	0.01	1.33	0.00	0.00	0.00
12.00	4.04	0.33	3.40	0.00	0.00	0.02	0.00	0.22	0.00	0.62	1.12	0.00	0.00	0.00	0.04	0.00	0.00	0.78	0.28	0.13	1.15
13.00	4.05	1.46	1.09	0.00	0.00	0.08	0.00	0.07	0.00	0.00	0.00	0.39	0.00	0.00	0.06	0.00	0.15	0.29	1.04	0.71	0.90
14.00	4.05	3.05	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.98	0.00	2.09	0.79	0.00	0.00	0.22	1.85	0.00	0.89
15.00	4.04	0.84	0.08	0.00	0.00	0.63	0.00	0.00	0.00	1.43	1.62	0.72	0.00	0.41	0.06	0.00	0.00	1.90	1.29	0.00	0.90
16.00	4.05	0.10	3.37	0.00	0.00	0.20	0.00	0.66	0.00	0.22	0.15	0.25	0.00	0.74	0.00	0.00	0.87	2.10	0.00	0.00	0.09
17.00	4.04	1.78	0.76	0.00	0.00	1.20	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.81	0.75	0.00	0.00	0.15	0.93	0.00	0.11
18.00	4.05	0.24	1.00	0.00	0.00	2.85	0.00	0.34	0.00	2.56	0.14	0.50	0.00	0.00	0.00	0.00	0.00	0.69	0.59	0.00	1.61
19.00	4.05	1.60	0.00	0.00	0.00	0.27	0.00	2.42	0.00	0.57	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.70
20.00	4.04	0.15	4.04	0.00	0.00	0.45	0.00	0.52	0.00	1.15	0.15	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.20
21.00	4.05	0.33	0.24	0.00	0.00	1.94	0.00	0.00	0.00	0.16	0.00	0.22	0.00	0.42	0.00	0.00	0.00	2.38	0.15	0.00	0.00
22.00	4.05	0.00	0.97	0.00	0.00	1.83	0.00	0.45	0.00	1.61	0.24	0.01	0.00	0.15	0.00	0.00	1.38	0.15	0.18	0.00	1.94
23.00	4.04	0.00	0.05	0.00	0.00	0.00	0.00	1.02	0.00	0.00	2.16	0.31	0.00	0.89	0.00	0.00	0.44	2.25	0.92	0.00	0.90
24.00	4.05	1.19	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.18	2.41	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.45	0.00	0.74
25.00	4.04	0.32	1.22	0.00	0.00	2.18	0.00	0.00	0.00	3.01	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00
26.00	4.05	0.76	0.09	0.00	0.00	0.46	0.00	1.19	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.07
27.00	4.05	3.94	0.00	0.00	0.25	0.27	0.34	1.99	0.00	0.15	0.01	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.46
28.00	4.04	3.80	2.63	0.00	0.00	0.94	0.00	0.19	0.00	0.51	0.23	0.72	0.00	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.00
29.00	4.05	0.32	1.19	0.00	0.07	0.00	0.19	0.46	0.00	0.00	0.91	2.02	0.00	0.00	0.00	0.00	0.00	1.66	0.40	1.32	0.00
30.00	4.04	0.63	2.32	0.00	0.01	0.00	0.00	0.70	0.00	0.43	0.15	2.41	0.00	0.00	0.00	0.00	0.00	0.94	0.90	0.79	0.77
31.00	4.05	0.13	0.23	0.00	0.00	1.66	0.64	0.99	0.00	0.00	1.13	0.22	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
32.00	4.05	0.69	4.16	0.00	0.00	0.37	0.38	0.56	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.77	0.63	0.00	0.00
33.00	4.04	0.00	3.90	0.00	0.66	0.71	0.00	2.13	0.00	0.43	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.21	0.83
34.00	4.05	0.00	0.50	0.00	0.00	3.01	0.00	2.55	0.00	0.00	0.33	0.20	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.76	0.53
35.00	4.05	0.21	0.00	0.00	0.00	2.04	0.25	1.88	0.00	0.55	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.32	0.12
36.00	4.04	0.79	0.09	0.00	0.01	0.55	0.00	0.29	0.00	0.00	0.06	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.58
37.00	4.05	0.34	0.65	0.00	0.35	0.00	0.00	0.75	0.00	0.00	1.14	3.21	0.00	0.00	1.67	0.00	0.00	0.27	0.00	0.03	0.00
38.00	4.04	1.46	0.00	0.00	0.00	2.04	0.00	0.03	0.00	0.01	0.00	1.45	0.00	0.20	0.00	0.00	0.01	1.60	0.00	1.05	0.23
39.00	4.05	0.00	0.06	0.00	0.00	0.05	0.31	3.57	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.08	0.02	1.26	0.00
40.00	4.05	0.42	0.00	0.00	0.47	1.18	0.00	2.56	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	1.23	1.53
41.00	4.04	1.06	0.00	0.00	0.00	0.25	0.00	2.55	0.00	0.39	0.21	0.67	0.00	0.00	0.00	0.00	0.00	0.35	1.01	0.00	0.90
42.00	4.05	1.23	0.36	0.00	0.00	2.51	0.00	1.02	0.00	1.06	1.79	0.33	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.39	0.90
43.00	4.05	0.00	0.24	0.00	0.01	0.31	0.22	0.66	0.00	0.64	1.96	0.90	0.00	0.00	0.00	0.00	0.00	1.71	1.43	0.00	0.06
44.00	4.04	0.00	0.41	0.00	2.01	0.28	0.00	2.26	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.72
45.00	4.05	0.00	1.34	0.00	0.00	0.83	0.00	2.12	0.00	2.74	0.00	0.48	0.00	0.00	0.00	0.00	0.01	0.00	1.23	0.18	0.74
46.00	4.04	4.06	1.72	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.63	0.00	0.00
47.00	4.05	4.05	0.72	0.00	0.00	1.20	0.00	0.12	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.38	0.00	1.16	0.93
48.00	4.05	4.05	0.99	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.59	1.89	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00
49.00	4.04	1.90	0.21	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.14	0.17	0.00	0.00	0.00	0.00	0.01	0.90	0.00	0.00	0.00
50.00	4.05	0.55	0.27	0.00	0.00	0.17	1.95	0.00	0.00	0.00	0.51	2.23	0.00	0.00	0.00	0.00	0.00	0.12	0.09	0.63	0.29
51.00	4.05	0.73	0.14	0.00	0.00	0.36	0.06	2.27	0.00	0.00	0.24	2.41	0.00	0.00	0.00	0.00	0.00	0.17	0.11	0.06	0.12
52.00	4.04	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67
53.00	4.05	0.06	2.35	0.00	0.00	0.28	0.00	2.03	0.00	0.00	0.51	2.40	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.11	0.90
54.00	4.04	0.27	0.27	0.00	0.00	0.44	0.00	1.65	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.70	0.89
