Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.697s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	1.36	3.59	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53
3.00	0.57	3.60	0.12	2.51	0.00	0.00	0.01	0.06	0.00	0.23	1.45
4.00	2.21	3.60	0.01	0.02	0.00	0.00	1.10	0.00	0.00	0.00	0.35
5.00	2.40	3.60	2.79	1.66	1.93	0.76	2.06	0.00	0.00	0.00	0.89
6.00	3.90	3.59	3.00	0.78	0.00	0.35	2.56	0.00	1.25	1.18	1.81
7.00	3.90	3.60	2.94	0.10	0.29	0.00	2.33	0.00	0.21	1.40	1.62
8.00	3.89	3.60	0.00	0.59	0.00	0.15	2.55	1.71	0.06	0.00	1.68
9.00	3.90	3.60	1.05	0.00	0.27	0.00	1.80	0.42	0.48	1.15	0.32
10.00	3.90	3.59	1.61	0.84	0.76	0.00	0.61	0.20	0.59	0.00	0.14
11.00	3.89	3.60	1.36	3.28	0.00	0.00	0.00	1.42	0.04	0.00	2.03
12.00	3.90	3.60	1.79	1.54	0.35	2.61	1.47	0.06	0.00	0.00	0.89
13.00	3.90	3.60	0.15	1.69	0.10	2.55	0.63	0.00	2.73	0.00	0.24
14.00	3.89	3.60	0.75	2.70	0.43	2.55	0.00	0.15	1.74	0.00	0.10
15.00	3.90	3.59	0.62	2.03	1.32	0.72	0.01	1.58	0.20	0.00	0.00
16.00	3.90	3.60	0.00	0.71	0.79	0.00	0.11	1.02	1.05	1.13	2.40
17.00	3.89	3.60	2.77	0.00	0.00	0.25	1.22	1.62	0.00	0.24	1.56
18.00	3.90	3.60	0.00	0.00	1.93	0.00	0.00	0.47	0.09	0.00	0.00
19.00	3.90	3.59	0.92	1.70	0.15	0.10	1.60	0.65	0.00	1.19	0.97
20.00	3.89	3.60	1.69	1.24	1.82	0.00	0.13	0.88	0.00	0.01	0.00
21.00	3.90	3.60	1.37	0.13	0.00	0.00	2.40	0.94	0.03	0.00	0.61
22.00	3.90	3.60	3.00	1.26	0.48	0.21	1.49	0.42	1.77	0.23	0.00
23.00	3.89	3.60	3.00	0.00	0.11	1.82	0.00	0.00	0.08	0.48	0.66
24.00	3.90	3.59	0.07	0.03	0.33	0.06	0.39	0.00	0.44	1.51	0.11
25.00	3.90	3.60	3.51	0.82	0.06	0.42	0.01	1.13	0.20	0.56	0.46
26.00	3.89	3.60	0.00	0.84	0.61	0.57	1.59	2.11	0.34	0.04	0.03
27.00	3.90	3.60	3.36	1.22	0.47	0.00	0.69	0.03	0.00	0.47	1.93
28.00	3.90	3.59	0.00	2.70	0.21	0.00	0.60	0.00	0.84	0.00	1.64
29.00	3.89	3.60	2.86	1.17	0.00	1.25	0.63	0.65	0.32	0.12	0.87
