Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.913s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	3.29	0.00	0.71	0.00	0.00	0.00	0.00	0.67	0.04	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00
3.00	3.30	3.30	0.00	0.00	0.00	0.23	0.00	0.01	0.13	0.00	0.00	0.00	0.00	0.22	0.04	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00
4.00	3.30	3.30	0.00	0.00	2.72	0.21	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.18	0.00	0.34
5.00	3.30	3.30	0.04	0.00	0.34	0.34	0.00	0.00	2.70	0.34	0.10	0.04	0.04	0.00	0.00	0.23	0.96	0.01	1.49	1.18	0.47	1.93	0.00
6.00	3.30	3.30	1.59	0.00	0.62	2.57	0.00	0.00	2.70	0.66	0.83	1.23	0.00	0.00	0.07	0.01	1.75	0.00	0.00	0.11	0.00	1.19	2.15
7.00	3.30	3.30	1.14	0.06	0.32	3.00	0.00	0.75	0.25	0.18	0.00	0.46	0.00	0.28	0.00	0.66	0.79	0.00	0.00	1.54	1.56	1.20	0.44
8.00	3.30	3.30	1.83	0.75	1.48	0.96	0.00	0.03	0.06	0.20	3.20	0.00	0.00	0.00	0.00	0.00	0.17	0.40	0.39	0.86	1.40	1.20	1.53
9.00	3.29	3.29	0.23	0.69	0.66	0.96	0.00	0.00	0.56	0.23	2.55	0.03	0.00	1.61	1.04	0.17	0.00	0.28	0.00	1.15	0.28	1.19	0.24
10.00	3.30	3.30	2.47	0.00	0.33	0.41	1.03	0.45	0.12	0.13	1.28	2.53	0.00	0.08	0.55	1.94	0.00	0.00	0.40	0.76	0.34	1.20	0.32
11.00	3.30	3.30	1.70	0.00	2.00	0.72	0.00	0.17	0.00	1.75	1.89	0.08	0.00	0.23	0.00	0.67	0.68	0.00	0.12	0.00	0.12	1.19	0.20
