Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.831s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
3.00	3.90	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00
4.00	3.90	0.06	0.00	1.32	0.00	0.00	0.03	0.00	0.00	0.01	0.00	0.00	0.00	1.44	0.00	0.21	0.00	0.00	0.04	0.00	0.00	0.00	0.58	0.10
5.00	3.89	0.00	0.10	0.13	0.00	0.00	0.00	0.45	0.11	0.00	0.00	0.00	0.00	1.43	0.06	0.34	0.04	0.10	0.00	0.00	0.53	0.04	0.00	1.94
6.00	3.90	0.00	0.00	2.20	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.14	0.00	0.00	0.00	0.10	1.06	0.54	1.26
7.00	3.90	0.00	0.00	2.09	0.57	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	1.05	0.39	1.62	0.00	0.00	0.00	0.00	1.96	0.22	0.04	0.15
8.00	3.89	0.00	0.00	2.86	0.00	1.35	0.00	0.75	0.00	0.00	0.10	0.06	0.51	2.22	0.78	0.14	0.00	0.48	0.00	0.00	0.02	0.54	0.65	0.53
9.00	3.90	0.00	0.00	0.72	1.14	0.35	0.00	0.70	0.00	0.00	0.00	0.00	1.92	1.97	0.00	2.18	0.00	0.00	0.00	0.00	0.13	1.94	0.06	0.41
10.00	3.90	0.00	0.00	0.40	0.00	0.00	0.15	2.10	0.00	0.00	0.60	0.00	0.00	0.00	0.00	2.10	0.00	0.17	0.00	1.82	0.39	1.51	0.00	0.56
11.00	3.89	0.00	0.00	0.51	1.83	0.00	0.00	2.40	0.00	0.00	0.09	0.00	0.32	0.08	0.39	2.10	0.00	0.00	0.00	1.46	0.51	1.07	0.15	1.87
