Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.054s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	0.00	0.00	0.00	0.00	0.01	0.04	0.15	1.40	0.00	0.00	0.53	0.04	0.00	0.00	0.46	0.23	0.00
3.00	4.05	0.04	0.00	0.00	0.00	0.09	0.00	0.00	0.56	0.04	0.00	0.03	0.00	0.00	0.00	0.03	1.08	0.01
4.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.04	0.00	0.00	0.65	0.91	0.00	0.00	0.42	0.79	0.00
5.00	4.05	0.00	0.04	0.04	2.75	0.48	0.15	2.61	0.00	0.00	0.04	0.23	1.49	0.68	0.87	0.86	1.06	0.00
6.00	4.05	0.00	2.05	0.00	0.22	2.10	0.18	0.20	0.00	0.29	1.28	0.00	0.68	1.94	2.01	0.86	0.45	0.00
7.00	4.04	2.75	0.08	0.00	0.00	2.85	0.00	0.07	0.00	0.21	2.59	0.69	1.24	1.95	0.00	0.83	0.43	0.33
8.00	4.05	0.00	0.06	0.00	0.13	0.45	2.45	0.71	0.00	0.95	0.57	2.64	0.23	0.94	0.10	0.00	0.00	0.60
9.00	4.04	0.03	0.67	0.00	0.07	0.44	0.39	0.67	0.00	2.35	0.00	0.66	0.96	1.90	0.21	0.00	1.08	1.82
10.00	4.05	1.10	1.95	0.00	0.80	0.67	1.79	2.49	0.00	0.36	0.00	0.03	0.75	0.00	0.12	0.67	0.12	1.51
11.00	4.05	2.78	2.84	0.00	1.95	0.45	0.33	0.74	0.00	1.37	0.23	0.31	0.89	1.52	0.00	0.53	1.80	0.03
12.00	4.04	3.76	0.14	0.60	2.37	0.28	0.00	0.54	0.00	2.24	0.27	1.92	0.06	0.04	0.00	1.52	0.00	0.45
13.00	4.05	0.25	0.75	0.34	2.75	1.95	0.00	0.00	0.00	0.32	1.00	0.28	0.00	0.00	0.60	0.00	0.03	1.42
14.00	4.05	0.94	0.63	0.00	0.00	0.96	0.00	0.00	0.00	1.30	2.28	0.00	2.41	0.23	0.00	1.88	0.81	0.00
15.00	4.04	0.12	0.04	0.00	1.40	0.00	0.00	0.87	0.00	2.19	0.00	0.50	0.87	0.67	0.11	0.47	1.75	1.11
16.00	4.05	0.00	0.00	2.67	0.03	0.00	0.00	0.24	0.00	1.88	0.03	0.27	0.00	0.00	0.66	2.17	0.00	0.32
17.00	4.04	4.22	0.00	1.34	0.04	0.19	0.34	0.10	0.00	2.44	0.55	0.00	2.95	0.00	0.00	1.95	0.21	0.00
18.00	4.05	0.83	0.00	0.00	0.24	0.00	0.20	0.06	0.00	2.51	0.06	1.22	0.00	0.19	0.00	1.95	1.94	1.24
19.00	4.05	0.29	0.16	0.00	0.86	0.00	2.38	0.00	0.17	0.96	0.00	0.00	0.00	0.90	0.00	0.03	1.64	0.45
20.00	4.04	0.00	0.51	0.07	0.72	0.67	0.00	2.95	0.18	2.48	0.00	0.00	0.42	0.42	0.27	1.42	1.66	0.00
21.00	4.05	0.24	0.00	0.00	0.44	1.89	0.52	2.20	0.00	1.16	0.00	0.18	1.54	0.00	0.12	2.17	0.38	1.27
22.00	4.05	0.00	0.23	0.00	0.20	0.00	0.24	0.55	0.01	0.26	0.00	2.00	0.78	1.16	0.57	0.65	0.25	1.07
23.00	4.04	0.00	0.04	0.00	0.20	3.39	0.00	2.49	0.00	0.42	0.00	0.00	2.75	2.33	0.00	0.00	0.51	0.46
24.00	4.05	0.00	0.00	0.00	0.21	2.55	0.00	2.46	0.53	0.10	0.00	0.32	0.61	1.95	0.00	0.00	0.00	0.38
25.00	4.04	1.58	1.23	0.00	0.00	0.22	0.00	0.09	0.00	1.40	0.00	0.78	0.51	1.10	0.02	0.01	0.00	0.62
26.00	4.05	2.38	0.00	0.00	0.15	0.85	1.38	1.70	0.00	0.77	0.00	0.00	0.25	1.89	0.00	0.00	0.72	0.38
27.00	4.05	0.02	0.00	0.00	0.00	0.09	0.00	2.26	0.00	0.00	0.00	0.42	0.00	0.05	0.00	0.93	0.00	0.72
28.00	4.04	2.11	0.00	0.00	0.00	0.32	0.00	0.07	0.00	1.42	0.00	0.28	0.48	0.18	1.05	0.46	2.55	0.33
29.00	4.05	0.15	3.08	0.00	0.00	0.00	0.00	0.24	0.04	1.85	0.00	0.00	0.35	0.00	0.38	0.00	1.66	0.00
30.00	4.04	0.10	0.25	0.00	0.00	0.52	0.00	1.87	0.85	0.21	0.00	0.00	3.01	0.00	1.46	0.00	0.30	0.41
31.00	4.05	0.18	0.00	0.00	0.00	0.62	0.00	2.55	0.31	0.00	0.67	0.00	2.10	0.13	0.00	0.00	0.59	0.36
32.00	4.05	0.00	0.00	0.00	0.00	0.26	0.00	2.27	0.19	0.00	0.20	0.00	1.95	0.92	0.00	0.47	0.04	0.05
33.00	4.04	0.00	0.67	0.00	0.31	0.00	0.00	0.00	0.00	0.33	0.00	0.00	2.10	0.00	2.46	1.57	0.00	1.90
34.00	4.05	0.00	0.43	0.00	0.28	0.00	0.11	3.36	0.00	0.62	0.57	0.00	0.07	2.48	0.00	0.36	2.47	0.00
35.00	4.05	0.00	0.48	0.00	0.54	0.72	0.00	0.75	0.00	0.05	0.09	0.00	0.42	0.02	0.00	2.86	1.64	0.00
36.00	4.04	0.00	0.00	0.00	0.42	0.00	0.50	0.89	0.00	0.90	0.42	1.59	0.04	1.31	0.00	1.95	0.49	0.15
37.00	4.05	0.00	1.00	0.00	1.74	0.40	0.53	2.17	0.00	1.64	1.22	0.22	1.38	0.05	0.00	0.56	0.00	0.05
38.00	4.04	0.02	1.31	0.00	0.00	1.99	0.03	0.60	0.00	1.63	0.20	0.03	0.00	0.56	0.00	0.42	0.52	0.15
39.00	4.05	0.18	0.00	0.00	1.79	2.16	1.80	2.28	0.00	0.00	0.14	0.28	0.64	0.03	0.00	0.16	0.00	0.16
40.00	4.05	1.52	0.33	1.79	0.00	2.84	0.00	0.00	0.00	1.01	0.73	0.27	0.62	1.53	0.00	2.11	0.00	0.26
41.00	4.04	0.07	0.00	0.00	0.00	1.34	0.00	0.91	0.00	0.24	0.00	1.39	0.27	0.00	0.00	1.96	0.72	0.13
42.00	4.05	1.13	0.00	0.00	0.00	0.04	0.84	0.50	0.00	0.70	1.06	2.25	0.57	0.00	0.00	1.95	0.76	0.09
43.00	4.05	0.07	1.05	0.00	1.04	1.01	0.00	0.00	0.00	0.51	0.08	0.16	0.06	0.00	0.00	1.95	0.06	2.21
44.00	4.04	0.16	0.32	0.00	0.73	3.11	0.00	0.00	0.00	0.00	0.30	2.56	0.84	0.07	0.00	1.78	0.00	1.50
45.00	4.05	0.00	1.38	0.00	0.39	0.82	0.00	0.48	0.00	1.44	0.00	0.00	0.00	0.21	0.00	2.12	0.33	0.13
46.00	4.04	0.95	3.61	0.00	0.92	0.00	1.16	1.11	0.00	0.14	0.03	0.73	0.00	0.14	0.00	1.41	0.46	0.00
47.00	4.05	1.63	2.43	0.00	0.10	0.00	0.00	1.40	0.00	0.00	1.23	0.25	0.38	1.05	0.00	0.70	0.00	0.00
48.00	4.05	0.00	0.37	0.00	0.79	0.04	0.00	2.56	0.00	0.96	0.11	0.12	0.07	0.36	0.00	0.00	0.18	2.39
49.00	4.04	1.10	0.00	0.00	0.11	0.00	0.00	0.13	0.73	1.54	0.00	0.00	0.00	1.81	0.00	0.09	0.52	1.09
50.00	4.05	0.24	0.06	0.00	0.87	0.00	2.25	3.07	0.00	2.40	0.00	0.00	0.99	0.06	0.00	1.79	0.34	0.20
51.00	4.05	2.74	0.77	0.00	0.70	0.78	0.18	1.51	0.00	0.73	0.20	0.00	0.06	0.00	0.00	1.95	0.53	0.56
