Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.769s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.26	0.58	3.89	2.70	1.49	0.41	0.00	0.87	0.00	0.06	0.73	0.00	0.00	0.43	0.00	0.00
3.00	5.66	3.94	3.90	0.00	0.40	0.22	0.00	0.00	0.35	0.00	1.44	0.00	0.35	0.28	2.00	0.00
4.00	4.95	4.34	3.90	4.04	0.61	0.47	0.00	1.55	0.00	0.00	0.85	0.00	0.00	0.01	0.65	0.00
5.00	4.96	4.36	3.90	3.74	1.50	3.26	0.06	0.07	0.00	0.00	0.19	0.00	0.00	0.24	0.24	0.00
6.00	4.95	4.34	3.90	1.20	0.43	3.30	2.09	0.77	0.00	0.11	0.62	0.00	0.00	0.14	0.19	0.00
7.00	4.95	4.36	3.90	0.87	0.00	3.30	0.09	0.00	0.57	0.51	0.33	0.00	2.36	0.46	2.51	0.00
8.00	4.96	4.34	3.89	0.00	0.37	1.45	0.00	2.49	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	4.95	4.36	3.90	1.36	1.14	1.77	0.24	0.95	1.20	0.00	0.10	0.00	1.22	0.30	0.32	0.00
10.00	4.95	4.34	3.90	4.21	0.66	0.19	4.15	0.00	0.00	0.00	1.95	0.01	0.21	0.00	0.00	0.00
11.00	4.96	4.36	3.89	3.07	0.47	0.00	0.35	1.20	0.00	0.00	0.00	2.69	0.00	0.00	0.03	0.00
12.00	4.95	4.34	3.90	0.00	0.56	0.73	1.62	1.56	0.15	0.00	0.53	0.61	0.29	2.10	0.87	0.00
13.00	4.95	4.36	3.90	0.03	0.51	0.81	0.00	1.34	1.45	0.00	0.04	0.00	1.34	1.31	2.03	0.00
14.00	4.96	4.34	3.89	0.33	0.05	0.40	0.00	0.00	0.00	0.10	0.22	2.92	2.11	0.00	0.00	1.92
15.00	4.95	4.36	3.90	2.71	0.35	0.54	1.37	0.00	0.00	0.23	0.00	2.21	0.03	0.00	0.00	0.00
16.00	4.95	4.34	3.90	3.75	0.00	0.64	0.00	2.57	0.60	0.28	0.89	2.11	1.47	1.11	0.00	1.31
17.00	4.96	4.36	3.89	3.75	0.00	0.00	0.00	1.96	0.00	0.27	1.60	2.10	0.00	0.72	0.17	0.00
18.00	4.95	4.34	3.90	3.75	2.27	0.10	0.17	0.00	0.74	0.00	0.29	0.80	0.00	0.64	0.06	0.00
19.00	4.95	4.36	3.90	3.14	2.92	0.83	1.68	0.00	0.13	0.00	0.10	0.04	1.38	0.00	0.15	0.00
