Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.900s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	3.29	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.10	0.00	0.00	0.04
3.00	4.05	3.30	0.00	1.19	0.00	0.00	0.35	0.15	1.14	0.00	0.06	0.34	0.00	0.05	0.06	0.00	0.04	0.08	0.00	0.15	0.00
4.00	4.04	3.30	0.00	0.00	0.00	0.01	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.69	0.00	0.00	0.13
5.00	4.05	3.30	0.04	0.03	0.22	0.12	0.15	0.00	0.12	2.45	0.00	0.03	1.27	0.04	0.00	0.00	0.00	1.75	1.39	0.00	1.39
6.00	4.05	3.30	0.00	0.00	1.82	0.00	1.11	0.00	0.00	2.26	0.00	0.29	0.05	0.00	0.00	2.28	1.37	1.66	0.66	0.07	0.82
7.00	4.04	3.30	0.00	0.00	0.00	0.00	0.90	0.00	0.00	2.25	0.00	0.80	1.84	0.00	0.00	0.00	1.81	1.64	0.04	0.77	0.26
8.00	4.05	3.30	0.00	0.55	0.10	0.45	0.56	0.00	0.00	1.73	0.22	0.37	1.80	0.15	0.00	0.48	0.68	1.66	0.00	0.56	1.69
9.00	4.04	3.30	0.00	1.42	0.00	0.12	1.02	0.00	0.00	1.30	0.67	0.48	0.13	0.15	0.00	0.45	0.00	1.64	0.00	1.09	1.36
10.00	4.05	3.29	0.00	0.49	0.45	0.00	0.13	0.19	0.00	0.20	1.40	0.22	0.30	0.69	0.00	0.00	0.00	1.15	1.88	0.24	1.34
11.00	4.05	3.30	0.00	1.24	0.24	0.02	0.00	0.58	0.00	0.06	1.56	0.86	0.04	0.35	0.35	0.87	0.17	1.20	1.22	0.51	1.10
12.00	4.04	3.30	0.00	0.00	0.64	0.19	1.60	0.72	0.47	0.00	0.49	1.29	0.69	0.72	0.00	0.00	1.63	1.63	0.00	0.00	0.00
13.00	4.05	3.30	0.00	0.11	0.00	0.52	0.00	0.00	0.53	0.36	0.00	2.29	0.07	0.15	0.65	0.00	1.82	0.09	0.32	0.01	0.56
14.00	4.05	3.30	0.89	0.00	1.59	1.37	0.55	0.00	0.93	0.00	0.03	0.60	0.00	0.75	0.38	0.00	1.80	0.76	0.00	0.00	0.40
15.00	4.04	3.30	0.00	1.75	0.06	0.00	0.68	0.53	0.00	0.01	0.82	1.56	0.00	0.53	0.87	0.66	1.29	1.01	0.12	0.00	1.27
16.00	4.05	3.30	1.79	1.04	1.50	2.03	0.00	1.67	0.00	0.18	1.38	0.00	2.39	1.86	0.29	1.04	0.03	0.15	0.52	0.11	0.22
17.00	4.04	3.30	0.06	0.00	0.18	0.00	0.37	2.23	0.00	0.00	2.10	0.18	0.00	0.00	1.10	1.31	0.42	1.20	0.00	1.84	0.60
18.00	4.05	3.29	0.11	0.07	0.00	0.27	0.08	0.46	0.00	0.15	2.06	1.59	0.03	0.00	0.00	0.45	0.00	1.03	0.09	1.63	0.23
19.00	4.05	3.30	0.29	0.87	2.06	0.00	0.56	0.66	0.00	1.45	0.00	1.44	0.70	0.34	0.09	0.73	0.00	1.11	1.95	0.00	0.08
20.00	4.04	3.30	2.63	1.59	0.00	0.00	0.16	0.39	0.00	0.57	0.50	1.18	0.84	0.29	0.27	0.84	0.00	0.93	0.93	0.78	1.52
21.00	4.05	3.30	0.00	2.80	0.35	0.09	0.48	0.00	0.00	1.41	0.84	1.95	0.18	0.00	0.08	0.00	0.00	1.76	0.29	0.27	1.34
22.00	4.05	3.30	0.06	1.15	0.00	0.00	0.41	2.16	0.00	0.39	0.51	1.95	0.00	0.45	2.72	0.00	0.00	1.66	0.00	0.00	0.52
23.00	4.04	3.30	2.73	0.58	0.17	0.80	0.00	0.92	0.00	0.12	0.00	1.95	0.11	0.10	0.80	2.20	0.00	0.86	0.97	0.44	0.00
24.00	4.05	3.30	0.41	0.00	0.00	0.00	0.96	0.72	0.00	0.00	0.23	1.95	2.04	0.32	1.04	1.80	1.71	0.24	0.00	0.00	0.00
25.00	4.04	3.30	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.07	2.43	1.95	0.21	0.53	0.00	0.34	0.00	2.27	0.00	0.00	0.17
26.00	4.05	3.29	0.00	1.33	0.19	0.00	0.00	0.08	0.00	2.01	1.74	1.94	0.67	0.00	0.11	0.00	0.00	1.12	0.00	0.76	1.30
27.00	4.05	3.30	0.45	2.16	0.91	0.62	0.19	2.72	0.00	0.00	0.00	1.91	0.00	0.06	0.18	0.00	0.00	0.00	0.82	0.00	1.32
28.00	4.04	3.30	0.00	0.94	0.00	1.85	1.81	0.00	0.00	0.00	0.08	0.05	0.06	0.47	0.00	2.24	0.52	0.40	0.00	0.06	0.28
29.00	4.05	3.30	0.34	0.18	0.34	0.97	1.49	0.00	0.00	1.42	0.01	0.59	0.03	0.00	0.00	1.80	2.01	0.06	0.00	0.97	0.00
30.00	4.04	3.30	0.00	0.00	0.18	0.69	0.39	0.00	0.00	0.36	0.00	0.18	0.27	0.45	0.00	1.81	1.81	1.90	0.00	0.59	0.00
31.00	4.05	3.30	0.00	0.07	0.07	0.00	1.24	0.66	0.00	0.00	1.19	0.66	1.27	0.86	0.05	1.49	0.24	1.38	0.53	0.22	0.81
32.00	4.05	3.30	0.00	0.30	0.21	0.46	0.00	0.48	0.00	0.00	2.10	1.03	1.80	0.00	0.63	0.00	0.69	0.00	0.00	0.81	0.66
33.00	4.04	3.30	0.00	1.50	1.43	0.00	0.00	0.03	0.00	0.00	0.47	0.13	0.36	0.00	0.15	0.66	0.00	1.32	2.69	0.52	1.09
34.00	4.05	3.29	0.00	0.00	0.14	1.97	0.15	1.55	0.00	0.45	0.02	0.00	0.67	1.20	0.30	0.37	0.48	1.23	0.90	1.25	1.34
35.00	4.05	3.30	0.00	0.28	0.08	0.16	0.65	0.00	0.00	1.43	0.55	0.00	0.25	0.00	0.87	1.17	0.95	1.25	0.77	1.64	1.36
36.00	4.04	3.30	2.71	0.12	2.92	0.00	1.19	0.31	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.17	0.44	1.66	0.00	0.05	1.34
37.00	4.05	3.30	0.00	0.07	0.00	0.70	1.44	0.42	0.00	0.00	0.00	0.53	0.00	1.88	0.04	0.24	1.49	1.37	0.81	0.49	1.36
38.00	4.04	3.30	0.00	1.97	0.49	0.00	0.39	0.64	0.00	0.14	0.00	1.37	0.44	1.81	0.00	0.45	0.70	1.93	0.00	0.51	1.20
39.00	4.05	3.30	0.00	2.42	0.01	0.00	0.00	1.61	0.00	0.00	0.00	0.56	0.24	0.44	0.73	0.36	0.16	1.64	0.00	1.29	0.37
40.00	4.05	3.30	0.00	0.00	0.77	0.39	0.75	2.40	0.00	2.56	0.00	0.18	1.63	0.00	0.56	1.17	0.00	0.92	0.30	0.04	1.70
41.00	4.04	3.30	0.00	0.08	0.00	0.08	0.00	1.18	0.00	0.96	0.05	1.30	0.76	0.79	0.00	1.34	0.11	0.63	0.13	0.40	1.34
42.00	4.05	3.29	0.00	0.33	0.06	0.48	0.00	0.15	0.00	0.00	3.04	0.00	0.26	0.00	0.62	1.42	2.29	1.02	0.07	1.51	1.36
43.00	4.05	3.30	0.00	0.36	0.04	0.51	0.25	0.03	0.00	0.96	1.59	1.36	0.11	0.33	0.04	0.00	1.56	1.41	0.45	0.04	1.21
44.00	4.04	3.30	0.10	0.00	0.00	0.00	0.31	0.51	0.00	0.00	0.72	0.00	0.00	1.59	1.21	2.65	0.00	1.64	0.56	0.60	0.39
45.00	4.05	3.30	0.33	1.84	0.43	0.11	0.89	0.16	0.00	0.18	0.00	0.11	0.60	0.00	0.45	1.80	0.28	1.66	0.84	0.12	0.00
46.00	4.04	3.30	0.93	0.00	0.92	2.04	0.55	0.23	0.00	0.06	2.99	0.14	0.00	0.03	0.32	1.80	0.93	0.50	0.00	0.14	0.40
47.00	4.05	3.30	0.00	0.02	0.00	0.87	1.60	0.37	0.00	1.10	2.10	0.61	0.00	0.38	0.00	1.80	0.00	0.10	1.19	0.18	0.00
48.00	4.05	3.30	0.00	0.00	0.37	0.12	0.53	3.15	0.00	0.00	1.36	0.41	2.21	0.03	0.21	1.81	0.24	0.37	1.07	0.18	0.32
49.00	4.04	3.30	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.22	0.00	1.81	0.00	0.00	1.80	0.05	2.64	0.38	1.40	0.39
50.00	4.05	3.29	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.01	0.83	1.22	0.04	1.80	0.18	1.66	0.69	1.66	0.04
51.00	4.05	3.30	0.15	0.00	0.00	0.00	1.29	0.00	0.00	0.27	0.18	0.00	0.00	0.24	0.00	1.80	0.09	1.16	0.00	1.64	0.97
52.00	4.05	3.30	0.96	0.00	0.00	0.00	0.00	0.09	0.00	0.83	1.02	1.00	0.72	0.47	0.24	0.64	1.26	0.00	0.31	1.49	0.00
53.00	4.05	3.30	0.00	0.69	0.30	0.19	2.69	0.59	0.00	1.20	1.47	0.29	0.00	0.00	0.00	0.33	0.02	1.15	1.55	1.17	0.56
54.00	4.04	3.30	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.05	0.43	0.00	0.00	0.00	0.00	1.47	2.50	0.00	1.66	1.66	0.33
55.00	4.05	3.30	0.00	0.28	0.00	0.00	0.13	0.00	0.00	0.00	0.63	0.12	0.81	0.00	1.53	2.29	0.00	0.32	1.64	1.64	0.00
56.00	4.05	3.30	0.00	0.34	0.57	0.00	0.72	0.00	0.00	0.39	1.39	0.84	0.00	0.18	0.65	0.25	1.22	0.00	1.36	1.66	0.00
57.00	4.04	3.30	0.00	0.46	0.27	0.00	0.41	0.00	0.00	0.00	0.00	0.23	2.75	0.85	0.00	0.62	2.22	0.00	1.95	0.90	0.72
58.00	4.05	3.29	0.00	0.52	0.00	0.69	0.27	0.00	0.00	1.13	0.97	0.20	1.80	1.08	0.00	2.51	1.80	0.18	0.12	0.07	0.37
59.00	4.04	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.63	0.02	0.46	0.00	0.00	1.81	0.76	0.00	0.00	0.18	0.00
60.00	4.05	3.30	0.26	0.00	0.00	0.00	0.00	0.00	0.00	2.15	0.21	0.30	0.82	0.00	0.19	1.80	0.07	2.62	0.84	0.00	0.82
61.00	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	1.00	0.57	1.12	0.00	0.00	1.81	0.00	0.66	0.77	0.45	0.00
62.00	4.04	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	1.73	0.00	0.32	0.00	1.80	0.00	0.27	0.72	0.00	0.00
63.00	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.63	1.21	0.26	0.00	1.80	0.00	0.00	0.00	0.00	0.00
64.00	4.05	3.30	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.19	1.81	1.13	0.53	1.73	0.00	0.00	0.49	0.00	0.00
65.00	4.04	3.30	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.03	0.34	0.36	0.00	0.14	0.00	0.71	0.15	1.08	0.00
66.00	4.05	3.29	1.36	2.85	0.00	0.00	0.51	0.00	0.00	0.00	1.61	0.23	0.33	1.77	0.82	0.00	0.88	1.09	1.45	0.00	0.53
67.00	4.04	3.30	0.33	1.83	0.00	0.00	2.73	0.00	0.00	0.00	2.10	0.13	0.00	1.12	0.00	0.00	0.00	1.17	0.18	0.00	0.00
68.00	4.05	3.30	1.78	0.56	2.03	0.00	0.00	1.27	0.00	0.00	1.44	0.00	0.00	1.14	0.00	0.00	0.03	1.16	0.10	0.53	0.00
69.00	4.05	3.30	2.51	1.26	0.00	0.00	0.00	0.21	0.00	0.17	0.00	0.00	0.00	1.81	0.00	0.00	0.00	1.53	0.51	0.00	1.05
70.00	4.04	3.30	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.71	0.57	1.80	0.00	0.00	0.00	1.66	1.86	0.12	0.15
71.00	4.05	3.30	0.11	0.00	0.70	0.00	2.64	0.21	0.00	1.05	0.44	0.12	0.18	1.81	0.00	0.00	0.08	0.68	0.45	0.00	1.60
72.00	4.05	3.30	0.87	0.77	0.00	0.00	1.29	0.12	0.00	0.00	2.67	0.75	0.87	1.77	0.00	1.79	0.40	0.53	1.12	0.00	0.00
73.00	4.04	3.30	0.00	0.15	0.00	1.03	0.00	0.00	0.00	0.71	1.17	0.98	0.00	1.82	0.00	1.82	0.00	1.46	0.00	0.18	0.45
74.00	4.05	3.29	0.00	1.15	0.30	0.00	0.00	0.30	0.00	0.74	0.13	0.63	1.10	1.81	0.00	1.81	0.00	1.15	0.46	0.45	0.82
75.00	4.04	3.30	1.24	1.27	0.75	0.03	0.00	0.44	0.00	0.71	0.48	0.00	0.21	0.41	0.83	1.80	0.00	0.00	0.08	0.00	0.00
76.00	4.05	3.30	1.94	1.21	0.00	0.00	1.07	1.83	0.00	0.00	0.00	1.32	0.00	0.67	0.00	1.80	0.00	0.41	0.00	0.64	0.00
77.00	4.05	3.30	0.55	0.00	0.00	0.00	0.02	2.40	0.45	0.00	2.59	0.00	0.00	1.50	0.00	0.70	0.00	2.60	0.00	0.00	0.00
78.00	4.04	3.30	0.14	1.23	0.01	0.01	0.00	2.40	0.34	0.00	0.91	0.89	0.00	1.80	0.00	0.22	0.00	0.81	0.30	0.00	0.00
79.00	4.05	3.30	0.09	0.00	0.15	0.00	0.00	1.50	0.95	0.00	0.51	2.45	0.50	1.81	0.00	0.33	0.00	0.00	0.42	0.90	0.00
80.00	4.04	3.30	0.00	0.00	0.55	0.00	0.72	1.86	0.00	0.00	0.37	1.32	0.14	1.80	0.00	0.10	0.31	0.00	0.60	0.25	0.00
81.00	4.05	3.30	0.45	0.00	0.06	0.04	0.00	0.50	0.00	0.00	0.80	0.00	0.60	1.80	0.00	0.79	1.55	0.51	0.00	0.65	1.29
82.00	4.05	3.29	0.24	0.79	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.38	0.49	1.81	0.60	2.08	1.48	0.00	2.39	1.28	0.10
83.00	4.04	3.30	0.13	0.17	0.00	0.40	0.03	0.17	0.00	0.00	0.00	0.00	0.36	0.68	0.00	0.25	2.13	0.00	1.64	1.14	0.86
