Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.749s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.34	3.74	3.44	0.00	0.00	1.24	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.36	3.75	3.45	0.21	0.00	1.10	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.28	0.00	0.01
4.00	4.34	3.75	3.45	1.50	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.09	0.00	0.00	0.24	0.24	0.00	0.32
5.00	4.36	3.74	3.45	0.09	0.06	0.03	0.00	0.00	0.92	0.04	0.00	0.91	0.00	1.65	0.85	0.00	0.00	1.07	1.02	0.16	0.24	0.04	1.58
6.00	4.34	3.75	3.45	3.50	0.00	0.00	0.00	0.01	3.32	0.18	0.00	1.50	0.00	0.43	0.34	2.23	0.00	0.25	0.83	0.00	0.21	0.00	0.75
7.00	4.36	3.75	3.44	1.32	0.00	0.78	0.01	2.97	2.54	0.29	0.00	2.38	0.00	0.22	0.03	0.45	0.26	0.15	0.00	0.12	0.00	0.83	0.75
8.00	4.34	3.75	3.45	0.10	0.00	0.38	1.06	2.56	2.44	0.43	0.00	2.00	0.00	2.36	0.00	0.04	0.00	0.00	0.28	0.17	0.45	0.00	0.75
9.00	4.36	3.74	3.45	0.06	0.00	1.50	0.92	2.47	1.12	0.26	0.00	1.55	0.16	1.43	0.00	0.96	0.00	0.00	1.01	1.56	0.72	0.22	0.57
10.00	4.34	3.75	3.45	0.00	0.00	0.00	0.10	0.21	0.18	2.46	0.00	0.06	0.35	0.00	0.46	0.00	0.05	0.41	0.10	1.14	1.20	1.74	0.48
11.00	4.36	3.75	3.45	1.50	0.00	0.00	1.89	3.42	0.00	0.00	0.00	0.00	1.81	0.14	0.00	0.00	0.00	0.00	0.00	0.05	0.43	0.00	0.00
12.00	4.34	3.74	3.45	0.69	0.89	0.00	0.45	2.55	0.69	0.05	0.00	0.44	0.06	0.34	0.41	0.00	1.16	0.00	1.67	0.97	0.00	0.05	0.09
13.00	4.36	3.75	3.44	0.41	0.00	3.94	0.00	2.55	1.58	0.00	0.00	1.19	0.81	0.20	0.00	0.68	0.00	0.00	0.04	0.00	0.41	0.00	1.70
14.00	4.34	3.75	3.45	0.59	0.35	0.36	0.06	2.55	0.08	0.00	0.00	0.57	0.54	0.23	0.00	0.09	1.71	0.00	1.08	0.00	0.00	0.00	0.76
15.00	4.36	3.75	3.45	0.65	0.54	0.50	0.49	2.55	0.48	0.00	0.00	0.47	0.00	0.01	0.00	0.49	0.01	0.00	1.75	0.00	0.00	0.11	0.75
