Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.847s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	1.05	3.59	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.04	0.45	0.00	0.00
3.00	0.35	3.60	4.58	0.00	1.92	0.00	0.04	0.01	0.00	0.00	0.00	0.78	0.68	1.43	1.06	0.00	0.06
4.00	0.89	3.60	3.60	4.19	0.66	0.00	0.00	0.94	0.00	0.00	0.00	2.10	0.00	0.07	0.00	0.00	0.00
5.00	1.12	3.60	3.60	3.44	0.00	3.58	0.00	0.87	0.10	0.16	0.01	2.11	0.00	0.51	0.04	0.04	0.00
6.00	4.34	3.59	3.59	3.45	0.95	1.76	0.00	0.11	0.46	0.00	0.00	1.35	1.04	0.04	0.18	0.46	0.00
7.00	4.36	3.60	3.60	3.45	0.17	0.61	0.00	0.11	1.32	0.00	0.00	0.48	0.00	0.81	1.69	0.00	0.00
8.00	4.34	3.60	3.60	0.96	0.00	1.47	0.00	1.58	2.70	0.00	0.00	0.06	0.00	0.00	1.96	0.00	0.19
9.00	4.36	3.60	3.60	0.48	0.00	1.22	0.00	0.46	2.70	0.00	0.00	0.62	0.00	0.00	1.95	1.81	0.18
10.00	4.34	3.59	3.59	0.04	1.37	0.00	0.00	0.27	2.70	0.00	0.00	1.71	0.00	0.00	1.95	1.09	0.11
11.00	4.36	3.60	3.60	0.18	0.00	0.15	0.00	0.04	2.70	0.00	0.00	0.57	0.00	0.00	1.96	0.19	0.75
12.00	4.34	3.60	3.60	0.00	0.00	0.00	0.00	0.00	2.70	0.66	0.00	1.74	0.00	0.00	1.95	0.00	0.00
13.00	4.36	3.60	3.60	1.16	0.00	0.00	1.32	1.11	2.70	0.00	0.00	2.10	0.00	0.00	1.73	1.82	0.00
14.00	4.34	3.60	3.60	1.79	0.00	0.00	0.00	0.00	2.26	0.00	0.00	2.10	0.00	0.11	0.00	1.63	0.00
15.00	4.36	3.59	3.59	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.06	2.10	0.03	0.00	0.00	0.00	0.00
16.00	4.34	3.60	3.60	0.17	1.28	0.00	0.53	0.80	1.87	0.15	0.00	1.63	0.48	0.25	0.00	0.27	0.00
17.00	4.36	3.60	3.60	0.06	0.21	2.15	0.15	0.60	1.33	0.00	0.00	0.27	0.00	2.24	0.49	0.00	0.00
18.00	4.34	3.60	3.60	1.30	0.05	0.00	0.70	0.00	2.70	0.00	0.00	0.11	0.00	2.10	0.00	0.97	0.00
19.00	4.36	3.59	3.59	0.07	0.00	1.80	0.04	0.75	0.61	0.00	0.00	2.71	0.00	0.49	0.00	0.10	1.17
20.00	4.34	3.60	3.60	0.25	1.72	0.05	0.64	1.68	0.73	0.35	0.00	2.10	0.00	0.00	0.53	0.04	0.00
21.00	4.36	3.60	3.60	1.78	0.00	0.08	0.00	2.66	0.00	0.00	0.00	2.10	0.00	0.00	0.14	2.19	0.00
22.00	4.34	3.60	3.60	3.45	0.00	0.00	0.00	0.03	0.70	0.00	0.00	2.10	0.00	0.00	1.04	1.95	0.00
23.00	4.36	3.60	3.60	0.61	0.00	0.00	0.53	1.33	0.00	1.37	0.00	0.64	0.01	0.17	0.61	1.95	0.00
24.00	4.34	3.59	3.60	0.33	0.00	0.98	0.00	1.55	0.00	2.40	0.10	0.34	0.00	0.27	0.46	1.95	0.00
25.00	4.36	3.60	3.60	0.00	0.00	0.00	0.00	0.11	0.66	2.41	0.00	1.14	0.22	0.12	1.09	1.53	0.00
26.00	4.34	3.60	3.60	3.24	0.00	0.00	0.00	0.00	0.74	2.39	0.00	0.07	0.00	0.78	0.00	0.00	0.64
27.00	4.36	3.60	3.60	3.45	1.76	0.53	0.00	0.14	0.00	0.00	0.00	0.32	0.00	0.11	0.00	0.00	0.00
28.00	4.34	3.59	3.59	3.45	0.22	3.77	0.00	0.39	0.00	0.72	0.00	0.00	0.00	0.00	0.00	2.23	0.00
29.00	4.36	3.60	3.60	0.96	0.00	3.15	0.00	0.04	0.00	2.39	0.00	0.63	0.00	1.30	0.00	0.31	0.00
30.00	4.36	3.60	3.60	4.37	0.00	3.15	0.00	0.00	0.00	2.41	0.00	0.17	0.00	0.19	0.00	0.00	0.18
31.00	4.34	3.60	3.60	3.45	0.00	3.15	0.57	2.70	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.15	0.00
32.00	4.36	3.59	3.59	1.09	0.17	2.07	2.31	0.72	0.28	0.49	0.87	0.43	0.00	0.00	0.00	0.00	0.37
33.00	4.34	3.60	3.60	0.90	0.00	0.00	0.00	0.84	0.18	0.00	0.00	0.62	0.15	0.67	0.00	0.00	1.35
34.00	4.36	3.60	3.60	0.65	0.00	1.82	0.20	0.55	0.00	0.00	0.95	1.52	0.53	0.00	0.00	0.00	0.75
35.00	4.34	3.60	3.60	2.23	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.61	1.63	0.40	0.00	0.57	0.75
36.00	4.36	3.60	3.60	0.19	0.00	0.30	0.00	0.15	1.08	0.00	1.04	1.71	0.96	0.63	0.00	0.56	0.34
37.00	4.34	3.59	3.59	0.03	0.00	0.04	0.00	0.87	0.40	0.00	0.12	2.11	0.15	0.00	0.00	0.10	0.72
38.00	4.36	3.60	3.60	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.29	0.00	0.00	0.00	0.88
39.00	4.34	3.60	3.60	3.23	0.00	0.25	0.17	0.15	0.83	0.00	0.00	2.10	0.66	0.00	0.00	0.31	0.00
40.00	4.36	3.60	3.60	3.44	0.00	0.00	0.00	1.07	2.39	0.03	0.00	2.10	0.05	0.54	0.00	0.30	0.00
41.00	4.34	3.59	3.59	3.45	1.98	0.00	0.18	0.00	2.71	0.18	0.11	2.11	0.00	0.00	0.54	0.48	0.00
42.00	4.36	3.60	3.60	3.45	0.20	0.98	0.00	0.40	2.70	0.00	0.00	2.10	0.00	0.00	0.00	0.53	0.00
43.00	4.34	3.60	3.60	3.45	0.00	0.60	0.00	0.78	2.70	0.00	0.00	2.10	0.00	0.17	0.00	0.00	0.00
44.00	4.36	3.60	3.60	0.92	0.00	0.00	0.28	0.54	2.70	0.00	0.42	0.65	0.10	0.55	0.00	0.00	0.00
45.00	4.34	3.60	3.60	0.58	0.30	3.84	0.00	0.00	2.70	0.00	0.00	0.48	0.47	0.29	0.62	0.00	0.00
46.00	4.36	3.59	3.59	3.03	0.00	0.00	0.00	0.63	2.70	0.00	0.00	0.04	0.59	0.00	0.00	0.38	0.48
47.00	4.34	3.60	3.60	3.45	0.24	0.49	0.36	0.51	2.70	0.00	0.00	0.32	0.00	0.00	0.00	0.27	0.19
48.00	4.36	3.60	3.60	3.45	0.00	0.00	0.00	0.00	2.70	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	4.34	3.60	3.60	3.45	0.00	0.00	0.00	0.60	2.70	0.27	0.00	0.48	0.00	0.00	0.00	0.10	0.00
50.00	4.36	3.59	3.59	0.33	0.00	0.00	0.09	0.05	2.70	0.00	0.04	0.47	0.00	0.00	0.00	0.58	0.00
51.00	4.34	3.60	3.60	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.85	0.00	0.00	0.00	0.33	0.00
52.00	4.36	3.60	3.60	1.02	0.00	0.00	0.00	3.71	2.70	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00
53.00	4.34	3.60	3.60	0.00	0.00	0.00	0.00	2.70	2.71	0.53	0.00	2.10	0.00	0.00	0.00	0.00	0.00
54.00	4.36	3.59	3.59	3.19	0.00	0.23	0.00	1.84	1.46	0.00	0.00	2.11	0.00	0.15	0.00	0.00	1.62
55.00	4.34	3.60	3.60	0.01	0.00	0.63	0.11	0.00	0.00	0.00	0.16	2.10	0.00	0.00	0.00	0.47	0.73
56.00	4.36	3.60	3.60	0.37	0.00	0.00	0.00	3.52	2.81	0.86	0.00	2.10	0.00	0.00	0.04	0.00	0.76
57.00	4.35	3.60	3.60	1.83	0.00	0.00	0.00	2.70	2.70	0.00	0.00	1.24	0.00	0.00	2.92	0.00	0.54
58.00	4.35	3.60	3.60	3.44	0.00	0.00	0.00	2.70	2.70	0.00	0.00	0.00	0.00	0.46	1.96	0.00	0.00
59.00	4.36	3.59	3.59	3.45	0.00	0.00	0.00	0.72	2.70	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.10
60.00	4.34	3.60	3.60	3.45	0.00	0.00	0.00	0.06	2.70	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00
61.00	4.36	3.60	3.60	3.45	0.00	0.00	0.00	0.25	2.70	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00
62.00	4.34	3.60	3.60	3.45	0.45	0.00	0.00	0.08	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
63.00	4.36	3.59	3.59	3.44	0.00	0.12	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.48
64.00	4.34	3.60	3.60	3.45	0.00	0.00	0.00	0.44	2.70	0.79	0.00	0.00	0.00	0.00	0.14	0.88	0.18
65.00	4.36	3.60	3.60	0.95	0.00	0.19	0.08	2.87	0.77	0.00	0.06	0.45	0.00	0.00	0.66	1.05	1.19
66.00	4.34	3.60	3.60	3.52	0.00	0.00	0.00	2.71	0.00	0.00	0.00	2.33	0.00	0.00	0.07	0.78	0.09
67.00	4.36	3.60	3.60	3.27	0.00	0.00	0.00	2.70	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.34
68.00	4.34	3.59	3.59	3.64	0.00	0.20	0.00	0.78	0.00	0.00	0.00	0.58	0.00	0.00	0.39	0.00	0.54
69.00	4.36	3.60	3.60	3.44	0.00	0.00	0.23	2.91	0.00	0.00	0.04	0.18	0.00	0.00	0.00	1.41	0.00
70.00	4.34	3.60	3.60	3.45	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
71.00	4.36	3.60	3.60	3.45	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.69	0.00	0.00	0.42	0.00	0.00
72.00	4.34	3.59	3.59	3.45	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.37	0.00	0.00	0.21	0.00	0.00
73.00	4.36	3.60	3.60	3.45	0.00	0.29	0.00	2.70	0.00	0.00	0.00	0.46	0.00	0.00	1.00	0.00	0.00
74.00	4.34	3.60	3.60	0.93	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00
75.00	4.36	3.60	3.60	3.71	0.00	0.00	0.00	2.70	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.87
76.00	4.34	3.60	3.60	3.45	0.00	0.17	0.00	2.60	0.22	0.00	0.57	0.22	0.00	0.00	0.00	0.94	0.00
77.00	4.36	3.60	3.60	3.20	0.00	0.00	0.00	0.56	0.00	0.00	1.00	2.67	0.07	0.00	0.00	0.18	0.00
78.00	4.34	3.60	3.60	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.11	0.00
79.00	4.36	3.60	3.60	2.82	0.00	0.08	0.00	0.80	0.00	0.00	0.06	2.11	0.00	0.00	0.00	0.00	0.33
80.00	4.34	3.60	3.60	2.81	0.17	0.12	0.00	1.04	0.15	0.00	0.18	2.10	0.00	0.00	0.00	1.79	0.14
81.00	4.36	3.59	3.59	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00
82.00	4.34	3.60	3.60	3.45	0.00	0.00	0.00	0.03	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.28
83.00	4.36	3.60	3.60	0.94	0.00	0.00	0.00	0.30	0.08	0.22	0.35	2.10	0.00	0.00	2.66	0.00	0.00
84.00	4.34	3.60	3.60	0.00	0.00	0.00	0.00	0.72	2.38	0.00	0.00	2.10	0.00	0.00	1.95	0.60	1.40
85.00	4.36	3.59	3.59	0.00	0.00	0.04	0.00	0.00	2.70	0.00	0.00	2.10	0.00	0.00	1.96	0.00	0.00
86.00	4.36	3.60	3.60	2.32	0.00	0.18	0.07	0.30	2.70	0.00	0.00	2.11	0.00	0.00	1.95	0.18	0.00
87.00	4.34	3.60	3.60	3.45	0.00	0.55	0.00	0.00	2.70	0.00	0.00	2.10	0.00	0.00	1.95	0.17	0.00
88.00	4.36	3.60	3.60	2.43	0.00	1.23	0.14	0.14	2.70	0.00	0.00	2.10	0.00	0.00	1.83	1.90	0.00
89.00	4.34	3.60	3.60	0.00	0.00	0.00	0.41	0.00	1.24	0.00	0.11	2.10	0.00	0.00	2.07	1.95	0.00
90.00	4.36	3.59	3.59	1.24	0.00	0.06	0.21	0.00	0.00	0.01	0.00	2.10	0.00	0.00	1.93	1.95	0.00
91.00	4.34	3.60	3.60	2.55	0.00	0.00	0.11	0.00	0.10	0.43	0.00	2.10	0.00	0.00	1.32	1.95	0.03
92.00	4.36	3.60	3.60	0.00	0.00	0.12	0.04	0.00	1.91	0.04	0.00	2.10	0.00	0.00	0.35	1.95	0.00
93.00	4.34	3.60	3.60	0.30	0.00	0.33	0.00	0.00	1.10	0.10	1.97	0.46	0.00	0.00	0.00	0.41	0.55
94.00	4.36	3.59	3.59	0.03	0.00	1.26	0.25	0.00	0.00	0.00	1.40	0.28	0.00	0.93	0.68	0.00	0.00
95.00	4.34	3.60	3.60	0.47	0.00	0.00	0.00	0.10	0.70	0.00	0.21	1.29	0.00	1.53	0.58	0.00	0.00
96.00	4.36	3.60	3.60	0.00	0.00	0.03	0.00	0.00	1.51	0.00	0.03	0.41	0.00	1.87	0.08	2.55	0.00
97.00	4.34	3.60	3.60	0.00	0.00	0.00	0.00	1.19	1.05	0.00	0.19	0.57	0.00	0.05	0.05	1.96	0.00
98.00	4.36	3.60	3.60	0.48	0.00	0.00	0.00	0.39	0.00	0.63	0.00	0.59	0.00	2.93	0.03	1.95	0.00
99.00	4.34	3.59	3.59	4.05	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	1.95	0.00
100.00	4.36	3.60	3.60	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.82	0.00	0.00	0.47	1.96	1.74
101.00	4.34	3.60	3.60	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.00	1.33	0.04	1.95	0.00
102.00	4.36	3.60	3.60	0.00	0.00	3.51	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	1.95	0.14
103.00	4.34	3.59	3.59	0.00	0.00	3.15	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	1.96	0.10
104.00	4.36	3.60	3.60	0.00	0.00	3.15	0.77	0.00	0.00	0.00	0.12	2.10	0.00	0.00	0.61	1.22	0.91
105.00	4.34	3.60	3.60	0.00	0.00	3.15	0.00	0.00	1.51	0.19	0.00	2.10	0.00	0.57	0.00	0.00	0.00
106.00	4.36	3.60	3.60	1.29	0.00	1.10	0.01	0.00	2.13	0.00	1.12	2.10	0.00	0.41	0.48	0.00	0.47
107.00	4.34	3.59	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	2.11	0.00	0.00	1.02	0.00	0.90
108.00	4.36	3.60	3.60	0.43	0.00	0.41	2.31	0.00	0.10	0.00	0.56	2.10	0.00	0.00	0.00	0.00	0.00
109.00	4.34	3.60	3.60	0.04	0.00	0.00	0.00	0.00	0.07	0.00	0.00	2.10	0.00	0.00	1.67	0.00	0.00
110.00	4.36	3.60	3.60	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	2.10	1.69	0.91	0.00	0.00	0.56
111.00	4.34	3.60	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.50	0.80	0.00	0.77	0.00	1.30
112.00	4.36	3.59	3.59	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.49	0.49	2.02	0.06	0.00	0.75
113.00	4.35	3.60	3.60	3.45	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.11	0.21	0.00	0.75
114.00	4.35	3.60	3.60	3.45	0.00	0.76	0.00	0.47	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.75
115.00	4.36	3.60	3.60	3.44	0.00	0.00	0.00	0.54	0.00	0.00	0.00	3.00	2.01	0.06	0.16	0.10	0.14
116.00	4.34	3.59	3.59	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	2.10	0.18	0.00	0.00	0.00
117.00	4.36	3.60	3.60	0.15	0.00	3.32	0.00	2.39	0.00	0.00	0.00	2.10	0.59	0.00	0.01	0.00	0.01
118.00	4.34	3.60	3.60	1.25	0.00	0.06	0.00	0.19	0.00	0.00	0.00	2.11	0.92	0.00	0.00	0.00	0.00
119.00	4.36	3.60	3.60	1.03	0.00	0.00	0.00	0.62	0.00	0.00	0.01	2.10	0.00	0.48	0.00	0.00	0.62
10.1.1.1	4.69	29.36
10.1.1.2	3.99	40.10
10.1.1.3	3.96	66.94
10.1.1.4	1.98	1184.77
10.1.1.5	0.15	1501.34
10.1.1.6	0.63	4598.31
