Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.767s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.44	0.00	0.75	0.04	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.30	0.00	0.00	0.00	0.28	0.00	0.00
3.00	3.75	3.45	0.04	0.23	2.41	0.21	0.10	0.82	0.00	0.00	1.34	0.23	0.66	0.00	0.00	0.44	1.40	0.00	0.00	0.00	0.06	0.06
4.00	3.75	3.45	0.00	3.11	1.59	0.00	0.00	0.00	0.31	0.00	0.00	0.18	0.00	0.00	0.00	0.31	0.04	0.00	0.00	0.01	0.00	0.00
5.00	3.74	3.45	0.00	0.07	0.03	0.00	0.04	0.00	0.00	0.00	0.13	0.22	0.06	0.35	0.45	0.00	0.49	0.00	2.27	0.14	0.00	0.00
6.00	3.75	3.45	0.00	1.78	0.36	2.51	0.00	0.11	2.06	0.00	0.50	0.00	0.81	0.15	0.47	1.05	0.04	1.53	0.98	0.66	0.00	1.41
7.00	3.75	3.44	0.91	3.15	0.64	2.85	0.78	0.83	0.00	0.00	1.09	0.00	0.37	0.61	0.00	0.00	0.60	1.64	0.31	0.00	0.17	0.45
8.00	3.75	3.45	0.27	0.01	0.43	0.27	1.46	0.91	0.91	0.00	1.64	0.29	1.00	0.18	0.67	0.89	0.00	1.66	0.96	1.29	1.81	0.44
9.00	3.74	3.45	0.00	2.77	0.11	0.46	1.34	1.58	0.54	0.00	1.33	0.00	1.35	0.00	0.33	0.16	0.33	1.23	0.04	1.28	0.54	0.45
10.00	3.75	3.45	0.03	0.55	0.70	0.24	1.81	0.52	0.04	0.00	2.40	0.00	1.45	0.25	0.02	0.00	1.89	0.45	0.70	0.41	0.07	0.45
11.00	3.75	3.45	0.97	0.03	0.26	1.56	0.29	0.12	0.39	0.00	1.98	0.63	0.71	2.26	0.34	0.28	0.42	0.00	0.00	1.79	0.48	0.45
12.00	3.74	3.45	0.27	0.00	0.81	2.42	0.33	0.73	1.90	0.00	0.79	1.65	0.23	1.53	0.81	2.21	0.42	0.03	0.20	0.27	0.46	0.45
13.00	3.75	3.44	0.00	0.00	0.18	0.00	0.18	0.35	1.00	0.00	2.75	0.25	0.14	1.08	1.23	1.81	0.04	0.28	0.91	1.70	0.46	0.45
14.00	3.75	3.45	0.13	0.77	0.29	0.13	0.45	0.86	0.00	0.00	2.40	0.74	0.00	0.00	1.91	1.81	0.00	0.00	0.00	1.19	0.56	0.44
15.00	3.75	3.45	1.93	1.27	0.00	0.12	0.00	0.00	0.00	0.00	0.07	0.09	0.13	0.00	1.95	1.80	0.00	0.00	0.00	0.21	0.00	0.45
16.00	3.74	3.45	0.19	1.06	0.62	1.47	0.03	2.67	0.02	0.00	0.15	0.00	0.00	0.00	1.95	1.13	0.26	0.92	0.00	0.00	0.00	0.45
17.00	3.75	3.45	0.26	0.04	0.04	0.00	1.72	2.61	0.52	0.00	0.45	0.00	0.00	0.00	1.96	0.10	0.26	0.04	0.48	1.54	0.00	0.45
18.00	3.75	3.45	1.70	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.24	2.02	0.28	1.95	1.95	1.60	1.65	0.42	0.00	1.20	0.00	0.45
19.00	3.75	3.44	0.06	0.29	0.32	1.23	0.00	1.31	1.30	0.00	0.08	2.17	0.80	0.68	1.95	0.00	1.16	0.58	0.49	1.20	0.93	0.44
20.00	3.75	3.45	1.10	1.20	0.21	0.92	0.46	0.45	0.66	0.00	0.98	0.00	1.44	0.00	1.64	0.83	0.01	0.71	1.48	0.96	0.67	0.27
21.00	3.75	3.45	0.00	0.00	1.03	0.34	2.17	1.10	0.82	0.00	0.54	0.08	0.21	2.40	0.00	1.73	0.48	1.43	0.00	0.00	1.08	0.00
