Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.768s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	1.94	4.04	4.04	0.00	0.00	0.53	0.00	0.00	0.95	0.00	0.06	0.06	0.00	0.04
3.00	2.59	4.05	4.05	0.04	0.00	1.11	0.00	2.47	0.00	2.90	0.66	0.00	0.00	0.03
4.00	4.66	4.04	4.04	0.00	3.20	3.00	0.00	2.70	0.74	0.48	0.00	0.25	2.68	0.18
5.00	4.65	4.05	4.05	0.00	3.30	3.00	0.00	2.70	0.09	0.15	0.00	1.02	1.64	0.00
6.00	4.66	4.05	4.05	1.49	1.38	0.89	0.00	0.90	2.37	0.24	0.00	0.00	1.66	0.00
7.00	4.65	4.04	4.04	0.39	1.82	3.04	0.00	1.28	2.55	0.76	0.95	0.18	1.64	0.53
8.00	4.65	4.05	4.05	0.00	0.00	2.40	0.00	0.00	2.55	0.00	1.95	1.26	1.66	0.00
9.00	4.66	4.04	4.04	0.00	3.41	0.25	0.00	3.69	0.32	0.68	0.57	1.07	1.64	0.06
10.00	4.65	4.05	4.05	0.00	3.30	0.58	0.00	2.70	0.21	0.01	0.00	1.50	1.64	0.96
11.00	4.66	4.05	4.05	0.04	3.30	0.09	0.00	2.70	0.25	0.03	0.00	1.80	1.66	0.30
12.00	4.65	4.04	4.04	2.19	0.24	0.63	0.00	2.70	0.04	0.60	1.13	1.81	1.64	1.09
13.00	4.65	4.05	4.05	1.88	0.25	0.46	0.00	2.70	0.00	0.25	2.55	1.80	0.43	1.22
14.00	4.66	4.05	4.05	0.15	0.64	2.86	0.18	2.70	0.83	1.35	1.80	1.80	0.31	0.00
15.00	4.65	4.05	4.04	0.00	0.00	0.00	0.00	2.71	1.21	0.00	1.81	1.80	0.19	0.00
16.00	4.66	4.05	4.05	0.00	0.01	2.20	0.32	2.70	1.62	0.39	1.80	1.81	1.90	0.09
17.00	4.65	4.04	4.04	0.00	0.00	3.00	1.29	2.70	0.23	0.58	1.49	1.81	0.49	0.55
18.00	4.66	4.05	4.05	0.00	1.26	0.89	0.04	2.70	0.47	0.40	2.10	1.80	0.09	0.00
19.00	4.65	4.05	4.05	0.00	1.14	1.21	0.00	2.70	0.00	0.49	1.07	1.80	1.70	0.29
20.00	4.65	4.04	4.04	0.00	1.37	0.00	0.09	2.70	0.27	0.21	1.11	1.80	0.09	0.46
21.00	4.66	4.05	4.05	0.00	3.30	3.72	0.41	2.70	0.00	0.41	0.35	1.81	1.38	0.00
22.00	4.65	4.05	4.05	0.00	2.99	3.00	1.71	2.70	0.00	0.06	0.00	1.81	1.66	0.00
23.00	4.66	4.05	4.04	0.00	0.00	3.00	0.00	2.70	0.00	0.00	0.53	1.80	1.64	0.00
24.00	4.65	4.05	4.05	0.00	0.83	3.00	1.27	0.80	0.00	0.00	0.12	1.80	1.65	0.00
25.00	4.65	4.04	4.04	0.00	0.00	3.00	0.14	0.17	1.30	1.03	0.00	1.81	1.65	0.00
26.00	4.66	4.05	4.05	0.00	0.45	3.00	0.00	2.45	0.85	0.23	0.58	1.80	1.64	0.35
27.00	4.65	4.05	4.05	0.00	0.06	3.00	0.06	0.90	0.04	0.22	0.25	1.81	1.66	0.59
28.00	4.66	4.04	4.04	0.00	0.75	0.08	0.56	0.84	0.00	1.95	0.00	1.80	1.64	0.71
29.00	4.65	4.05	4.05	0.05	0.51	1.65	0.05	0.37	0.00	2.10	0.15	1.80	1.66	0.69
30.00	4.66	4.04	4.04	0.00	0.00	2.46	0.30	0.87	0.48	2.10	1.21	1.80	0.49	0.19
31.00	4.65	4.05	4.05	0.03	4.26	3.00	0.19	0.69	0.00	2.10	1.12	1.81	0.00	0.04
32.00	4.65	4.05	4.05	0.31	1.25	1.78	0.00	0.00	0.44	2.10	0.00	1.80	0.00	0.21
33.00	4.66	4.04	4.04	0.91	1.76	0.06	0.00	0.00	0.84	2.10	0.00	1.81	0.00	0.00
34.00	4.65	4.05	4.05	0.00	3.30	3.99	0.00	0.93	0.00	2.11	0.00	1.80	0.00	0.00
35.00	4.66	4.05	4.05	0.00	0.87	3.00	0.00	0.00	0.33	2.10	0.66	1.81	1.93	0.95
36.00	4.65	4.04	4.04	0.00	0.46	1.45	0.00	1.46	1.09	1.09	0.00	1.62	1.13	0.30
37.00	4.65	4.05	4.05	0.00	0.12	0.00	2.31	0.50	0.00	1.50	0.00	1.97	1.11	0.00
38.00	4.66	4.04	4.04	0.00	0.45	0.00	0.34	1.28	0.00	0.00	0.00	1.81	0.00	0.00
39.00	4.65	4.05	4.05	0.00	0.54	1.98	0.01	0.88	1.44	2.86	0.00	1.80	0.00	0.10
40.00	4.66	4.05	4.05	0.00	0.54	3.00	0.07	0.22	0.00	0.90	0.00	1.81	0.52	0.18
41.00	4.65	4.04	4.04	0.00	0.09	3.01	0.58	2.31	0.00	0.18	0.00	1.80	0.00	0.34
42.00	4.66	4.05	4.05	0.00	2.92	3.00	0.00	2.70	0.00	0.00	0.00	1.80	0.92	0.79
43.00	4.65	4.05	4.05	0.00	3.30	2.99	0.00	2.70	0.00	0.44	0.00	1.81	0.00	1.10
44.00	4.65	4.04	4.04	0.00	3.30	3.00	0.00	1.76	0.01	0.33	0.00	1.80	0.00	0.53
45.00	4.66	4.05	4.05	0.00	3.30	3.00	0.00	0.03	0.36	0.11	0.00	1.80	0.00	0.07
46.00	4.65	4.04	4.04	0.00	3.30	3.00	0.00	0.23	0.00	0.69	0.00	1.81	0.00	0.00
47.00	4.66	4.05	4.05	0.00	3.30	3.00	0.00	0.00	0.09	0.06	0.00	1.80	0.99	0.00
48.00	4.65	4.05	4.05	0.00	0.98	1.54	0.00	0.08	0.81	1.45	0.00	0.58	0.00	1.52
49.00	4.65	4.04	4.04	0.00	3.35	0.37	0.00	0.12	0.28	0.33	0.00	0.00	0.00	0.75
50.00	4.66	4.05	4.05	0.00	3.30	0.32	0.00	0.36	0.69	0.31	0.00	0.00	0.00	0.75
51.00	4.65	4.05	4.05	0.00	3.30	0.24	0.88	0.33	0.00	2.15	0.00	0.00	0.00	0.75
52.00	4.66	4.05	4.05	0.17	3.30	0.15	0.00	0.78	0.68	2.10	0.00	0.45	0.00	0.74
53.00	4.65	4.05	4.05	0.14	3.30	0.53	0.00	2.58	0.00	2.10	0.00	0.00	1.40	0.75
54.00	4.66	4.04	4.04	0.10	0.10	0.96	1.02	0.19	0.06	0.67	0.00	0.00	0.25	0.75
55.00	4.65	4.05	4.05	0.52	0.82	0.19	0.20	2.52	0.04	0.48	0.00	0.00	0.00	0.75
56.00	4.65	4.05	4.05	0.81	0.67	0.77	0.25	2.70	1.67	0.00	0.00	0.00	0.19	0.59
57.00	4.66	4.04	4.04	0.00	0.00	0.00	0.01	2.70	0.00	0.00	0.00	0.00	1.57	0.00
58.00	4.65	4.05	4.05	0.00	4.09	0.00	0.11	2.70	0.45	0.00	0.00	0.00	1.64	1.65
59.00	4.66	4.04	4.04	0.00	3.30	0.00	0.16	2.70	0.00	0.00	0.00	0.00	1.64	0.75
