Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.737s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.04	4.04	0.00	0.00	1.28	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.10	0.00
3.00	4.05	4.05	0.00	0.35	0.35	0.91	1.11	2.34	0.00	0.00	2.72	0.00	0.04	0.20	0.95
4.00	4.04	4.04	1.12	0.61	0.00	0.04	1.17	0.22	3.22	1.14	2.10	0.04	0.00	0.00	0.00
5.00	4.05	4.05	0.03	1.38	1.72	1.46	1.26	0.36	2.25	0.67	2.11	0.00	0.00	0.44	0.45
6.00	4.05	4.05	0.14	3.15	0.06	3.00	0.02	0.48	2.26	0.08	2.10	0.00	0.00	0.00	0.06
7.00	4.04	4.04	0.46	1.94	1.34	3.00	1.18	0.00	1.42	0.92	2.10	0.00	0.56	0.31	1.06
8.00	4.05	4.05	1.68	0.66	0.05	3.00	0.21	0.00	0.36	0.00	2.10	0.00	0.62	0.42	0.00
9.00	4.04	4.04	3.90	0.00	0.52	3.00	0.67	0.00	0.14	0.12	0.71	0.00	0.00	0.00	0.00
10.00	4.05	4.05	3.90	0.13	0.41	2.41	0.37	0.00	0.96	0.41	0.29	0.13	0.34	0.00	0.00
11.00	4.05	4.05	0.21	0.04	0.00	0.00	0.31	0.00	0.93	2.33	1.12	0.00	2.42	0.00	0.00
12.00	4.04	4.04	3.99	0.92	0.00	0.51	3.31	0.00	0.21	0.00	2.11	1.45	1.81	0.00	0.00
13.00	4.05	4.05	3.90	0.00	0.00	0.12	0.32	0.53	0.97	1.15	0.68	0.39	1.79	0.27	0.00
14.00	4.05	4.05	2.33	0.66	0.26	0.51	1.00	0.00	0.00	0.11	0.00	0.19	1.80	0.68	0.00
15.00	4.04	4.04	0.56	0.00	1.16	0.54	0.00	0.10	2.45	0.81	0.33	0.52	1.80	0.00	0.00
16.00	4.05	4.05	0.00	0.00	0.06	0.26	0.33	0.00	2.25	2.61	0.66	0.00	1.80	0.00	0.00
17.00	4.04	4.04	0.00	0.00	0.26	0.96	0.00	0.00	2.25	2.25	0.00	0.00	1.81	0.53	0.00
18.00	4.05	4.05	0.00	0.00	0.23	0.00	3.50	0.00	2.25	0.31	1.04	0.00	1.80	0.00	0.00
19.00	4.05	4.05	0.00	0.00	0.59	0.04	2.85	0.00	2.26	0.51	0.12	0.10	1.65	0.00	0.00
20.00	4.04	4.04	0.00	0.00	1.05	1.74	2.85	0.00	2.25	3.01	0.00	0.08	1.53	0.00	0.00
21.00	4.05	4.05	0.00	0.00	0.89	3.00	1.18	0.00	2.25	2.25	0.21	0.33	0.21	0.00	0.00
22.00	4.05	4.05	1.11	1.79	0.27	1.28	0.00	0.00	2.25	2.25	1.18	0.00	0.12	0.00	0.00
23.00	4.04	4.04	0.27	0.00	0.65	0.89	0.00	0.00	2.26	0.60	0.00	2.71	0.00	0.24	1.27
24.00	4.05	4.05	0.54	0.00	0.00	0.00	0.00	0.45	2.25	1.16	2.15	1.95	0.00	0.00	0.43
25.00	4.04	4.04	0.00	0.00	0.03	4.02	0.00	0.22	2.25	0.00	2.10	1.95	0.00	0.00	0.67
26.00	4.05	4.05	1.11	0.00	0.18	0.80	0.00	0.12	2.25	0.00	2.11	1.95	0.00	0.00	0.23
27.00	4.05	4.05	0.00	0.00	0.31	0.15	0.00	0.00	2.26	0.00	2.10	1.95	0.00	0.34	0.70
28.00	4.04	4.04	0.45	0.00	0.00	0.00	0.70	0.00	2.25	0.00	2.10	1.51	0.33	0.00	0.34
29.00	4.05	4.05	0.00	2.27	0.60	0.05	0.18	0.00	2.25	0.05	2.10	0.00	0.95	0.00	0.00
30.00	4.04	4.04	0.00	1.26	0.00	0.18	1.55	0.00	2.25	0.00	0.85	0.00	1.73	0.00	0.15
31.00	4.05	4.05	0.00	0.60	0.00	0.48	0.00	0.00	2.25	0.00	0.00	2.13	1.80	0.00	1.67
32.00	4.05	4.05	0.00	0.40	0.00	0.21	0.00	0.00	2.26	0.00	2.50	1.95	0.83	0.00	0.77
33.00	4.04	4.04	0.00	0.75	0.00	0.61	0.00	0.00	2.25	0.00	0.89	1.95	0.00	0.00	0.41
34.00	4.05	4.05	0.00	0.72	0.00	2.91	0.00	0.00	2.25	0.00	1.31	1.96	0.00	0.00	0.88
35.00	4.05	4.05	0.00	0.37	0.00	3.00	0.00	0.00	2.25	0.00	0.00	1.95	0.87	0.00	0.04
36.00	4.04	4.04	0.34	0.00	0.00	2.99	0.00	0.00	2.26	0.48	0.00	1.95	0.81	0.00	0.00
37.00	4.05	4.05	0.00	0.00	3.21	0.26	2.15	0.37	2.25	0.00	0.00	1.96	0.10	0.00	0.97
38.00	4.04	4.04	0.44	0.00	1.68	0.04	0.76	0.86	0.70	0.05	0.00	1.95	0.46	0.00	0.00
39.00	4.05	4.05	0.00	3.10	0.00	0.16	0.00	0.00	2.13	2.71	2.83	1.95	0.08	0.00	0.00
40.00	4.05	4.05	0.00	1.47	0.00	0.75	0.00	0.32	2.25	2.25	2.10	1.95	0.18	0.00	0.00
41.00	4.04	4.04	0.00	0.21	0.66	0.00	0.00	0.08	0.60	2.26	2.11	1.96	2.17	0.00	0.00
42.00	4.05	4.05	0.00	0.00	0.00	0.00	0.00	0.28	2.24	2.25	2.10	1.95	1.80	0.69	0.00
43.00	4.05	4.05	0.00	0.27	0.00	1.32	0.00	1.33	2.25	2.25	2.10	0.77	0.59	0.24	0.00
44.00	4.04	4.04	0.11	0.99	0.00	0.54	0.00	0.00	2.25	0.62	2.11	1.91	0.05	0.03	1.11
45.00	4.05	4.05	0.00	0.00	0.15	0.46	0.90	0.00	2.25	0.00	2.10	1.95	0.99	1.29	0.00
46.00	4.04	4.04	0.00	0.00	0.00	2.16	0.91	0.00	2.25	0.00	0.46	1.96	0.00	0.00	0.01
47.00	4.05	4.05	0.00	0.00	0.00	0.19	0.06	0.00	0.02	0.00	1.84	1.95	0.69	0.00	1.55
48.00	4.05	4.05	0.00	0.00	0.00	1.17	0.00	0.00	3.26	0.00	2.10	1.95	0.00	0.86	0.90
49.00	4.04	4.04	0.00	0.00	0.00	0.41	0.00	0.00	2.26	0.95	2.10	1.96	0.00	0.00	0.90
50.00	4.05	4.05	0.00	0.00	0.00	3.84	0.00	0.00	2.25	0.00	2.10	1.95	0.36	0.00	0.89
51.00	4.05	4.05	0.00	0.00	0.00	3.00	0.00	0.00	2.25	0.00	2.11	1.95	0.06	0.22	0.90
52.00	4.05	4.05	0.00	0.00	0.00	0.64	0.00	0.00	2.25	0.19	2.10	1.96	0.02	0.00	0.03
53.00	4.05	4.05	0.12	0.00	0.25	0.23	0.00	0.00	1.45	0.00	2.10	1.95	0.70	0.01	1.77
54.00	4.04	4.04	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.68	2.11	1.95	1.15	0.77	0.90
55.00	4.05	4.05	0.00	0.94	0.26	0.48	0.00	0.00	1.29	2.68	2.10	1.96	0.00	0.41	0.89
56.00	4.05	4.05	0.00	0.20	0.00	0.00	0.00	0.00	1.66	0.59	0.57	1.95	0.00	1.29	0.32
57.00	4.04	4.04	0.00	1.41	0.00	0.86	0.00	0.00	2.26	0.00	0.00	1.95	0.82	0.69	0.00
58.00	4.05	4.05	0.25	0.00	0.00	1.31	0.00	0.00	1.42	0.24	2.94	1.95	0.17	0.00	0.00
59.00	4.04	4.04	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	2.11	1.96	0.00	0.49	0.00
60.00	4.05	4.05	0.20	0.00	0.00	0.00	0.00	0.49	2.25	0.00	2.10	1.95	1.27	0.00	0.00
61.00	4.05	4.05	0.98	0.15	0.00	0.00	0.00	0.08	2.25	0.00	2.10	1.96	0.77	0.41	0.00
62.00	4.04	4.04	1.07	0.34	0.34	0.93	0.00	1.51	2.26	0.00	0.60	1.95	0.53	0.65	0.72
63.00	4.05	4.05	0.00	0.00	0.62	0.53	0.00	0.00	2.25	1.45	0.30	1.95	0.00	0.00	0.00
