Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.843s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.04	0.00	0.23	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.10	0.41	0.00	0.00	0.00	0.04	0.00
3.00	4.05	3.72	0.32	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.68	0.45	0.00	0.00	0.00	0.80	0.00
4.00	4.04	3.75	1.08	0.00	3.00	0.00	0.00	0.00	0.04	3.35	0.38	0.42	0.00	0.00	0.00	1.91	0.70
5.00	4.05	0.02	2.33	0.09	0.09	0.00	0.14	0.00	0.00	2.40	0.42	0.02	0.36	3.10	0.00	1.49	0.00
6.00	4.05	1.89	0.23	0.06	3.10	0.12	0.37	0.00	0.00	2.40	0.92	0.53	0.06	2.10	0.04	1.51	0.13
7.00	4.04	0.23	0.18	1.00	3.00	0.20	0.02	0.00	0.00	2.40	1.09	0.06	0.06	2.10	0.00	1.49	0.07
8.00	4.05	0.62	0.54	0.00	0.01	0.17	0.49	0.00	0.00	2.41	1.96	0.48	0.27	2.10	0.00	1.51	0.00
9.00	4.04	0.17	0.00	0.03	3.05	0.00	0.17	0.00	0.00	2.40	2.40	0.93	0.06	2.11	0.00	1.49	0.22
10.00	4.05	1.32	0.24	0.66	0.00	0.00	0.06	0.00	1.76	2.40	2.40	0.00	0.14	2.10	0.00	1.51	1.23
11.00	4.05	0.05	0.00	0.17	0.51	0.00	0.49	0.53	0.72	2.40	2.40	0.13	0.23	2.10	0.00	1.49	0.00
12.00	4.04	0.63	0.50	1.11	0.12	0.00	0.00	0.04	0.63	0.28	2.40	0.01	0.08	0.24	0.00	1.51	0.00
13.00	4.05	0.00	0.19	0.46	0.49	0.00	0.63	0.57	0.00	0.56	1.30	0.01	0.27	2.05	0.00	1.49	0.00
14.00	4.05	0.41	1.06	0.09	0.77	0.00	0.84	1.04	0.41	0.76	0.22	0.06	0.15	0.00	0.00	1.51	0.00
15.00	4.04	0.14	0.03	0.19	2.27	0.00	0.00	0.83	0.24	1.36	0.11	0.09	0.36	0.38	1.22	1.49	0.00
16.00	4.05	0.27	0.06	0.20	0.01	0.00	2.86	0.48	1.63	2.42	0.13	0.00	0.84	0.75	0.00	1.51	0.00
17.00	4.04	0.00	0.77	0.15	0.29	0.00	0.00	0.52	0.08	1.66	0.97	0.00	0.00	1.24	0.00	1.49	0.00
18.00	4.05	1.25	0.36	1.95	0.20	0.00	0.00	0.72	0.96	0.04	0.06	0.00	1.88	1.70	0.00	1.51	0.00
19.00	4.05	0.89	0.46	2.44	0.18	0.00	0.00	0.04	0.00	3.19	0.33	1.21	0.70	1.02	0.00	1.49	0.00
20.00	4.04	0.00	0.10	3.50	0.00	0.00	0.46	1.26	0.00	0.68	0.10	0.25	1.61	0.53	0.00	1.51	0.00
21.00	4.05	0.00	0.97	1.34	0.49	0.00	0.04	0.96	0.84	0.34	0.06	0.00	1.26	0.85	0.00	1.49	0.00
22.00	4.05	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.08	2.03	0.00	0.04	0.50	0.00	1.51	0.00
23.00	4.04	0.00	1.23	2.68	1.32	0.00	0.00	0.00	0.26	0.00	0.49	0.00	0.00	0.65	0.00	1.49	0.00
24.00	4.05	0.00	1.87	3.20	3.37	0.00	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00	1.51	0.00
25.00	4.04	0.00	0.04	3.43	3.00	0.00	0.00	1.05	1.10	0.00	0.41	0.00	0.86	1.27	0.00	1.23	0.00
26.00	4.05	0.77	0.14	1.29	2.23	0.00	0.73	0.24	2.39	0.49	1.42	0.00	0.50	0.51	0.00	1.07	0.00
