Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.728s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	2.99	1.44	0.04	0.81	0.04	0.00	0.58	0.81	0.50	1.54	0.00
3.00	4.20	3.00	3.92	0.00	1.05	1.40	2.90	0.15	0.12	1.84	2.10	0.00
4.00	4.19	3.00	3.01	0.18	0.12	0.02	2.87	0.72	1.47	0.00	2.10	0.00
5.00	4.20	3.00	3.00	0.07	0.83	0.00	2.85	0.42	0.45	0.23	2.11	0.00
6.00	4.19	3.00	3.00	1.51	0.15	0.20	2.85	0.46	0.00	0.07	2.10	0.96
7.00	4.20	3.00	3.00	1.93	1.95	0.00	2.84	0.42	0.39	0.00	2.10	0.00
8.00	4.19	3.00	3.00	0.20	1.42	0.13	1.41	1.05	0.05	0.01	1.38	0.00
9.00	4.20	3.00	3.00	1.24	0.41	1.50	1.49	2.72	0.72	0.00	0.32	0.00
10.00	4.20	3.00	3.00	0.06	0.91	0.06	2.84	2.40	0.05	0.00	0.00	0.00
11.00	4.19	3.00	1.04	1.21	0.00	1.65	2.86	2.40	1.71	0.00	0.29	1.14
12.00	4.20	3.00	2.44	0.53	3.48	0.00	2.85	2.40	0.00	0.00	0.00	0.00
13.00	4.19	3.00	1.32	1.83	0.89	0.00	2.85	0.79	0.51	0.27	0.00	0.00
14.00	4.20	3.00	0.45	0.12	0.15	0.99	2.85	0.56	0.35	0.57	2.29	0.43
15.00	4.19	3.00	0.00	0.10	0.50	0.00	2.85	1.63	0.86	0.00	2.10	0.21
16.00	4.20	3.00	1.28	0.83	0.00	0.47	2.85	2.40	1.44	0.00	2.11	0.80
17.00	4.20	3.00	0.67	0.00	0.00	2.15	1.55	2.40	2.25	0.00	2.10	1.36
18.00	4.19	3.00	1.27	0.00	0.31	2.83	0.18	2.40	2.25	2.32	2.10	0.00
19.00	4.20	3.00	0.00	0.69	0.62	1.42	0.58	2.41	2.26	1.11	2.11	0.00
20.00	4.19	3.00	2.46	0.03	0.62	0.73	0.06	1.47	1.38	0.11	2.10	0.00
21.00	4.20	3.00	0.85	0.03	0.00	0.00	0.12	0.44	0.00	0.00	2.10	1.81
22.00	4.19	3.00	0.00	0.19	3.38	1.83	0.22	0.00	2.87	1.60	2.10	0.05
23.00	4.20	3.00	3.79	0.07	0.38	0.04	3.70	0.06	2.25	0.51	2.11	0.03
24.00	4.20	3.00	2.99	2.30	2.64	0.17	1.43	1.12	2.26	0.31	0.97	0.05
25.00	4.19	3.00	0.07	2.25	2.85	0.00	1.03	0.50	2.25	0.21	0.00	0.16
26.00	4.20	3.00	0.82	0.41	2.85	0.00	1.18	0.80	2.25	0.43	0.00	1.80
27.00	4.19	3.00	0.00	0.00	2.85	0.00	0.00	0.00	2.26	1.92	0.00	0.34
28.00	4.20	3.00	0.10	0.33	0.58	3.82	0.00	2.21	2.25	0.42	0.00	0.00
29.00	4.19	3.00	2.90	1.52	0.71	1.85	0.77	1.56	1.46	0.00	0.00	0.00
