Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.798s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	5.25	3.14	0.04	0.00	2.31	0.00	0.00	2.55	0.53	0.00	0.51	0.44
3.00	5.25	3.15	0.14	0.53	2.70	0.19	1.44	2.54	0.14	0.00	1.20	1.88
4.00	5.25	3.15	2.44	1.17	2.71	0.48	0.73	2.56	0.00	0.00	0.00	1.66
5.00	5.25	3.15	1.13	0.18	2.70	2.11	0.38	0.66	0.09	0.79	2.39	1.64
6.00	5.26	3.15	0.83	0.00	2.70	2.55	1.00	0.66	0.07	0.18	2.10	1.66
7.00	5.25	3.15	0.06	1.28	2.70	2.55	0.00	0.49	0.08	0.63	2.10	1.64
8.00	5.25	3.15	0.19	0.39	2.70	2.55	0.76	0.00	0.00	0.00	2.10	1.66
9.00	5.25	3.15	0.26	1.22	2.70	2.55	0.00	0.36	0.00	0.20	2.11	1.64
10.00	5.25	3.15	0.00	0.92	2.70	2.56	0.12	0.42	0.00	0.38	0.86	1.64
11.00	5.26	3.15	0.00	2.25	2.70	2.55	0.18	0.04	0.00	0.53	0.17	1.66
12.00	5.25	3.15	0.00	2.85	2.70	2.55	0.00	0.39	0.00	0.00	1.80	1.64
13.00	5.25	3.15	0.00	2.85	2.70	2.55	0.00	1.14	0.00	0.00	2.10	1.66
14.00	5.25	3.15	0.00	2.85	2.70	2.55	0.00	0.60	0.00	0.00	2.10	1.64
15.00	5.25	3.14	0.00	2.85	2.71	2.55	0.00	0.54	0.00	0.00	2.10	1.64
16.00	5.26	3.15	0.00	2.85	2.70	2.55	0.00	0.31	0.00	0.00	2.11	1.66
17.00	5.25	3.15	0.00	2.85	2.70	2.56	0.11	0.00	0.00	0.00	2.10	1.64
18.00	5.25	3.15	0.00	2.85	2.70	2.55	0.00	0.00	0.00	0.52	2.10	1.66
19.00	5.25	3.15	0.00	2.85	2.70	2.55	0.00	1.28	0.00	0.00	2.11	1.64
20.00	5.26	3.15	0.00	2.85	1.18	0.02	0.26	2.55	0.00	0.00	0.69	1.66
21.00	5.25	3.15	0.00	2.85	0.00	3.05	0.00	2.55	0.00	0.00	1.63	1.64
22.00	5.25	3.15	0.00	0.53	0.10	0.49	2.75	2.55	0.00	0.00	0.86	0.52
23.00	5.25	3.15	0.00	0.00	0.00	0.93	2.55	2.55	0.00	0.00	0.93	0.00
