Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.782s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	3.29	1.46	0.04	1.66	0.00	0.00	0.06	0.04	0.82	0.06	0.06	0.00	0.42
3.00	3.90	3.30	1.13	0.52	0.92	1.01	3.37	0.58	0.00	2.31	0.00	0.45	0.00	0.46
4.00	3.90	3.30	0.00	1.74	0.00	3.27	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.89	3.30	2.99	0.00	0.54	2.54	1.50	0.12	0.51	0.09	1.60	3.10	0.93	0.47
6.00	3.90	3.30	3.30	4.05	0.00	0.85	0.00	0.00	0.42	0.00	0.09	2.10	0.37	1.80
7.00	3.90	3.30	3.30	3.15	0.00	0.29	0.45	0.00	0.01	0.00	0.00	2.10	0.84	1.64
8.00	3.89	3.30	3.29	1.80	0.99	0.15	0.42	0.00	0.45	0.00	0.19	2.10	1.52	1.66
9.00	3.90	3.30	0.07	0.00	1.21	0.03	0.42	0.87	2.14	0.00	0.63	2.11	0.00	1.64
10.00	3.90	3.29	3.53	0.00	0.38	2.75	0.00	0.00	2.56	0.00	0.07	2.10	0.35	1.64
11.00	3.89	3.30	0.88	0.84	0.32	2.70	0.00	0.00	2.55	0.00	0.07	0.71	0.62	1.66
12.00	3.90	3.30	2.79	0.28	0.00	2.70	0.00	0.00	1.96	0.00	0.00	0.87	0.00	1.64
13.00	3.90	3.30	3.30	0.46	0.00	2.70	0.00	0.01	0.00	0.00	0.64	1.93	0.09	1.66
14.00	3.89	3.30	3.30	0.00	0.00	2.70	0.00	0.19	0.00	0.00	0.06	2.10	0.00	1.64
15.00	3.90	3.30	3.20	0.34	0.00	0.07	0.00	0.76	2.20	0.00	0.26	2.05	0.00	1.61
16.00	3.90	3.30	0.00	2.89	3.42	0.41	0.57	1.16	0.08	0.00	0.00	2.15	0.00	0.00
17.00	3.89	3.30	0.38	3.15	3.00	0.20	0.00	0.03	0.84	0.00	0.94	2.10	0.00	1.41
18.00	3.90	3.29	1.27	1.60	0.05	0.68	0.82	0.08	0.00	0.00	1.23	2.10	0.00	1.52
19.00	3.90	3.30	0.00	0.90	2.03	0.72	0.69	0.54	0.90	0.00	0.62	2.11	0.00	1.64
