Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.06	0.00	0.15	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.04	0.05	0.00	0.00	0.00
3.00	3.45	0.00	0.23	0.00	0.20	0.00	0.00	0.00	0.00	0.02	0.39	0.00	0.15	0.00	0.00	0.00	0.00	0.15	0.00	0.15	0.00	0.00	0.01
4.00	3.45	0.04	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.05	0.00	0.00	0.65	0.00	0.00	0.00
5.00	3.45	0.00	0.00	0.35	0.00	3.98	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.16	0.00	1.15	0.00	0.00	0.34	0.00	0.00	0.00	0.00
6.00	3.45	0.00	0.00	0.04	0.29	2.53	0.00	0.00	0.00	0.00	1.81	0.12	0.00	0.03	0.00	0.20	0.00	0.00	0.44	1.88	0.00	0.00	0.00
7.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	1.90	0.01	2.27	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	1.25
8.00	3.45	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	2.25	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.10
9.00	3.45	0.00	0.00	1.83	0.30	0.29	0.00	0.00	1.19	0.00	0.10	0.70	0.00	1.77	0.00	0.57	0.00	0.00	1.14	1.41	0.00	0.00	0.79
10.00	3.45	0.00	0.00	0.60	0.23	0.06	0.00	0.00	0.98	0.00	1.84	2.58	1.53	2.42	0.00	0.27	0.27	0.00	0.00	1.04	0.00	0.00	0.45
11.00	3.45	0.26	0.00	0.68	0.51	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.24	2.11	0.00	0.02	0.50	0.00	0.00	1.05	0.00	0.00	0.13
12.00	3.45	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.51	1.29	0.69	0.70	0.00	0.78	0.00	2.03	0.00	0.00	1.63	0.38	0.00	0.00	0.00
13.00	3.44	0.13	0.00	0.00	0.00	0.97	0.00	0.00	1.42	2.70	1.93	1.16	0.00	0.21	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00
