Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.760s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.20	3.44	0.00	0.00	0.01	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.04	0.00	0.00	0.00	1.43	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00
4.00	0.00	3.45	0.00	0.51	1.76	0.00	0.04	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.51	0.69	0.00
5.00	5.79	3.45	0.00	0.38	2.85	0.00	0.00	0.53	0.57	0.00	3.06	0.04	0.04	0.47	0.00	0.00	0.00	0.00	0.00	1.49	0.16	0.00
6.00	4.80	3.45	0.00	0.53	2.85	0.00	0.00	0.90	0.00	0.00	0.73	0.47	0.00	0.92	0.00	0.00	0.00	0.00	0.00	1.51	1.17	0.00
7.00	4.81	3.44	0.00	1.68	0.25	0.00	0.00	0.06	0.84	0.96	0.53	2.32	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.49	1.36	0.00
8.00	4.80	3.45	0.00	1.55	1.20	0.00	0.00	1.73	0.12	0.00	0.00	1.30	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1.51	0.93	0.00
9.00	4.80	3.45	0.00	0.43	2.78	0.42	0.00	2.70	0.00	0.00	0.87	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.00
10.00	4.81	3.45	0.00	0.00	2.04	0.16	0.13	0.25	0.00	0.00	0.48	0.00	0.33	0.13	0.00	1.39	0.00	0.00	0.00	1.18	2.07	0.00
11.00	4.80	3.45	0.00	0.43	0.14	0.42	0.20	0.00	0.35	0.10	1.81	0.09	0.00	0.46	0.00	0.57	0.09	0.00	0.00	0.00	1.36	0.00
12.00	4.80	3.45	0.00	0.53	0.00	2.13	3.11	0.00	0.44	0.01	0.00	0.01	0.00	1.51	0.00	0.43	0.00	0.00	0.00	0.00	1.34	0.00
13.00	4.80	3.44	0.00	0.16	2.05	2.06	0.57	2.33	0.00	0.00	0.29	0.00	1.48	1.13	0.00	0.63	0.00	0.00	0.00	0.06	0.57	0.00
14.00	4.80	3.45	0.00	1.23	0.85	0.30	0.25	0.00	0.03	0.52	2.14	0.99	1.08	0.16	0.00	0.00	0.00	0.38	0.00	1.42	0.14	0.00
15.00	4.81	3.45	0.85	1.04	0.61	1.93	0.52	3.62	1.60	0.09	2.40	0.46	1.20	0.00	1.46	0.11	0.00	0.00	0.11	0.00	0.00	0.52
16.00	4.80	3.45	1.02	0.01	0.09	0.01	0.13	2.70	0.00	1.54	0.07	0.00	0.01	1.07	0.39	0.13	0.00	0.00	0.00	2.47	0.00	0.95
17.00	4.80	3.45	0.04	1.82	1.47	0.20	0.11	0.25	0.15	0.00	0.39	0.00	0.17	0.19	0.00	0.64	0.00	1.15	0.87	0.51	0.05	0.63
18.00	4.81	3.45	0.07	0.06	0.22	0.09	2.32	0.22	0.27	1.06	1.94	1.65	0.24	1.40	0.06	0.57	0.00	0.64	0.11	1.76	0.37	0.06
19.00	4.80	3.44	0.98	0.00	0.00	0.00	1.27	0.03	0.00	1.22	0.24	0.59	0.25	0.06	0.04	0.00	0.00	0.74	0.22	0.18	0.96	0.00
20.00	4.80	3.45	0.02	0.00	0.54	0.24	1.19	0.03	0.00	0.00	0.27	0.00	0.00	1.25	0.00	0.03	0.00	1.63	0.07	0.00	0.00	1.46
21.00	4.81	3.45	0.04	0.00	0.00	0.00	0.75	0.68	0.00	2.42	0.00	0.46	0.00	0.74	1.62	1.11	0.00	0.31	0.45	0.11	0.00	1.24
22.00	4.80	3.45	1.03	3.24	0.00	0.00	0.00	0.00	0.65	0.09	0.15	0.01	0.01	0.01	1.07	0.22	0.69	0.00	0.00	0.00	0.00	0.00
23.00	4.81	3.45	0.60	0.00	0.00	0.00	0.00	0.00	1.70	0.19	0.00	0.58	0.37	1.11	0.00	1.53	0.00	0.00	0.98	1.65	0.00	0.09
24.00	4.80	3.44	1.34	1.13	0.70	0.57	0.00	1.04	1.13	0.00	0.00	2.72	0.00	0.00	1.31	0.28	0.00	0.00	0.94	0.27	0.00	0.13
