Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.030s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00
3.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.26	0.00
5.00	4.80	0.00	0.18	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.04	0.00	1.17	0.00	0.00	0.00	0.00	1.46	0.30	0.00	0.00	0.00	0.00	0.01
6.00	4.80	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.28	0.00	0.00	0.00	0.00	1.80	0.60	0.00	0.00	0.00	2.29	0.00
7.00	4.81	0.00	2.27	0.00	0.04	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.98	0.00	0.00	0.00	1.49	0.00
8.00	4.80	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.82	0.00	0.00	0.00	1.51	0.00
9.00	4.80	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	1.60	0.00	0.71	0.00	0.00	0.00	0.00	0.00	2.43	0.68	0.00	0.30	1.49	0.00
10.00	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.27	0.00	0.14	0.00	0.00	0.00	0.00	2.57	0.42	1.69	0.00	1.87	1.51	0.00
11.00	4.80	0.30	3.66	0.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.27	0.00	0.00	1.49	0.02	0.00
12.00	4.80	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.06	1.13	0.00	1.51	0.28	0.00
13.00	4.80	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.37	0.04	0.00	0.36	1.87	0.00
14.00	4.80	0.13	0.67	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.81	0.00	0.93	0.00	0.00	0.00	0.00	0.00	2.23	0.66	0.00	0.00	0.64	0.00
15.00	4.81	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	2.59	0.45	0.00	0.00	0.00	0.00	0.00
16.00	4.80	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.52	0.00	0.78	0.00	0.00	0.00	0.00	0.40	0.54	0.67	0.00	2.11	0.00	0.91
17.00	4.80	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.34	1.68	0.70	0.00	0.00	0.00	0.00	0.94	0.00	0.33	0.00	1.49	1.58	0.04
18.00	4.81	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.71	0.00	0.20	0.00	0.00	0.00	0.00	2.66	2.66	0.00	0.00	1.51	1.77	0.00
19.00	4.80	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.13	0.00	0.09	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.51	0.00	0.18
20.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	1.29	0.00	0.67	0.00	0.00	0.00	0.00	0.52	2.03	1.29	0.00	0.00	0.72	0.00
21.00	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.15	0.61	0.00
22.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.35	1.62
23.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	1.82	0.00	0.00	0.00	1.05
24.00	4.80	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.43	1.66	0.00	0.16	0.00	1.04
25.00	4.80	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.32	0.00	0.00	1.46	0.21
26.00	4.81	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.00	0.15	0.33
27.00	4.80	0.00	3.12	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.29	2.54	1.52	0.00	0.00	0.48	0.00
28.00	4.80	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.09	0.00	0.00	1.69	1.09	0.00
29.00	4.81	0.57	1.28	0.00	0.99	0.00	0.23	0.00	0.00	2.01	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.70	1.80	0.80	0.00	0.69	0.07	0.00
30.00	4.80	0.00	0.23	0.00	0.00	0.00	1.01	0.00	0.00	1.09	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.95	1.81	0.05	0.00	0.06	1.36	0.00
31.00	4.80	0.00	0.48	0.00	1.60	0.00	0.67	0.00	0.00	0.58	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.41	1.80	1.05	0.00	1.84	0.72	0.00
32.00	4.81	0.42	0.42	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.32	0.82	0.45	0.00	0.00	0.00	0.00	0.53	1.80	1.65	0.00	0.97	1.20	1.87
33.00	4.80	0.00	1.40	0.00	0.90	0.00	0.18	0.00	0.00	0.27	0.02	0.90	1.27	0.10	0.00	0.00	0.00	0.00	2.33	1.81	0.05	0.00	0.00	1.49	0.19
