Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.751s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	2.99	2.99	2.94	0.76	2.84	1.86	0.00	0.62	0.00	2.10	0.00
3.00	4.20	3.00	3.00	0.04	1.47	2.83	1.42	0.06	0.32	0.06	0.02	1.35
4.00	4.19	3.00	3.00	0.65	2.86	0.70	2.86	0.00	0.24	0.00	0.66	0.51
5.00	4.20	3.00	3.00	0.18	2.86	2.62	2.85	1.02	0.11	1.56	0.63	0.00
6.00	4.19	3.00	3.00	0.62	2.84	2.85	2.85	0.37	0.37	2.11	1.74	0.00
7.00	4.20	3.00	3.00	0.56	2.85	2.85	2.85	1.51	0.40	2.10	0.14	0.19
8.00	4.19	3.00	3.00	1.23	2.84	1.53	2.84	0.00	0.80	1.96	0.35	0.00
9.00	4.20	3.00	3.00	3.00	2.87	0.30	2.87	0.33	2.94	0.00	0.06	2.81
10.00	4.20	3.00	3.00	3.00	2.84	0.86	2.84	0.00	2.26	1.48	0.08	1.80
11.00	4.19	3.00	3.00	3.00	0.79	0.00	0.04	0.27	2.25	2.10	0.00	0.89
12.00	4.20	3.00	3.00	0.10	2.69	0.06	3.32	0.57	2.25	2.11	1.20	0.45
13.00	4.19	3.00	3.00	0.00	2.85	0.00	2.85	2.52	2.25	2.10	0.33	0.15
14.00	4.20	3.00	3.00	0.00	2.84	2.66	2.85	2.40	2.26	2.10	0.05	0.81
15.00	4.19	3.00	3.00	1.13	2.86	1.34	2.85	2.40	2.25	2.10	0.30	0.03
16.00	4.20	3.00	3.00	0.00	2.84	1.96	2.85	2.40	2.25	2.11	0.00	0.00
17.00	4.20	3.00	3.00	0.00	2.85	2.87	2.84	2.40	2.25	2.10	0.00	0.00
18.00	4.19	3.00	3.00	0.11	2.86	2.85	2.86	2.41	1.76	2.10	0.38	0.00
19.00	4.20	3.00	3.00	0.00	2.84	0.61	2.85	2.40	2.75	2.11	0.18	0.15
20.00	4.19	3.00	3.00	1.25	2.85	0.72	2.84	0.59	0.57	0.60	1.15	0.65
21.00	4.20	3.00	3.00	0.42	2.86	0.42	2.86	0.32	2.63	2.10	2.11	0.60
22.00	4.19	3.00	3.00	0.44	2.85	0.00	2.85	0.84	1.45	2.10	2.10	0.00
23.00	4.20	3.00	3.00	0.00	1.96	0.43	1.38	0.49	2.26	2.11	0.47	0.17
24.00	4.20	3.00	3.00	0.00	0.14	0.42	0.00	0.00	2.25	2.10	0.46	1.59
25.00	4.19	3.00	3.00	0.77	0.45	0.48	0.00	0.00	2.25	2.10	0.00	1.81
26.00	4.20	3.00	3.00	0.00	2.91	0.00	0.00	0.30	2.25	2.11	0.40	1.80
27.00	4.19	3.00	3.00	0.00	2.85	0.00	0.00	0.00	2.26	2.10	0.00	1.80
28.00	4.20	3.00	3.00	1.43	2.85	0.00	0.00	0.00	2.25	2.10	0.31	1.81
29.00	4.19	3.00	3.00	0.36	2.85	0.00	0.11	0.00	2.25	0.02	0.11	1.80
30.00	4.20	3.00	3.00	0.00	2.85	0.00	2.59	0.94	2.25	0.64	0.75	1.81
31.00	4.20	3.00	3.00	0.00	2.85	0.00	2.85	0.00	2.25	0.32	0.26	1.80
32.00	4.19	3.00	3.00	0.00	2.85	0.00	2.85	0.37	2.26	0.12	1.99	1.80
33.00	4.20	3.00	3.00	0.52	2.85	0.00	2.85	0.77	2.25	0.16	2.11	1.81
34.00	4.19	3.00	3.00	0.00	2.85	0.00	2.85	0.00	2.25	0.39	2.10	1.80
35.00	4.20	3.00	3.00	0.00	2.85	0.00	2.85	0.00	2.25	0.78	2.10	1.80
36.00	4.19	3.00	3.00	0.58	2.85	0.00	2.85	0.19	2.26	0.27	2.10	1.81
37.00	4.20	3.00	3.00	1.62	2.85	0.00	2.33	0.07	1.80	0.23	2.11	1.80
38.00	4.20	3.00	3.00	0.00	0.02	0.00	0.00	0.00	2.70	0.59	0.00	1.81
