Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.908s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.15	0.00	0.25	0.00	0.10	0.00	0.00	0.18	0.00	0.00	0.00	0.32	0.00	0.00	0.00
3.00	3.60	0.87	0.00	0.00	0.03	2.57	0.00	0.00	0.00	0.00	0.13	0.00	0.26	0.00	0.00	0.00	0.00	1.07	0.00	0.02	0.01	0.00	0.04
4.00	3.60	0.96	0.00	0.00	0.00	3.00	0.10	0.00	0.32	0.00	0.82	0.00	1.56	0.00	0.00	0.00	0.00	0.02	0.00	1.12	0.00	0.00	0.00
5.00	3.60	0.47	0.15	0.00	0.00	3.00	0.26	1.61	0.00	0.00	0.62	0.04	1.12	0.96	0.00	0.17	0.45	0.01	0.17	0.03	0.00	0.73	0.00
6.00	3.59	0.25	1.29	0.00	3.63	1.09	0.30	2.68	0.00	0.00	0.00	0.15	0.46	0.51	0.00	0.00	0.04	0.62	0.52	0.42	0.00	0.00	0.00
7.00	3.60	1.03	1.19	0.00	0.00	0.11	0.76	0.75	1.89	0.00	1.94	1.52	0.27	0.06	1.17	0.01	0.13	0.00	0.12	1.34	0.00	0.02	0.00
8.00	3.60	0.45	0.83	0.00	3.60	1.11	0.58	0.29	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00
9.00	3.60	1.18	1.99	0.00	0.78	1.73	0.00	0.56	1.08	0.00	1.90	0.37	0.51	0.03	0.10	0.00	1.12	0.00	0.07	0.27	0.00	0.00	1.54
10.00	3.59	0.41	0.38	0.00	0.23	1.74	0.76	0.37	2.20	0.00	0.00	0.14	0.33	0.05	0.00	0.00	1.31	0.00	1.55	0.61	0.00	1.12	0.32
11.00	3.60	1.01	0.61	0.00	0.61	0.04	0.00	0.00	1.03	0.00	0.73	0.96	1.52	0.00	0.04	0.00	1.82	0.00	0.18	0.00	0.00	0.14	0.14
12.00	3.60	0.00	0.00	0.00	1.16	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.13	0.00	0.32	1.82	0.00	0.00	1.31
13.00	3.60	0.00	0.27	0.00	0.03	3.79	0.06	0.00	0.57	0.00	0.69	0.35	0.06	0.00	0.00	0.00	0.06	0.00	1.83	0.34	0.00	0.00	0.23
14.00	3.60	2.00	0.35	0.00	0.21	0.02	0.00	0.00	0.00	0.00	1.01	0.28	0.08	0.00	0.00	0.01	0.60	0.87	1.51	0.00	0.00	0.00	1.20
15.00	3.59	0.00	0.01	0.00	0.18	0.04	0.05	0.09	0.00	0.00	1.03	0.00	0.34	0.00	0.00	0.42	0.73	0.00	1.49	0.00	0.00	0.00	0.90
16.00	3.60	0.00	0.89	0.00	2.79	0.51	1.23	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.41	0.00	1.72	0.00	0.90
17.00	3.60	0.82	0.00	0.00	0.45	0.18	0.18	0.00	1.54	0.00	0.21	0.19	1.79	0.05	0.00	0.00	1.11	0.00	0.24	0.00	1.03	0.00	0.90
18.00	3.60	0.00	0.03	0.00	1.68	0.18	0.15	2.55	0.00	0.00	0.71	0.01	0.06	0.00	0.00	0.07	0.40	0.00	2.08	0.53	1.07	0.00	0.13
19.00	3.59	0.00	1.84	0.00	0.00	0.81	0.18	0.19	0.53	0.00	0.06	0.01	0.00	0.00	0.00	0.00	1.44	0.00	0.50	0.03	0.86	0.00	1.67
20.00	3.60	0.47	0.74	0.00	0.00	1.21	0.00	0.86	0.00	0.00	0.54	0.00	2.62	0.00	0.00	0.00	0.74	0.00	0.10	1.73	0.00	0.00	0.90
21.00	3.60	1.87	0.38	0.00	0.05	0.24	0.00	0.06	1.21	0.00	1.28	1.05	0.19	0.00	0.00	0.00	0.18	0.00	1.33	1.05	0.01	0.34	0.89
22.00	3.60	0.00	0.39	0.00	1.59	0.30	0.00	0.56	1.25	0.00	0.00	0.00	1.22	0.00	0.00	0.00	1.48	1.18	0.14	0.17	1.08	0.00	0.90
23.00	3.60	1.05	0.39	0.00	0.00	0.28	0.00	0.14	1.05	0.00	0.47	0.97	1.80	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.52	0.00	0.90
24.00	3.59	0.00	0.59	0.00	0.03	3.86	0.00	0.08	0.00	0.00	0.21	0.00	2.41	0.00	0.00	0.00	0.32	0.00	0.00	0.07	0.00	0.99	0.89
25.00	3.60	0.00	0.34	0.00	1.81	0.03	0.00	0.66	0.00	0.00	0.01	0.00	0.29	0.00	0.00	0.00	0.64	0.01	0.00	0.77	0.24	0.00	0.90
