Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.754s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.92	3.29	0.00	0.00	0.04	0.00	0.00	1.57	0.04	0.00	0.56	0.00	0.06	0.00
3.00	0.31	3.30	0.35	1.51	2.09	0.23	0.33	0.49	0.00	0.23	0.05	0.01	1.21	0.04
4.00	0.67	3.30	0.01	2.73	1.40	1.86	0.04	0.00	0.00	0.43	0.05	0.30	1.81	0.00
5.00	1.51	3.30	2.05	3.14	0.06	0.00	0.01	0.03	0.00	0.15	0.19	1.88	1.78	0.00
6.00	3.90	3.30	3.38	0.61	0.00	0.00	0.06	2.56	0.36	0.00	0.72	2.15	0.01	0.00
7.00	3.90	3.30	3.30	0.07	4.01	0.25	0.35	0.22	0.72	0.00	0.00	2.10	1.07	0.39
8.00	3.89	3.30	0.36	3.44	0.34	0.41	1.41	0.00	0.00	0.00	0.00	2.10	1.43	1.03
9.00	3.90	3.30	0.59	3.15	0.14	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.51	2.24
10.00	3.90	3.29	0.06	3.15	0.34	0.00	0.34	0.00	0.00	0.00	0.00	2.10	0.24	1.64
11.00	3.89	3.30	0.23	3.15	0.53	0.00	0.00	0.00	0.31	0.00	0.00	2.10	0.24	1.66
12.00	3.90	3.30	0.14	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.52	1.64
13.00	3.90	3.30	0.16	3.15	3.84	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.66
14.00	3.89	3.30	1.16	3.14	2.80	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.64
15.00	3.90	3.30	0.07	3.15	2.70	0.45	0.00	0.00	0.00	0.00	0.00	0.25	1.55	1.66
16.00	3.90	3.30	0.28	3.15	3.00	0.53	0.34	0.00	0.00	0.00	0.00	1.02	1.80	0.07
17.00	3.89	3.30	2.60	2.07	1.16	1.85	0.00	0.00	0.00	0.00	0.00	2.36	0.25	1.37
18.00	3.90	3.29	3.30	0.18	0.27	0.52	0.00	0.00	0.19	0.00	0.00	2.10	0.00	1.66
19.00	3.90	3.30	2.39	0.00	2.59	0.00	1.19	0.00	0.58	0.00	0.00	2.07	2.48	1.64
20.00	3.89	3.30	1.95	3.98	0.05	0.00	0.00	0.00	0.00	0.00	0.00	2.14	1.81	1.66
21.00	3.90	3.30	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	1.80	1.64
22.00	3.90	3.30	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	1.81	1.64
23.00	3.89	3.30	0.96	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	1.80	1.66
