Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.852s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	3.14	2.99	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.15	3.00	0.00	0.00	0.00	0.00	0.03	0.41	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.06
4.00	3.60	3.15	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	1.21	0.00	0.00
5.00	3.60	3.15	3.00	0.01	0.00	0.04	0.04	0.00	0.03	0.35	0.00	0.00	0.35	0.00	0.27	0.00	0.00	0.00	0.06	0.04	0.00	1.75	0.86	0.86	0.00
6.00	3.59	3.15	3.00	1.31	0.00	0.00	1.09	0.00	0.56	1.41	0.00	1.84	0.03	0.00	0.31	0.00	0.00	0.00	0.00	0.07	0.00	1.17	0.26	1.40	0.00
7.00	3.60	3.15	3.00	0.41	0.00	0.00	0.79	0.81	0.01	0.25	0.00	1.54	1.44	0.00	0.91	0.00	0.00	0.00	0.00	0.27	0.00	1.83	0.72	0.49	0.00
8.00	3.60	3.15	3.00	0.09	0.00	0.00	3.45	0.00	0.41	0.00	0.00	2.40	1.58	0.00	0.60	0.00	0.00	0.00	0.00	0.03	0.00	1.51	0.00	0.06	1.62
9.00	3.60	3.15	3.00	0.88	1.06	0.00	2.55	0.00	0.10	0.02	0.00	0.02	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.75	0.90
10.00	3.59	3.15	3.00	1.50	0.51	0.00	0.60	0.68	1.82	0.19	0.00	0.99	1.75	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.86	0.90
11.00	3.60	3.15	3.00	0.19	0.46	0.00	0.92	0.24	2.18	0.07	0.01	0.09	2.53	0.00	0.04	0.00	0.00	0.00	0.00	1.26	0.00	1.49	0.53	0.00	0.89
12.00	3.60	3.15	3.00	0.00	0.00	0.00	0.18	0.00	0.28	0.21	0.00	0.50	1.77	0.00	0.48	0.00	0.00	0.00	0.00	0.05	0.00	0.77	0.15	0.00	0.90
13.00	3.60	3.15	3.00	0.40	0.00	0.00	1.19	3.24	0.00	0.00	0.00	0.15	1.63	0.00	0.04	0.00	0.00	0.00	0.84	1.28	0.00	0.00	0.27	0.17	0.90
14.00	3.60	3.15	3.00	0.00	0.44	0.00	0.00	2.54	3.41	0.84	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.39	1.26	0.00	0.00	0.00	0.00	0.90
15.00	3.59	3.14	3.00	0.00	3.19	0.92	0.00	0.39	2.51	0.00	0.00	0.00	0.18	0.00	0.17	0.00	0.00	0.00	0.18	0.05	0.00	0.00	0.05	1.18	0.90
16.00	3.60	3.15	3.00	0.69	2.71	0.66	0.71	0.03	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.48	0.00	0.89
17.00	3.60	3.15	3.00	0.45	2.70	0.39	0.72	0.82	2.61	0.00	0.00	3.01	0.62	0.00	0.04	0.00	0.00	0.00	2.67	0.00	0.00	0.00	0.77	0.06	0.90
18.00	3.60	3.15	3.00	0.00	1.37	0.18	0.09	0.54	1.35	0.00	0.00	2.40	0.56	0.00	0.00	0.00	0.00	0.00	1.80	0.27	0.00	0.00	0.20	0.00	0.90
19.00	3.59	3.15	3.00	0.00	0.00	0.00	0.00	2.77	0.49	0.00	0.92	1.85	0.60	0.00	0.00	0.00	0.00	0.00	1.80	0.56	0.00	0.28	0.69	0.00	0.90
20.00	3.60	3.15	3.00	0.00	0.00	2.78	0.71	0.00	0.00	0.00	2.12	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.12	0.00	0.00	0.89
21.00	3.60	3.15	3.00	0.00	1.32	2.55	1.11	0.75	0.42	0.00	1.56	0.23	0.57	0.00	0.93	0.00	0.00	0.00	0.55	0.34	0.00	0.23	0.34	0.00	0.90
22.00	3.60	3.15	3.00	0.00	2.49	2.54	1.76	0.17	0.18	0.00	0.11	0.15	0.39	0.00	0.00	0.00	0.00	0.00	1.48	0.76	0.00	2.31	1.02	0.00	0.90
23.00	3.60	3.15	3.00	0.53	0.00	2.50	1.63	0.50	0.20	0.00	1.15	0.22	0.00	0.00	0.00	3.15	0.60	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.90
24.00	3.59	3.15	3.00	0.00	2.82	0.00	0.00	1.87	0.57	0.00	0.89	0.11	0.00	0.00	0.00	0.88	0.00	0.00	2.50	0.15	0.00	0.00	1.38	0.55	0.89
25.00	3.60	3.15	3.00	0.00	2.70	0.03	0.03	0.15	0.00	0.00	0.00	0.79	1.38	0.00	0.00	1.13	1.17	0.00	1.81	0.64	0.00	0.00	1.36	0.56	0.90
26.00	3.60	3.15	3.00	0.00	2.70	0.74	0.11	1.21	0.00	0.00	1.87	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.92	0.31	0.00	0.00	0.00	0.72	0.54
27.00	3.60	3.15	3.00	0.00	2.34	0.00	2.11	0.00	1.13	0.00	1.06	0.00	1.27	0.00	0.00	0.25	0.45	0.00	0.71	0.00	0.00	0.00	0.87	0.24	0.00
28.00	3.59	3.15	3.00	0.00	1.83	0.00	2.55	3.07	0.00	0.00	0.00	0.00	0.94	0.00	0.48	1.40	0.43	0.00	0.63	0.00	0.00	0.60	0.76	0.00	0.00
29.00	3.60	3.14	3.00	0.11	0.10	0.00	0.05	0.08	0.00	0.53	3.15	0.61	0.00	0.00	0.27	0.64	0.12	0.00	0.22	1.78	0.00	0.05	1.89	0.00	0.00
30.00	3.60	3.15	3.00	0.00	0.35	0.47	2.26	1.41	0.31	0.00	2.40	0.20	0.58	0.00	0.53	0.00	0.00	0.00	0.78	0.78	0.00	0.00	0.66	0.00	0.00
31.00	3.60	3.15	3.00	0.00	2.17	0.00	3.12	0.17	0.03	0.00	0.08	0.30	0.03	0.00	0.36	0.00	0.00	0.00	2.04	0.56	0.00	0.04	1.14	0.00	0.00
32.00	3.59	3.15	3.00	0.31	1.84	0.00	1.56	0.47	0.00	0.00	0.19	0.40	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.07	0.00	0.00	0.00
33.00	3.60	3.15	3.00	0.20	0.00	0.30	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.45	0.00	0.00	0.44	2.22	0.00	0.00
34.00	3.60	3.15	3.00	0.00	3.52	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.53	0.00	0.00	0.12	0.00	0.00	1.93
35.00	3.60	3.15	3.00	0.00	2.70	0.05	1.45	0.00	0.00	0.00	0.46	0.00	0.00	0.00	1.09	0.93	0.00	0.00	0.00	0.00	0.00	0.22	0.42	0.51	0.90
36.00	3.60	3.15	3.00	0.00	1.38	0.79	1.34	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.60	0.57	1.54	0.00	2.68	0.00	0.00	0.16	0.00	0.62	0.44
37.00	3.59	3.15	3.00	0.00	0.00	0.27	1.73	0.00	0.00	1.13	2.40	0.00	0.00	0.00	0.46	0.06	2.11	0.00	1.80	0.00	0.00	0.00	0.00	0.24	1.36
38.00	3.60	3.15	3.00	0.00	0.00	0.00	2.55	0.00	1.81	0.00	0.80	0.00	0.37	0.00	2.59	0.00	0.51	0.00	0.46	0.00	0.00	0.07	0.00	0.00	0.90
39.00	3.60	3.15	3.00	0.00	0.64	0.44	2.52	0.00	0.67	0.00	2.10	0.00	0.00	0.00	1.77	1.72	0.66	0.00	0.42	0.00	0.00	0.65	0.00	0.23	0.90
40.00	3.60	3.15	3.00	0.00	1.63	2.87	2.59	0.00	2.18	0.00	0.00	1.56	0.72	0.00	0.00	0.32	0.08	0.00	0.00	0.00	0.00	0.99	0.00	0.06	0.89
41.00	3.59	3.15	3.00	1.06	2.70	0.93	1.36	1.15	0.00	0.00	0.42	0.00	1.83	0.00	0.15	0.00	0.00	0.00	0.04	0.00	0.00	0.48	0.00	1.64	0.90
42.00	3.60	3.14	3.00	1.46	0.48	1.68	0.98	0.17	1.72	0.00	0.64	0.00	1.22	0.00	1.13	1.00	0.00	0.00	0.48	0.00	0.00	0.78	0.11	1.36	0.90
43.00	3.60	3.15	3.00	0.98	1.03	1.70	0.00	3.11	0.37	0.00	0.00	0.48	0.00	0.00	0.04	0.65	0.00	0.00	1.71	0.00	0.00	0.00	0.96	1.34	0.90
44.00	3.60	3.15	3.00	0.39	0.32	0.00	0.37	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.42	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.50	0.89
45.00	3.60	3.15	3.00	0.29	0.00	0.00	0.00	2.55	0.00	0.00	2.37	0.00	0.00	0.00	0.98	0.61	0.00	0.00	1.80	0.00	0.00	0.00	0.00	1.30	0.90
46.00	3.59	3.15	2.99	0.00	1.09	0.00	0.00	2.55	0.66	0.00	2.41	0.00	0.18	0.00	0.00	2.32	0.00	0.00	0.86	0.00	0.00	0.00	0.32	0.00	0.90
47.00	3.60	3.15	3.00	1.10	0.74	0.42	2.94	0.91	0.00	0.00	1.71	0.00	2.03	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.12	0.00	0.27	0.12	0.89
48.00	3.60	3.15	3.00	0.06	0.00	0.37	1.29	0.00	0.34	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.03	0.00	0.00	1.22	0.90
49.00	3.60	3.15	3.00	0.00	0.56	0.43	0.00	0.06	2.65	0.00	0.75	0.00	0.06	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.90
50.00	3.59	3.15	3.00	0.17	3.01	0.80	0.00	0.22	2.55	0.00	0.15	2.08	0.34	0.00	0.00	0.48	0.00	0.00	0.28	0.00	0.00	0.00	1.49	0.00	0.88
51.00	3.60	3.15	3.00	0.24	2.57	0.42	0.11	0.11	1.03	0.00	0.00	2.41	0.81	0.00	0.00	0.19	0.39	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.92
52.00	3.60	3.15	3.00	0.91	1.53	0.00	0.07	0.02	0.00	2.57	0.00	0.36	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.90
53.00	3.60	3.15	3.00	0.01	0.43	0.24	3.16	0.71	0.00	2.41	0.00	0.36	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90
54.00	3.59	3.15	3.00	0.08	0.63	0.84	2.55	3.10	0.00	0.44	0.49	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.17	0.89
55.00	3.60	3.15	3.00	0.54	0.71	1.03	2.56	2.55	0.21	0.56	0.08	0.00	1.94	0.00	1.04	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.39	0.90
56.00	3.60	3.14	3.00	0.48	2.22	0.00	0.89	0.22	0.75	0.70	0.52	0.00	2.00	0.00	1.54	0.57	0.00	0.00	1.42	0.00	0.00	0.00	0.48	0.00	0.90
57.00	3.60	3.15	3.00	1.60	0.12	0.13	0.00	0.00	0.78	0.00	2.10	0.00	0.00	0.00	0.29	1.81	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.14	0.89
58.00	3.60	3.15	3.00	0.02	3.08	0.40	0.00	0.00	0.73	0.00	2.41	0.24	0.10	0.00	0.00	0.00	0.02	0.00	0.24	0.00	0.00	0.99	0.00	0.00	0.90
59.00	3.59	3.15	3.00	0.36	2.70	0.14	0.51	1.43	0.10	0.00	2.40	0.00	2.13	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.19	0.00	0.53	0.90
60.00	3.60	3.15	3.00	0.15	0.84	0.54	0.11	0.00	0.81	0.00	2.40	0.00	0.00	0.00	0.16	0.55	0.93	0.00	0.21	0.00	0.00	0.00	2.42	0.00	0.89
61.00	3.60	3.15	3.00	0.51	0.30	0.09	1.89	0.39	0.00	0.15	0.95	0.17	0.15	0.00	0.00	0.12	0.00	0.00	0.11	0.00	0.00	1.69	1.51	0.00	0.90
62.00	3.60	3.15	3.00	0.10	0.53	0.68	1.55	0.86	0.00	0.00	0.18	0.80	1.29	0.00	1.03	3.18	0.00	0.00	0.45	0.00	0.00	1.33	1.06	1.21	0.90
63.00	3.59	3.15	3.00	0.75	0.72	0.54	0.00	0.76	0.00	0.00	0.57	1.87	2.02	0.00	0.72	0.61	0.00	0.00	0.00	1.63	0.79	1.51	0.15	0.00	0.89
