Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.810s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00
3.00	4.49	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.94	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.51	0.33	0.00	0.00	0.00	0.00	0.00	0.24	0.04	0.00	2.58	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.42	2.32	0.00
5.00	4.49	0.92	3.81	0.00	0.00	1.08	3.13	0.00	0.09	0.00	0.10	0.70	0.06	0.03	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.01
6.00	4.51	1.04	0.65	0.00	0.31	0.44	1.62	0.00	0.06	0.00	0.20	0.40	0.00	0.58	0.00	0.00	0.00	0.00	0.00	2.02	1.25	0.85
7.00	4.49	2.10	0.00	0.00	0.19	0.62	0.08	2.26	0.79	0.00	0.00	1.14	0.00	0.33	0.00	0.75	0.00	0.00	0.00	0.17	1.66	0.04
8.00	4.51	0.00	1.08	0.00	1.33	0.27	2.96	0.00	0.78	0.00	0.00	0.55	1.94	0.17	0.42	0.00	1.23	0.00	0.00	0.85	1.17	0.04
9.00	4.49	3.20	0.74	0.00	0.25	0.42	0.42	0.00	0.00	0.00	0.00	1.08	0.00	2.45	0.00	0.06	0.00	0.00	0.13	1.52	1.07	1.08
10.00	4.51	0.05	0.04	0.00	0.23	1.53	0.00	0.01	1.48	2.00	1.17	0.81	0.14	0.35	0.00	0.59	1.80	0.00	0.07	1.04	0.19	0.20
11.00	4.49	0.30	0.00	0.00	0.41	0.00	2.58	0.68	0.00	2.40	0.00	0.32	0.00	1.24	1.22	0.09	0.00	0.00	0.81	0.49	0.04	0.11
12.00	4.51	0.50	0.12	0.00	0.59	0.00	0.06	0.00	0.03	2.16	0.06	0.00	2.80	1.88	0.00	0.00	0.00	0.00	1.50	1.27	0.43	0.48
13.00	4.49	1.30	4.13	0.00	0.58	0.00	0.65	0.00	0.98	0.00	0.00	2.17	0.21	0.24	0.00	0.62	0.00	0.00	0.04	0.15	0.21	0.00
14.00	4.51	0.00	1.36	0.00	0.09	0.69	0.62	0.41	0.21	0.07	0.00	0.04	2.40	0.13	0.02	0.00	1.84	0.00	0.19	0.00	2.22	1.27
15.00	4.49	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.25	0.00	0.13	0.90	1.29	0.00	0.01	0.00	0.00	1.95	0.46	0.00	0.10
16.00	4.50	0.61	0.00	0.00	0.07	0.00	0.00	0.00	2.40	0.00	0.86	0.22	2.75	0.00	0.00	2.52	0.49	0.00	0.36	0.09	0.00	0.00
17.00	4.50	0.00	0.00	0.00	0.94	0.00	0.01	0.00	0.00	0.81	0.00	0.00	1.71	1.60	0.00	1.51	0.92	0.00	0.52	1.14	0.00	0.50
18.00	4.49	0.00	0.00	0.00	0.00	0.49	0.59	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.26	0.00	0.09	0.00	2.29	0.12
19.00	4.51	0.00	0.00	0.00	0.00	2.03	0.01	0.00	0.00	0.00	0.00	0.67	0.25	0.19	0.00	0.00	0.03	0.00	0.00	2.54	0.79	0.07
20.00	4.49	0.00	0.00	0.00	0.48	0.17	1.68	0.00	3.35	0.01	0.00	0.03	0.72	0.27	0.00	2.94	1.96	0.00	0.01	0.00	0.18	0.57
21.00	4.51	0.52	2.37	0.00	0.86	0.00	2.25	0.00	0.14	1.51	0.00	0.92	0.07	0.06	0.00	2.09	0.18	0.00	0.10	0.10	0.00	0.64
22.00	4.49	0.00	1.24	0.00	0.06	1.99	0.02	0.00	1.18	0.62	0.00	0.00	0.57	0.00	1.21	1.29	0.00	0.00	0.02	0.00	1.38	0.06
