Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.708s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.04	4.04	3.59	1.24	0.00	0.00	0.01	0.57	0.00	1.25	0.76	0.00
3.00	4.05	4.05	3.60	0.00	0.90	0.00	0.00	0.04	0.04	0.00	0.00	0.53
4.00	4.04	4.04	3.60	0.61	4.13	0.00	0.79	0.06	0.00	2.95	0.41	1.45
5.00	4.05	4.05	3.60	0.26	3.30	1.72	0.00	0.55	0.00	2.25	1.14	0.16
6.00	4.05	4.05	3.59	0.00	3.30	2.70	0.00	2.26	0.00	2.25	0.43	0.00
7.00	4.04	4.04	3.60	0.47	3.30	0.96	0.61	0.59	0.00	2.25	1.17	0.97
8.00	4.05	4.05	3.60	0.39	3.30	0.02	0.00	0.73	2.96	2.25	0.00	0.04
9.00	4.04	4.04	3.60	0.50	3.29	0.55	0.00	0.00	2.40	2.25	0.96	2.10
10.00	4.05	4.05	3.59	0.57	3.14	0.57	0.00	1.15	2.40	2.25	0.18	1.95
11.00	4.05	4.05	3.60	0.00	0.00	0.66	0.00	3.22	2.40	0.38	0.06	1.96
12.00	4.04	4.04	3.60	0.27	0.00	0.00	0.00	0.38	0.38	0.00	0.00	1.95
13.00	4.05	4.05	3.60	0.11	0.00	2.32	0.00	0.08	2.58	1.34	0.00	1.95
14.00	4.05	4.05	3.60	0.77	0.77	0.00	0.34	0.30	1.81	2.57	1.27	1.96
15.00	4.04	4.04	3.59	0.06	0.00	0.00	0.57	0.19	0.61	2.24	2.10	1.95
16.00	4.05	4.05	3.60	0.11	3.17	0.75	0.00	3.28	0.36	0.51	0.39	1.95
17.00	4.04	4.04	3.60	0.43	0.86	0.00	0.00	2.40	1.03	0.37	0.00	1.96
18.00	4.05	4.05	3.60	0.05	2.25	2.41	0.00	1.72	2.47	0.78	0.14	1.95
19.00	4.05	4.05	3.59	0.00	0.00	0.25	0.00	0.00	2.17	0.00	0.56	1.95
20.00	4.04	4.04	3.60	0.55	0.00	1.36	0.00	3.41	0.00	0.25	0.00	1.95
21.00	4.05	4.05	3.60	0.00	0.00	0.00	0.00	2.40	0.72	1.03	0.00	1.95
22.00	4.05	4.05	3.60	0.00	0.00	0.00	0.00	2.40	0.00	0.00	1.22	1.95
23.00	4.04	4.04	3.60	0.00	0.00	0.00	0.00	0.98	0.00	0.00	2.11	1.95
24.00	4.05	4.05	3.59	0.00	0.00	0.00	0.00	1.68	0.00	2.61	2.10	1.95
25.00	4.04	4.04	3.60	0.00	0.20	0.99	0.00	0.00	0.00	2.25	2.10	1.95
26.00	4.05	4.05	3.60	0.00	0.62	0.00	0.00	0.00	0.00	0.57	2.10	1.96
27.00	4.05	4.05	3.60	0.00	2.88	0.31	0.17	0.06	0.52	0.88	2.11	1.95
28.00	4.04	4.04	3.59	0.00	3.30	0.19	0.00	0.56	0.09	0.71	0.88	1.96
29.00	4.05	4.05	3.60	1.52	2.47	0.16	0.56	0.01	2.38	0.17	0.52	1.95
30.00	4.04	4.04	3.60	3.60	0.00	0.00	0.00	0.16	2.40	0.00	0.00	1.95
31.00	4.05	4.05	3.60	3.60	0.00	0.00	0.00	0.49	2.40	0.68	0.00	1.95
32.00	4.05	4.05	3.59	3.59	0.06	0.00	0.15	0.00	2.40	0.00	1.85	1.95
33.00	4.04	4.04	3.60	3.60	0.35	0.00	0.02	0.03	2.40	0.15	2.11	1.95
34.00	4.05	4.05	3.60	3.60	0.00	0.00	0.00	0.59	2.40	0.00	2.10	1.96
35.00	4.05	4.05	3.60	3.60	0.05	0.00	0.00	1.33	1.09	0.90	2.10	1.95
36.00	4.04	4.04	3.60	3.43	0.36	0.11	0.20	0.00	0.43	0.00	2.10	1.93
37.00	4.05	4.05	3.59	0.00	0.00	0.00	0.98	2.67	0.00	0.00	2.11	1.97
38.00	4.04	4.04	3.60	0.38	0.00	0.08	0.00	2.40	0.49	0.00	0.84	1.95
39.00	4.05	4.05	3.60	0.00	0.00	1.15	0.00	2.40	0.88	0.00	0.18	1.95
40.00	4.05	4.05	3.60	0.00	0.00	0.26	0.00	2.41	0.37	0.00	0.00	1.95
