Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.738s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	0.00	0.35	1.30	0.00	0.00	0.00	0.00	0.00	0.04	0.44	0.01	0.78	0.06	0.00	0.00
3.00	4.95	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	2.07	0.00	0.81	0.00
4.00	4.95	0.00	0.20	1.02	0.00	0.00	0.00	3.84	0.00	0.47	0.85	0.00	1.85	0.39	0.00	1.12
5.00	4.96	0.06	0.51	0.06	3.94	0.04	0.04	1.51	0.62	0.44	0.59	1.22	1.61	0.34	0.00	0.00
6.00	4.95	0.00	0.28	0.84	3.13	0.00	0.00	2.37	0.50	0.00	0.00	0.25	0.40	0.51	0.00	0.00
7.00	4.95	0.00	1.25	0.98	1.36	0.00	0.00	0.02	0.00	2.75	0.18	0.00	0.00	0.00	0.00	0.33
8.00	4.96	0.00	0.40	0.11	3.45	0.00	0.00	0.99	0.00	0.00	0.00	0.21	0.64	2.81	0.00	0.00
9.00	4.95	0.00	3.53	3.78	0.57	0.00	0.00	0.51	0.00	0.13	0.46	0.03	0.03	2.24	0.00	0.27
10.00	4.95	0.00	1.14	0.70	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	2.27	0.00	0.00
11.00	4.96	0.00	3.48	1.30	0.79	0.00	0.00	0.76	0.00	0.00	0.00	0.00	1.46	2.25	0.00	0.33
12.00	4.95	0.00	3.60	0.05	1.69	0.00	0.00	0.31	0.00	0.00	0.00	0.90	0.00	2.25	0.00	0.00
13.00	4.95	0.00	3.60	0.00	0.59	0.00	0.00	0.38	0.15	0.00	0.00	0.24	0.00	1.73	0.00	0.00
14.00	4.96	0.07	2.77	0.56	1.68	0.00	0.34	0.00	0.23	0.00	0.00	0.52	0.24	2.48	0.00	0.15
15.00	4.95	0.00	0.17	0.62	0.02	0.00	0.00	2.82	0.00	0.00	0.00	0.09	0.55	2.25	0.00	0.93
16.00	4.95	0.00	1.18	1.36	0.72	0.00	0.83	2.85	0.00	0.97	0.07	1.91	0.00	1.44	0.00	0.14
17.00	4.95	0.00	0.15	1.54	0.11	0.01	0.00	1.10	0.00	1.71	0.04	0.63	0.00	0.90	0.00	0.00
18.00	4.95	0.44	0.02	0.22	3.79	0.26	0.00	0.21	0.00	2.51	0.52	0.06	2.79	0.00	0.00	0.04
19.00	4.95	0.04	0.00	0.12	3.45	0.03	0.00	0.00	0.00	0.42	0.00	0.00	0.00	2.39	0.00	0.00
20.00	4.95	0.00	0.12	2.51	3.45	0.04	0.00	1.58	0.00	0.00	0.00	1.45	0.12	1.99	0.00	0.00
21.00	4.96	0.00	0.33	0.00	3.45	0.90	0.00	1.03	0.00	0.21	0.00	1.42	0.02	2.22	0.00	0.45
22.00	4.95	0.65	0.19	0.06	3.45	0.00	0.00	0.00	0.00	0.12	0.00	2.28	0.33	2.27	0.00	0.73
23.00	4.95	0.22	0.14	0.29	3.45	0.00	0.00	0.81	0.00	0.20	0.00	2.25	0.12	2.26	0.00	0.09
24.00	4.96	2.08	0.08	0.77	3.44	0.00	0.00	0.12	0.00	0.00	0.00	1.08	0.16	2.25	0.00	0.00
