Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.698s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.04	4.04	0.00	0.00	0.04	0.00	2.84	0.00	0.00	0.56	0.00	0.73	0.06	0.00	0.00
3.00	4.05	4.05	0.00	0.17	0.00	0.00	0.68	0.00	0.53	0.88	0.00	0.00	2.16	0.00	0.00
4.00	4.04	4.04	0.00	0.00	3.70	0.06	1.87	0.00	1.84	0.30	0.00	2.56	1.80	0.00	0.00
5.00	4.05	4.05	0.04	0.02	0.08	0.00	2.86	2.04	2.25	0.72	0.06	0.10	0.13	0.04	0.00
6.00	4.05	4.05	0.00	0.20	0.22	0.00	2.58	0.00	2.26	0.00	1.08	1.39	0.24	0.93	0.81
7.00	4.04	4.04	0.00	0.00	3.20	0.00	0.51	3.20	2.25	0.28	0.55	0.00	0.45	0.72	0.62
8.00	4.05	4.05	0.00	0.96	3.15	0.00	0.00	2.55	2.25	0.27	0.27	0.59	1.60	0.00	0.00
9.00	4.04	4.04	0.00	0.13	3.15	0.54	1.18	0.44	2.25	0.24	2.06	2.03	0.44	0.00	0.00
10.00	4.05	4.05	0.00	0.00	3.15	0.24	1.12	0.00	2.26	0.00	2.10	0.09	1.95	0.00	0.00
11.00	4.05	4.05	0.00	0.64	0.79	0.27	0.00	0.08	2.25	0.00	2.10	1.72	0.03	1.30	0.00
12.00	4.04	4.04	0.00	0.09	0.00	0.84	2.86	0.06	2.20	0.00	2.11	1.93	0.00	0.00	0.20
13.00	4.05	4.05	0.00	0.16	0.00	0.81	0.00	2.43	2.29	0.09	2.10	0.00	0.00	0.00	1.10
14.00	4.05	4.05	0.00	0.19	0.36	0.66	0.00	2.55	2.25	0.11	2.10	0.00	0.00	0.00	0.25
15.00	4.04	4.04	0.38	3.32	0.53	0.39	0.00	2.55	2.25	0.71	2.10	0.00	0.00	0.00	0.33
16.00	4.05	4.05	0.71	1.57	0.72	1.31	0.04	0.97	2.25	0.00	1.02	0.22	0.00	0.00	0.38
17.00	4.04	4.04	1.02	0.00	0.00	0.78	0.69	0.00	2.25	0.39	0.00	0.00	0.00	0.00	0.00
18.00	4.05	4.05	0.38	0.00	0.00	0.00	0.39	0.00	2.25	0.11	0.56	2.20	0.38	1.81	0.00
19.00	4.05	4.05	0.71	0.00	0.00	0.00	0.46	0.00	2.26	1.70	0.00	1.95	0.00	0.00	0.00
20.00	4.04	4.04	0.00	0.00	0.00	0.00	1.71	0.00	2.25	0.00	0.73	1.95	0.63	0.37	0.00
21.00	4.05	4.05	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.73	1.95	0.00	0.00	0.00
22.00	4.05	4.05	0.20	0.00	0.00	0.00	0.00	0.00	2.25	0.70	0.20	1.95	0.00	0.00	0.00
23.00	4.05	4.05	2.36	0.00	0.00	0.00	2.08	1.58	2.26	0.08	0.06	1.95	0.00	0.00	0.00
24.00	4.05	4.05	3.90	0.00	0.00	0.00	0.47	0.00	2.25	0.66	0.37	1.95	0.00	0.00	0.00
25.00	4.04	4.04	0.78	0.00	0.00	0.00	0.27	0.00	2.25	0.00	0.49	1.96	0.00	0.00	0.00
26.00	4.05	4.05	0.00	0.00	0.00	0.00	0.04	0.00	2.25	0.00	0.00	1.95	0.00	0.00	0.00
27.00	4.05	4.05	1.23	0.00	0.00	0.00	0.13	0.00	1.54	0.52	0.02	1.95	0.52	1.59	0.00
28.00	4.04	4.04	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	1.95	0.00	1.19	0.00
29.00	4.05	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.14	0.00	1.96	0.00	1.20	0.00
30.00	4.04	4.04	0.71	0.00	0.00	0.00	0.35	0.25	2.05	2.09	0.23	1.95	0.00	1.20	0.00
31.00	4.05	4.05	0.44	0.00	0.00	0.00	0.46	0.23	2.48	0.30	0.12	1.96	0.25	1.19	0.00
32.00	4.05	4.05	0.16	0.00	0.73	0.47	0.00	0.56	2.26	0.06	0.05	1.95	1.90	1.20	0.00
33.00	4.04	4.04	0.00	0.00	0.00	2.01	0.45	0.00	2.25	0.15	0.51	1.95	1.81	1.19	0.00
34.00	4.05	4.05	0.84	0.00	0.00	3.00	0.00	0.00	2.25	0.00	0.00	1.96	0.69	1.20	0.00
35.00	4.05	4.05	0.00	0.00	0.00	1.24	1.02	0.00	2.25	0.00	0.21	1.95	0.00	0.90	0.00
36.00	4.04	4.04	2.70	0.00	0.00	0.93	0.00	0.00	1.38	0.00	1.46	1.95	0.00	0.11	0.00
37.00	4.05	4.05	0.14	0.00	0.00	0.64	3.59	0.00	1.02	0.00	0.00	1.95	0.00	0.00	0.00
38.00	4.04	4.04	0.00	0.00	0.00	0.00	0.23	2.61	0.00	0.00	2.74	1.95	0.00	1.43	0.00
39.00	4.05	4.05	0.32	0.00	0.67	0.00	3.22	0.03	3.11	0.35	0.36	1.95	0.00	0.71	0.00
40.00	4.05	4.05	0.12	0.00	0.00	0.00	2.84	3.07	2.25	0.81	0.16	1.96	0.00	0.00	0.00
41.00	4.04	4.04	0.15	0.00	0.00	0.00	2.86	0.01	2.25	0.00	0.00	0.00	2.13	0.51	0.00
42.00	4.05	4.05	0.65	0.00	0.00	0.00	2.85	0.00	2.25	0.33	0.00	0.00	1.80	0.00	0.00
43.00	4.05	4.05	0.27	0.00	0.00	0.00	2.84	0.00	2.25	0.00	0.00	0.00	1.81	0.00	0.00
44.00	4.04	4.04	0.12	0.00	0.00	0.00	2.86	0.00	2.25	0.00	0.00	0.00	1.80	0.00	0.00
45.00	4.05	4.05	0.54	0.00	0.00	0.00	2.85	0.00	2.26	0.00	0.00	0.00	1.80	0.00	0.00
46.00	4.04	4.04	0.90	0.00	0.00	0.00	2.85	0.00	2.25	0.00	0.00	0.00	1.81	0.00	0.00
47.00	4.05	4.05	0.54	0.00	0.00	0.00	2.85	0.00	2.25	0.00	0.00	0.00	1.80	0.00	0.00
48.00	4.05	4.05	0.00	0.00	0.00	0.00	2.85	0.31	2.25	0.00	0.00	0.04	1.81	0.17	0.00
49.00	4.04	4.04	0.85	0.00	0.00	0.03	2.85	0.00	2.26	0.00	0.00	0.48	1.80	0.65	0.00
50.00	4.05	4.05	0.21	0.00	0.00	0.06	2.85	1.11	2.25	0.00	0.00	0.00	1.80	0.39	0.00
51.00	4.05	4.05	2.01	0.00	0.00	0.16	2.85	1.38	2.25	0.00	0.00	0.00	1.81	0.00	0.00
52.00	4.05	4.05	0.00	0.00	0.00	0.41	2.85	0.37	2.25	0.00	0.00	0.02	1.80	1.01	0.00
53.00	4.05	4.05	0.00	0.00	0.00	0.00	0.90	0.81	2.26	0.00	0.00	0.00	0.66	0.00	0.00
54.00	4.04	4.04	3.66	0.00	0.52	0.39	3.22	0.12	2.25	0.00	0.00	0.61	0.00	0.00	0.00
