Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.760s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.74	0.75	0.00	1.00	1.56	0.00	0.00	0.00	0.00	0.06	0.00	0.04	0.04	1.41	0.00	0.00
3.00	3.75	0.72	0.00	0.70	0.08	0.35	0.00	0.35	0.00	0.26	0.00	0.00	0.00	1.64	0.00	0.50
4.00	3.75	0.76	0.00	3.11	0.00	0.36	0.06	0.35	0.04	3.05	0.00	1.78	1.28	1.66	0.00	0.10
5.00	3.74	1.04	0.06	1.85	0.89	1.71	0.00	0.13	0.00	2.25	0.93	0.00	1.80	1.64	0.00	0.35
6.00	3.75	0.33	0.29	0.20	0.60	0.55	0.00	0.00	0.00	0.17	0.78	0.00	1.80	0.16	0.72	1.23
7.00	3.75	1.18	0.06	0.80	0.27	1.21	0.00	0.93	0.00	1.01	0.00	0.00	1.81	0.11	2.00	0.88
8.00	3.75	2.68	0.67	0.00	0.61	0.00	0.22	0.64	0.00	0.91	0.84	1.44	1.80	0.57	1.66	0.25
9.00	3.74	0.25	0.00	3.20	0.30	2.37	0.00	0.01	0.00	1.11	0.01	0.07	0.07	0.76	1.42	1.96
10.00	3.75	3.04	0.00	0.18	0.00	0.01	0.00	0.00	0.29	2.42	0.03	0.00	1.59	1.90	0.32	1.34
11.00	3.75	2.07	0.00	0.37	1.21	0.14	0.00	0.24	1.43	0.73	0.00	0.00	0.00	0.56	0.24	0.28
12.00	3.74	0.00	0.02	0.95	1.02	1.14	0.00	0.18	2.08	1.14	1.10	0.03	0.33	0.33	1.51	1.45
13.00	3.75	0.00	0.00	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.39	2.30	0.00	1.66	0.00
14.00	3.75	2.11	0.00	0.23	0.68	2.11	0.00	0.13	0.69	0.09	0.00	0.00	1.80	1.35	1.22	0.02
15.00	3.75	0.48	0.54	2.36	0.62	0.50	0.16	0.03	0.82	0.13	1.65	0.00	0.09	0.00	0.74	0.07
16.00	3.74	0.52	0.00	2.63	0.09	0.16	0.00	0.03	0.10	0.01	1.95	0.11	0.33	0.38	0.14	0.52
17.00	3.75	0.09	0.52	0.00	0.84	1.44	1.28	0.00	1.89	0.23	1.95	0.01	2.28	0.46	1.21	0.00
18.00	3.75	0.00	1.08	0.05	0.06	0.00	0.33	2.83	0.10	0.14	0.22	0.00	1.80	0.09	0.11	0.00
