Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.768s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	1.24	3.89	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.35	1.61	0.00	0.15	0.00	0.00	0.30
3.00	2.84	3.90	0.22	0.07	0.00	1.65	0.00	1.11	0.00	0.87	0.51	0.00	0.94	0.00	0.00	0.09
4.00	0.09	3.90	3.81	0.46	0.01	0.06	0.00	0.22	0.00	0.04	0.06	0.00	2.45	0.00	0.00	2.01
5.00	4.91	3.89	3.61	0.04	0.00	0.00	0.01	0.52	0.08	0.15	0.33	0.53	2.25	0.00	0.35	1.36
6.00	4.95	3.90	3.60	0.00	0.00	0.33	0.00	0.00	0.00	0.24	0.00	2.73	2.26	0.67	0.52	1.34
7.00	4.95	3.90	0.90	0.74	0.00	0.00	0.00	0.00	0.00	0.13	0.13	2.25	0.58	0.39	1.64	1.36
8.00	4.96	3.89	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.15	2.33	1.46	0.00	0.18	1.80	1.34
9.00	4.95	3.90	3.65	0.00	0.00	0.68	0.00	0.00	0.00	0.36	2.33	0.74	0.00	0.60	1.80	1.34
10.00	4.95	3.90	1.03	2.97	0.00	0.60	0.00	0.00	0.00	0.02	0.00	0.21	2.20	0.67	1.81	1.36
11.00	4.96	3.89	0.49	3.45	0.77	0.11	0.00	0.00	0.24	3.16	0.53	0.00	2.29	0.00	1.80	1.36
12.00	4.95	3.90	1.93	1.15	0.76	0.00	0.00	1.52	0.42	0.86	0.28	0.62	2.00	0.00	1.81	1.34
13.00	4.95	3.90	0.39	0.25	1.04	2.84	0.00	1.37	0.10	0.00	0.00	1.45	0.01	0.00	1.80	1.36
14.00	4.96	3.89	1.00	0.00	0.70	0.44	0.00	2.85	0.00	0.00	0.00	0.01	0.58	0.00	1.80	1.34
15.00	4.95	3.90	4.25	0.14	0.00	0.00	1.03	2.21	1.24	0.52	0.26	1.59	0.00	0.00	0.98	1.36
16.00	4.95	3.90	1.06	0.46	1.14	0.00	0.00	2.55	0.80	0.00	0.61	1.49	3.09	0.00	0.00	0.87
17.00	4.95	3.89	2.28	0.00	1.11	0.48	0.00	0.50	1.29	0.00	0.22	0.00	2.25	0.69	0.65	0.27
18.00	4.95	3.90	0.12	3.45	0.55	0.77	0.00	0.00	0.00	0.00	0.27	3.12	2.25	0.19	0.00	0.00
19.00	4.95	3.90	1.54	1.26	2.24	0.00	0.00	0.00	0.88	0.11	1.41	1.26	2.26	0.00	0.00	0.51
20.00	4.95	3.89	0.00	0.00	0.31	0.78	0.00	0.00	1.59	0.08	2.00	0.66	2.25	0.00	0.00	0.24
21.00	4.96	3.90	0.18	0.28	1.17	0.00	0.00	0.00	0.49	0.00	2.28	1.98	2.25	0.00	0.33	0.98
22.00	4.95	3.90	0.49	0.63	0.09	0.00	0.00	0.00	0.00	0.47	0.00	2.25	2.25	0.00	2.26	0.44
23.00	4.95	3.89	0.00	0.00	0.00	0.00	0.06	0.00	2.58	0.60	0.22	0.33	2.26	0.00	0.42	0.33
24.00	4.96	3.90	0.77	0.00	0.00	0.00	0.11	0.00	0.62	2.20	1.62	1.36	1.12	0.00	1.62	1.49
