Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.739s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.04	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00
3.00	4.05	4.05	0.00	0.00	3.64	0.62	0.00	0.00	0.00	0.00	0.00	2.90
4.00	4.04	4.04	0.00	0.00	3.30	0.44	0.00	0.00	0.00	0.00	0.00	1.95
5.00	4.05	4.05	0.23	0.00	0.06	0.63	0.00	1.17	0.00	0.00	0.00	1.07
6.00	4.05	4.05	0.00	0.13	3.60	0.20	0.53	0.19	0.00	0.98	0.00	0.56
7.00	4.04	4.04	3.61	0.00	3.30	3.55	0.00	0.18	0.00	0.12	0.00	0.28
8.00	4.05	4.05	3.60	0.00	1.08	1.42	0.00	0.00	0.00	2.15	0.00	0.00
9.00	4.04	4.04	3.60	0.00	0.00	0.00	2.43	0.63	0.00	0.08	0.00	2.92
10.00	4.05	4.05	0.92	0.00	4.05	0.21	0.36	0.87	0.18	0.47	0.00	1.49
11.00	4.05	4.05	3.16	0.76	3.30	2.95	0.04	0.29	0.51	0.15	0.00	0.00
12.00	4.04	4.04	0.44	0.10	3.30	2.70	0.00	0.00	0.00	0.87	0.01	0.00
13.00	4.05	4.05	0.83	0.00	3.29	2.64	0.00	0.48	3.28	0.29	2.81	0.16
14.00	4.05	4.05	0.82	0.00	3.31	0.01	0.00	0.34	2.40	0.00	0.06	1.82
15.00	4.04	4.04	3.43	0.00	0.72	0.99	0.00	0.00	2.40	0.01	0.81	0.08
16.00	4.05	4.05	3.60	0.00	0.31	1.10	0.00	0.39	2.40	2.27	0.01	0.00
17.00	4.04	4.04	1.82	0.00	0.34	0.04	0.00	1.89	0.77	1.75	0.10	0.00
18.00	4.05	4.05	0.00	0.00	0.59	2.21	0.00	2.40	2.57	0.72	1.01	0.00
19.00	4.05	4.05	0.03	0.00	0.04	2.71	0.00	2.41	2.41	2.71	0.33	0.00
20.00	4.04	4.04	0.17	0.00	1.13	2.70	0.00	2.24	2.24	2.02	0.22	0.00
