Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.801s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	4.04	3.44	0.04	0.00	0.10	0.00	1.46	0.59	0.00
3.00	4.65	4.05	3.45	0.00	0.00	0.00	0.00	1.06	1.45	0.27
4.00	4.66	4.04	3.45	0.58	1.20	0.00	0.00	0.06	1.60	0.15
5.00	4.65	4.05	3.45	3.13	1.29	0.53	0.53	1.01	0.85	0.27
6.00	4.66	4.05	3.45	0.00	1.27	0.77	0.35	1.13	0.00	1.03
7.00	4.65	4.04	3.44	0.00	0.38	0.80	0.00	0.71	2.87	0.01
8.00	4.65	4.05	3.45	0.09	0.00	0.94	0.00	1.42	2.19	0.04
9.00	4.66	4.04	3.45	0.00	0.00	0.00	0.96	0.89	0.60	1.68
10.00	4.65	4.05	3.45	3.19	0.00	0.12	0.96	1.80	1.28	0.59
11.00	4.66	4.05	3.45	0.76	0.00	0.67	0.50	0.21	0.00	0.13
12.00	4.65	4.04	3.45	0.00	0.00	0.00	0.00	0.62	0.00	2.39
13.00	4.65	4.05	3.44	0.00	0.00	3.47	0.00	0.00	1.51	0.18
14.00	4.66	4.05	3.45	0.00	0.00	0.51	1.67	0.00	0.00	2.31
15.00	4.65	4.04	3.45	0.00	2.76	1.03	0.13	0.00	0.14	0.22
16.00	4.66	4.05	3.45	0.00	0.98	0.46	0.32	0.00	2.30	2.24
17.00	4.65	4.04	3.45	0.34	0.00	0.20	0.00	0.00	0.54	1.27
18.00	4.66	4.05	3.45	0.00	0.00	0.39	1.02	0.00	0.27	0.00
19.00	4.65	4.05	3.44	0.48	0.72	0.66	2.31	0.00	1.13	2.46
20.00	4.65	4.04	3.45	2.56	0.00	0.00	0.00	0.00	1.69	1.40
21.00	4.66	4.05	3.45	0.00	0.00	0.00	0.00	0.00	0.00	1.46
22.00	4.65	4.05	3.45	1.59	0.66	1.07	0.00	0.49	0.39	0.00
23.00	4.66	4.04	3.45	0.78	0.00	1.39	0.74	0.26	1.57	0.00
24.00	4.65	4.05	3.44	0.00	0.84	2.39	0.00	0.30	1.72	0.00
25.00	4.65	4.04	3.45	0.00	0.00	2.70	0.00	0.38	0.00	0.00
26.00	4.66	4.05	3.45	0.36	0.00	2.70	0.00	0.13	0.73	0.00
27.00	4.65	4.05	3.45	0.00	0.00	0.13	0.00	2.16	0.00	0.00
28.00	4.66	4.04	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	4.65	4.05	3.45	2.66	0.00	0.13	0.00	2.08	0.15	0.00
30.00	4.66	4.04	3.44	0.00	0.00	0.00	0.00	0.84	2.88	0.00
31.00	4.65	4.05	3.45	1.79	2.93	0.47	0.93	1.61	0.92	0.00
32.00	4.65	4.05	3.45	0.20	2.07	0.39	0.00	0.00	1.17	0.00
33.00	4.66	4.04	3.45	0.12	0.00	0.26	1.52	0.00	0.00	0.00
34.00	4.65	4.05	3.45	0.36	1.88	0.07	2.26	0.00	0.37	0.00
35.00	4.66	4.05	3.45	0.01	1.81	1.26	0.53	0.17	0.69	0.00
36.00	4.65	4.04	3.44	0.00	0.43	0.00	0.31	0.00	1.75	0.83
37.00	4.65	4.05	3.45	0.71	0.80	0.00	0.06	1.23	1.12	0.00
38.00	4.66	4.04	3.45	2.33	1.18	0.77	1.87	0.29	1.74	0.56
39.00	4.65	4.05	3.45	0.00	1.78	0.00	0.70	1.21	0.64	0.63
40.00	4.66	4.05	3.45	0.00	0.00	0.00	0.14	0.32	0.00	2.67
41.00	4.65	4.04	3.44	0.00	2.21	0.01	0.00	0.25	0.01	0.51
42.00	4.66	4.05	3.45	0.00	0.00	0.00	0.00	2.18	0.00	0.82
43.00	4.65	4.05	3.45	0.00	0.00	0.00	0.00	1.00	0.00	0.00
44.00	4.65	4.04	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	4.66	4.05	3.45	0.00	0.07	0.00	0.00	0.10	0.00	0.00
46.00	4.65	4.04	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	4.66	4.05	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	4.65	4.05	3.45	0.00	0.00	1.69	0.00	0.00	1.36	0.00
49.00	4.65	4.04	3.45	1.76	0.00	0.00	0.00	0.00	0.00	1.18
50.00	4.66	4.05	3.45	0.47	0.00	0.00	0.00	0.00	0.00	0.00
51.00	4.65	4.05	3.45	3.26	0.66	0.00	0.20	0.00	0.00	0.00
52.00	4.66	4.04	3.45	2.61	0.62	0.41	0.00	0.93	0.00	0.41
53.00	4.65	4.05	3.44	0.00	0.00	1.80	1.90	0.00	0.00	0.00
54.00	4.66	4.04	3.45	0.06	1.41	0.01	0.00	2.20	0.00	1.78
55.00	4.65	4.05	3.45	2.58	1.30	0.22	0.00	0.00	0.00	0.23
56.00	4.65	4.05	3.45	2.85	0.00	0.18	0.13	0.00	0.45	0.00
57.00	4.66	4.04	3.45	1.29	0.00	0.00	0.38	0.00	0.39	1.95
58.00	4.65	4.05	3.44	0.00	1.75	0.00	0.00	1.14	0.00	0.63
59.00	4.66	4.04	3.45	0.00	0.10	0.00	0.45	0.36	0.00	1.08
60.00	4.65	4.05	3.45	1.82	0.22	1.36	1.33	0.00	0.02	0.00
